235.6,235.6,243.9,217.7,-6.6,-420.1,-643.8,-818.3,-1097.6,-1114.2,-950.,-874.,-809.2,-664.7,-530.7,-349.6,-222.8,-107.1,161.9,437.,647.7,736.6,883.3,1042.5,1233.2,1529.5,1647.6,1737.8,1968.3,2020.4,1773.,1613.8,1437.6,1068.1,735.,555.9,516.6,424.7,332.8,M
482.6,586.1,705.7,674.6,481.1,334.8,98.1,-335.1,-669.3,-770.3,-733.6,-598.4,-309.2,-47.9,142.4,225.4,261.9,318.3,403.,483.7,499.6,561.1,680.,802.,964.2,1061.8,1071.1,990.1,774.,526.5,404.8,346.5,332.7,412.2,458.2,469.2,501.3,461.5,389.6,M
-352.8,-331.6,-293.9,-263.,-224.2,-215.1,-193.1,-107.2,6.9,72.4,117.9,213.9,264.3,200.4,136.6,-7.4,-264.8,-432.7,-423.,-358.8,-212.5,-1.3,127.1,176.8,163.,194.4,327.4,495.3,632.,702.4,737.7,746.1,734.8,722.7,695.,591.8,344.4,54.,-92.2,M
-898.8,-864.4,-770.6,-648.7,-548.4,-484.1,-396.2,-293.7,-195.3,-66.4,49.7,134.6,171.7,73.9,-157.,-423.1,-643.6,-768.3,-705.9,-507.8,-288.,-100.8,27.7,175.3,473.2,857.6,1164.4,1386.5,1469.7,1370.8,1152.7,876.1,588.5,321.6,90.3,-40.5,-61.,-11.5,29.2,M
-874.6,-742.,-530.3,-409.9,-368.6,-470.7,-790.2,-1235.6,-1663.9,-1864.2,-1939.3,-1956.8,-1810.6,-1485.7,-1431.9,-1500.3,-1264.8,-1053.2,-963.,-817.9,-583.,-362.4,-129.2,-26.8,56.1,142.4,41.9,-182.4,-302.8,-487.3,-775.4,-929.6,-956.2,-932.2,-882.6,-773.2,-634.4,-476.8,-398.2,M
-1122.4,-1248.2,-1403.,-1396.9,-1369.6,-1377.4,-1421.1,-1539.5,-1649.9,-1588.6,-1491.6,-1354.8,-1041.1,-686.6,-378.8,-248.6,-215.4,-162.2,-132.5,-82.9,-43.,27.3,71.5,47.4,5.6,-38.2,-13.8,141.,360.2,550.6,652.2,721.4,838.6,926.3,841.1,828.6,915.6,756.1,622.,M
-1041.2,-972.4,-829.3,-755.,-726.6,-641.2,-524.8,-357.5,-249.6,-134.3,21.4,153.9,271.1,296.2,302.8,257.7,95.7,-140.5,-266.4,-355.7,-404.3,-222.5,72.8,227.,433.3,728.3,810.7,751.2,698.,562.7,342.2,199.3,114.4,87.2,104.,48.5,-213.4,-608.,-813.,M
313.6,358.1,402.6,447.6,548.,594.5,614.5,745.6,780.9,711.2,687.6,534.1,299.2,123.5,-88.9,-293.8,-304.5,-249.2,-150.2,31.,175.3,251.7,266.,300.5,343.,325.6,343.1,386.,367.8,391.7,490.9,558.1,568.2,595.,552.,339.1,65.2,-65.6,-65.6,M
704.,729.7,794.7,858.1,882.2,880.5,881.6,858.8,709.,584.8,457.5,200.9,12.3,-11.8,23.4,128.1,332.4,506.3,629.9,679.2,716.2,756.,728.6,689.5,680.6,672.,755.4,944.5,1142.1,1242.6,1241.5,1089.8,777.9,449.8,283.,185.8,73.1,72.7,87.8,M
-1140.6,-1133.3,-1096.5,-1067.,-1026.5,-1023.6,-906.5,-705.3,-434.2,87.1,595.7,807.6,996.6,1140.,939.5,610.3,489.,503.,494.3,497.2,469.8,440.2,373.1,267.6,221.4,243.2,263.7,302.9,354.9,380.,371.8,276.6,67.3,-139.7,-316.8,-401.,-378.7,-291.7,-227.,M
-591.2,-495.4,-343.4,-287.2,-262.8,-375.5,-776.3,-1319.9,-1599.8,-1837.1,-2160.4,-2054.2,-1679.6,-1497.2,-1276.2,-849.5,-572.8,-337.2,-172.6,-72.,107.2,302.4,477.3,535.6,541.9,515.7,291.9,-133.4,-367.4,-548.1,-799.,-840.3,-732.2,-653.,-588.7,-473.5,-362.1,-227.2,-152.8,M
-134.6,-274.1,-510.7,-607.8,-691.4,-778.3,-789.6,-840.4,-883.2,-896.9,-889.7,-790.5,-597.7,-483.2,-314.9,-71.5,119.2,215.9,197.,62.2,-171.5,-429.1,-586.8,-585.8,-531.1,-397.2,-148.,107.3,192.6,334.6,655.2,905.4,1013.,1049.,1029.2,967.,870.7,797.3,777.8,M
-387.2,-387.2,-289.4,-114.2,-0.8,71.3,107.4,82.3,-74.,-371.9,-671.7,-804.8,-869.,-862.1,-661.3,-438.8,-346.,-274.5,-123.,24.6,161.4,230.6,340.7,495.4,570.9,612.5,623.2,589.7,550.5,461.4,229.3,80.6,-79.7,-347.1,-477.4,-437.5,-374.4,-294.7,-215.,M
