-5369.8,-5369.8,-5933.6,-6992.4,-7947.6,-8439.5,-8471.2,-8072.6,-7155.1,-6007.2,-4877.8,-4377.4,-4136.9,-3056.4,-918.1,2431.2,4482.2,6758.5,10947.6,13632.3,14177.9,13951.6,14640.4,13194.4,10566.5,9535.7,8998.,6852.,4640.3,3301.8,965.7,-97.6,-613.6,-1354.1,-1699.8,-1783.6,-1746.2,-1579.,-1411.8,H
-5427.2,-4528.6,-2536.3,-1380.4,-1318.2,-2050.7,-2902.2,-2479.4,-199.5,1538.6,4367.3,7196.,7838.9,8256.3,8030.8,6763.8,6008.6,5344.9,3848.9,3528.4,2660.9,1298.4,742.7,202.5,-277.,110.1,652.,832.6,-388.7,-1635.8,-1641.4,140.,2749.7,6966.7,10361.,12841.2,14759.3,15180.3,16163.4,H
752.2,-262.4,-2164.5,-3723.9,-4767.5,-4607.1,-3746.2,-3090.6,-2562.9,-1990.3,-1824.7,-2076.1,-2010.3,-1855.6,-1732.6,-1447.1,-926.9,-420.5,293.,734.8,911.2,1475.8,1872.8,1712.,1463.,1283.1,785.5,45.6,-720.6,-1064.6,-1292.,-1543.5,-1173.1,-410.8,-43.,232.5,802.6,1450.8,1804.4,H
-1001.6,-634.9,-268.2,103.9,688.8,1214.,1585.5,1644.6,1737.9,1824.7,1675.5,1333.8,1134.8,816.1,266.,-311.7,-1043.4,-1428.8,-1800.6,-2445.1,-2615.1,-2302.2,-2092.,-1569.6,-141.7,2090.2,5223.,7029.4,8429.9,10504.5,11066.4,9984.7,9015.2,8021.8,6248.,4836.9,3512.3,2818.4,2818.4,H
-6933.2,-7093.9,-7353.6,-7326.,-7224.3,-7206.5,-7347.,-7885.4,-8534.2,-8909.1,-9218.7,-9328.7,-8527.8,-7283.9,-6014.6,-4273.5,-2501.3,-1446.7,-541.4,319.8,897.,2074.5,3686.8,4306.2,4354.2,4302.3,3407.9,2116.8,743.5,-161.6,207.7,1699.5,3773.5,6747.,9580.3,10684.3,10448.8,9707.1,9344.,H
12577.4,13470.1,15041.,16594.3,17247.6,17025.8,17332.,17020.,15645.1,12909.1,12345.4,12345.4,9950.,7737.8,7372.1,6823.2,5694.9,6538.8,7877.9,7793.7,7622.4,7930.3,6787.7,5334.2,4635.8,4561.4,4549.6,5130.2,6234.9,6821.6,6878.7,6896.8,6592.9,5876.7,5425.4,5192.1,4555.8,3401.8,2650.8,H
-10620.2,-10620.2,-9400.7,-6054.2,-1880.2,1900.3,3633.8,5475.7,8109.7,9990.3,10877.3,10675.8,9056.,6110.2,3521.2,1577.,895.8,246.,-1444.8,-3491.1,-5186.3,-5876.2,-6213.6,-6698.4,-6297.8,-3918.4,-2087.,78.2,3956.,6511.,6308.6,5263.8,3882.9,1604.9,-134.6,-901.2,-825.4,-772.4,-719.4,H
-937.2,-1060.7,-1103.1,-1022.,-1400.,-1630.6,-1421.2,-1179.,-998.8,-795.7,-656.9,-782.8,-985.5,-1126.6,-1043.5,-1047.7,-1018.9,-788.5,-674.2,-712.5,-829.4,-1045.2,-1365.9,-1549.4,-1659.6,-1828.7,-2051.1,-2034.9,-1855.2,-1679.3,-1314.9,-864.6,-584.8,-566.8,-696.1,-834.5,-747.1,-261.2,128.2,H
-2206.,-1982.9,-1759.8,-2062.2,-2063.7,-1907.7,-1991.5,-2383.2,-2449.1,-2130.1,-2149.,-2143.4,-1734.,-1532.9,-1725.1,-1494.,-1279.,-1426.4,-1145.2,-615.8,-628.2,-698.,-835.,-1473.,-2015.5,-1871.5,-1686.,-1559.4,-1443.5,-1377.7,-979.1,-657.,-120.5,1050.6,1826.,1678.4,1390.,748.9,107.8,H
-17675.8,-16946.2,-15645.2,-14269.1,-13464.4,-12833.,-11698.7,-10703.1,-9775.2,-9340.,-8808.4,-7965.2,-7270.7,-6712.4,-6537.,-6568.4,-6644.3,-6893.2,-7221.7,-7345.8,-7456.,-7933.9,-7224.,-4619.5,-3092.6,-898.6,4135.6,8759.2,12127.3,13712.,14672.2,16095.5,16540.1,15911.5,15301.4,14706.9,13067.1,10650.7,9279.6,H
-14717.6,-14450.4,-13941.8,-13700.4,-12825.2,-10975.7,-8954.9,-6595.6,-5282.8,-4460.4,-3033.6,-2195.,-1938.1,-1915.4,-1587.9,-709.8,628.,1680.1,1945.,2402.5,3240.6,3747.,4573.7,5274.6,5076.8,4788.4,4160.1,4413.1,5203.8,5587.2,7255.3,9916.,11680.2,12068.4,12736.7,13003.5,12481.,11625.2,10890.4,H
-10058.6,-12606.6,-15154.6,-17493.8,-20086.6,-19407.3,-17026.7,-15579.,-14118.5,-11015.6,-8100.3,-5597.5,-4367.6,-3449.3,-2054.4,-1104.2,-212.8,205.,480.8,638.9,612.2,402.7,102.2,86.2,336.4,796.9,1537.4,2083.6,2467.,3209.9,3347.6,3187.7,3249.6,3342.5,4072.5,6051.1,8772.7,10152.8,10152.8,H
-2233.2,-2797.,-2072.7,-341.6,1248.9,2396.4,4233.6,6358.9,7919.1,9787.3,10383.4,11122.2,12630.7,12961.8,11660.6,10798.,9504.3,6636.,4808.6,4064.4,4119.2,4421.1,4046.,3322.9,2730.6,2826.5,3605.8,4473.4,4842.2,5026.8,4935.8,3285.4,1232.5,-72.8,-884.6,-1912.1,-2904.6,-3458.8,-4048.,H
-2512.8,869.6,4252.,6929.5,10743.4,11398.2,8170.,5423.4,2365.6,-3475.4,-7817.1,-10773.1,-13194.,-12968.6,-11225.5,-9969.,-7929.6,-6920.2,-7188.,-6756.6,-6506.7,-6714.8,-5450.2,-4791.8,-5349.8,-5320.1,-5110.4,-4855.6,-4984.6,-5745.4,-5641.,-4594.2,-4283.6,-3318.5,386.3,5783.,11070.7,13701.4,13701.4,H
-5060.4,-5060.4,-4152.7,-2075.2,-529.7,-438.6,-723.2,-717.8,-1264.,-1938.6,-1471.8,-882.,-1112.9,-905.3,-652.5,-1119.8,-1401.4,-1227.1,-1282.5,-842.,-174.4,-177.,547.9,609.,-787.8,-1712.4,-1904.,-2404.1,-4377.9,-5048.8,-3744.9,-3243.8,-4079.1,-2291.9,1333.5,3622.5,4908.6,7203.6,9498.6,H
2623.8,2962.4,3301.,3027.3,2422.8,906.3,-1312.8,-2346.2,-2695.8,-3414.,-2944.3,-1189.5,-273.,-17.9,779.,1365.1,1505.9,1602.4,1816.1,2169.6,2701.9,2766.7,2439.,3165.7,5442.5,7732.8,9407.5,10342.,10221.6,8367.3,4900.1,2158.4,1150.,705.8,638.5,1755.,2706.2,2917.8,2917.8,H
-7818.4,-6930.8,-4888.2,-2293.8,-854.4,-350.8,-25.6,-118.9,47.6,129.,23.5,416.6,375.3,-732.,-1299.4,-1143.6,-1388.8,-1634.3,-1548.3,-1617.8,-1481.4,-1482.9,-1293.5,-486.6,-7.,57.9,17.5,-1336.1,-2540.6,-2496.8,-2082.9,-40.1,4344.,8466.1,9833.,11152.5,12980.,13654.8,13821.6,H
10996.2,12251.9,14182.4,14857.2,14377.7,12032.6,8741.,6052.5,4790.,3157.9,143.,-2563.4,-4175.9,-4464.8,-4539.8,-3903.6,-3014.4,-2264.6,-1692.8,-1373.6,-584.,-34.8,-108.2,346.,1719.1,3185.2,5086.5,6288.4,5933.7,5450.5,4219.5,2791.8,2466.6,2727.7,2764.1,2542.5,1506.3,467.,467.,H
-6728.,-6728.,-7860.,-9170.2,-8663.,-7513.3,-7049.,-6714.3,-6021.1,-5458.9,-4704.9,-4154.6,-3661.5,-2581.5,-1145.7,872.7,2042.2,3382.5,4242.5,2770.7,180.,-1419.2,-3106.8,-4266.7,-3834.5,-4729.8,-5529.6,-6854.7,-9001.1,-9368.8,-5783.1,-2651.,1345.1,8184.1,13548.6,16024.7,15979.2,15112.2,14245.2,H
3930.8,4062.9,5156.9,7356.9,9156.2,8807.3,8801.8,9375.4,8553.5,7641.1,7995.8,7867.4,6748.1,6487.3,6276.1,6145.9,6180.8,6533.6,6573.7,5717.1,4362.1,3725.6,2746.4,1327.3,1587.1,2152.8,2018.8,1377.6,1011.4,5.5,-981.5,-862.2,-804.8,-822.7,226.5,2269.4,3187.8,4857.3,6526.8,H
-4177.2,-3046.7,719.5,3943.7,3971.5,3410.8,1918.5,-981.1,-2893.2,-4317.7,-5237.4,-5390.8,-5307.3,-5302.4,-5353.9,-5173.4,-5325.9,-5584.5,-5701.1,-5601.,-5490.4,-5030.3,-3912.8,-2401.,-803.1,-59.6,503.8,1192.2,729.7,-587.1,-1316.4,-2107.4,-2788.7,-3784.7,-4403.4,-3916.4,-3588.8,-2889.6,-2518.,H
-14944.6,-15041.1,-15505.7,-15813.,-15752.2,-15373.8,-14376.7,-12598.5,-9839.,-8239.,-6854.3,-4175.4,-2188.6,-1626.7,-1757.4,-1875.1,-1279.1,266.,1975.4,2853.4,3395.6,3365.7,2034.,1459.2,1644.,1740.2,2742.4,5110.4,7680.3,8788.2,9670.6,11086.2,11120.9,10124.7,9627.,8568.8,5363.2,1798.1,380.4,H
-2951.4,-1717.2,-483.,710.2,2015.7,1723.,1132.5,947.,863.8,575.,-217.5,-1352.3,-1900.2,-2093.8,-2490.3,-2873.,-3512.5,-3972.2,-4272.5,-4656.3,-4872.,-4305.7,-3607.2,-3193.4,-1263.7,2964.8,8834.3,11991.2,15151.1,20791.3,22334.9,19588.7,17779.2,15159.4,8686.9,3025.5,-247.8,-1712.4,-1712.4,H
-13738.4,-13738.4,-13550.7,-13518.7,-13733.4,-13593.,-13393.6,-12298.6,-10779.9,-9131.7,-6628.9,-5350.6,-4924.5,-2719.1,-463.6,263.,513.4,1254.2,1958.2,2643.8,3814.5,4262.8,4547.5,5535.6,7553.5,9493.7,10119.4,10423.2,10728.,9996.4,10653.7,12043.6,13262.2,15248.6,15719.6,13257.2,11091.6,8977.1,6862.6,H
3550.2,2421.3,-765.9,-4481.9,-7398.9,-9731.4,-11279.4,-11405.2,-10873.9,-10772.2,-10851.,-10790.7,-10699.8,-10283.1,-9330.3,-8144.5,-6978.7,-5853.9,-5090.1,-5187.4,-5354.,-4853.1,-4111.6,-3804.9,-3851.4,-4003.7,-4352.,-5132.1,-6194.5,-6299.9,-3272.9,2199.6,7917.5,13151.8,17508.2,18763.2,16454.2,13151.7,11386.,H
