66.,66.,133.8,203.1,204.8,186.1,167.2,110.2,91.7,-16.3,-558.1,-953.4,-1309.9,-1631.3,-1452.6,-1135.,-961.,-712.2,-514.4,-468.9,212.6,797.6,1130.6,1490.1,1453.,1038.2,687.,512.3,282.8,202.1,142.5,108.8,102.7,165.3,203.6,206.4,239.6,184.3,129.,S
0.,-11.8,-23.6,-10.8,-47.4,-122.,-173.6,-200.,-224.6,-249.,-321.8,-510.7,-626.6,-683.2,-904.3,-1549.6,-2245.7,-2461.,-3708.9,-4900.5,-4367.5,-3240.8,-2590.8,-280.5,3058.3,4748.6,5279.3,5148.2,4193.3,2470.4,1167.,575.7,519.8,480.7,338.5,211.3,93.6,0.,0.,M
0.,0.,0.,-13.1,-4.7,-39.3,-86.,-76.6,38.6,241.9,435.3,620.,699.4,598.5,321.4,-163.3,-877.4,-1283.,-2454.4,-4204.4,-5526.2,-6069.9,-5870.4,-3662.3,-33.5,2979.3,5147.6,5723.8,4972.7,3512.1,2357.5,1453.5,994.6,707.8,355.,144.5,0.,0.,0.,M
0.,0.,0.,0.,134.9,396.6,548.1,572.8,700.5,687.7,480.8,861.8,1309.2,1749.1,2028.5,1320.,-151.8,-1075.6,-2407.8,-5526.,-8525.8,-9352.6,-8965.6,-6696.7,-1203.1,4329.,7095.,7553.6,6260.5,3694.8,1816.2,816.3,422.4,211.2,0.,0.,0.,0.,0.,M
0.,0.,0.,-19.1,-43.9,-74.4,-279.2,-459.2,-521.4,-866.1,-1050.7,-655.9,-359.,-450.2,-319.1,-1196.9,-3572.9,-4848.8,-4916.7,-4210.7,-1918.9,1045.6,2492.2,3179.3,3359.4,2655.2,2495.9,2533.8,2252.5,2007.1,1912.,1475.7,1170.4,1005.,602.7,203.1,20.2,0.,0.,M
-43.8,-48.6,-53.4,-33.1,16.9,41.4,41.,80.,-141.5,-135.5,-359.7,-845.6,-1266.1,-2345.8,-3561.9,-4044.6,-3970.4,-3871.5,-4621.2,-6785.2,-7674.5,-6081.2,-3085.2,486.8,5028.2,8659.,8925.7,6818.4,5647.3,5082.1,3535.5,2323.1,1961.2,1830.3,1190.9,700.3,478.8,239.4,0.,H
177.8,62.3,-53.2,-27.6,-333.5,-732.7,-968.4,-1136.4,-630.6,155.2,-142.5,-353.6,13.,-837.8,-2205.3,-2393.4,-4056.3,-6047.8,-7021.2,-7482.4,-5595.6,-947.1,2326.8,4513.2,7199.7,7178.3,5556.4,4456.,3829.7,3023.6,2398.3,1754.9,1557.,1311.4,722.5,278.5,110.6,43.4,43.4,H
0.,0.,0.,-30.,-90.7,-159.2,-147.8,-98.6,-248.5,-554.2,-687.9,-639.8,-613.8,-452.9,-172.5,22.2,-63.1,-223.6,-340.6,-1255.6,-3729.7,-6080.9,-6756.,-6215.8,-4097.5,-50.5,3959.3,5500.2,5477.6,4949.9,3816.2,2660.8,2134.,1752.4,1162.8,731.1,253.7,0.,0.,M
0.,-106.6,-213.2,-268.7,-432.2,-650.6,-765.2,-769.4,-843.1,-885.3,-784.,-649.9,-556.6,-398.4,-384.4,-661.7,-1004.6,-1632.4,-2079.4,-2406.7,-2854.,-2399.9,-522.7,780.4,1816.9,3449.9,3913.2,3062.7,2345.4,1970.8,1414.6,1212.3,1023.8,856.,713.1,478.,192.9,0.,0.,S
0.,261.9,701.4,1043.5,1208.,1304.9,1228.1,925.6,811.4,826.,874.,1197.7,1591.1,1251.4,794.,444.8,-599.4,-1810.6,-2582.2,-2837.6,-2980.1,-3202.9,-4692.3,-6281.4,-6461.4,-5621.5,-3507.9,212.9,3611.3,4562.6,4565.2,3743.5,2333.4,1510.,1272.4,776.7,243.,102.5,0.,H
63.6,33.3,21.9,59.8,-127.9,-540.,-715.1,-919.2,-1635.1,-1804.,-1086.2,-681.,-65.2,792.2,1085.6,647.7,158.,-783.5,-2690.7,-5953.5,-7960.7,-8407.1,-7969.,-4495.9,1007.,5484.8,7494.7,8323.3,7715.8,6473.6,4951.6,3972.,3544.5,2999.7,2328.2,1480.,1186.,888.,590.,H
-358.8,-358.8,-459.3,-650.9,-741.6,-667.2,-593.2,-560.6,-548.7,-600.1,-645.5,-660.2,-870.6,-1000.2,-1075.,-1194.2,-1157.8,-1087.1,-1359.4,-1396.8,-785.5,-479.8,-40.,973.6,1646.8,1617.4,1488.6,1416.9,1253.8,1103.9,967.4,889.4,809.2,668.8,518.,342.2,257.,176.7,96.4,S
0.,0.,-52.2,-122.4,-190.7,-241.,-263.5,-265.9,-234.3,-108.2,6.4,27.,91.5,351.4,665.5,763.6,688.,272.5,-813.,-2419.1,-3279.6,-3982.8,-5222.4,-5689.1,-4378.,-3136.6,-1305.1,2155.3,4822.8,5527.2,5193.,4210.3,2463.2,1126.6,345.3,136.2,68.1,0.,0.,M
0.,0.,14.2,9.5,-9.4,-68.2,-206.6,-409.2,-1046.,-1559.8,-1988.,-2488.,-2614.,-2039.,-1512.1,-1127.4,-987.4,-2864.4,-5600.9,-6705.1,-6392.6,-4586.9,-395.2,4219.5,6238.,6476.5,5924.,4497.2,3130.6,2399.8,2128.6,1551.3,977.8,532.7,355.,177.5,0.,0.,0.,M
