0.,0.,-251.5,-738.8,-1082.2,-1189.8,-1211.7,-969.,-410.7,31.7,180.4,7.,-680.8,-2263.3,-4217.,-5102.6,-5494.7,-5679.3,-4620.2,-2378.7,-988.8,280.3,2390.9,4020.7,4607.3,4405.6,4042.4,3452.6,2872.9,2417.4,2315.,2235.6,1835.1,1237.4,719.5,478.2,239.1,0.,0.,H
-331.8,-341.9,-343.6,-194.8,82.5,219.4,296.3,52.5,-905.6,-2154.3,-2765.6,-3290.5,-3803.1,-3366.2,-2548.7,-2155.8,-1973.1,-1733.8,-1582.,-1332.8,-1178.8,-801.9,-48.4,529.7,901.1,1071.,934.8,165.,-1071.2,-2211.1,-2748.4,-2946.1,-2756.7,-1939.9,-1170.3,-830.4,-598.,-252.3,-139.,S
714.8,882.3,1270.4,1491.,1570.,1709.7,1857.3,1963.3,1982.4,1989.1,1878.5,1257.3,254.9,-243.6,-803.4,-1766.3,-1956.8,-1370.8,-997.4,-425.6,642.5,1562.2,2245.4,2505.2,2529.,2574.9,2444.,2113.2,1935.4,1847.3,1666.7,1480.9,1142.5,897.4,687.1,330.1,43.2,-48.5,0.,M
0.,-536.1,-1456.6,-1890.1,-1853.3,-1767.4,-1061.1,146.4,776.6,914.7,923.8,898.3,947.9,1151.9,1303.,1325.2,991.5,200.,-85.,336.4,585.,718.2,1079.8,920.4,228.6,-75.4,100.9,430.,703.1,880.8,938.2,972.9,1092.9,1064.1,830.8,711.6,556.4,200.6,0.,S
0.,0.,0.,0.,-430.9,-861.8,-1850.6,-3932.5,-6005.5,-7427.1,-7868.8,-7663.4,-7322.9,-7027.1,-6354.3,-5842.2,-5085.2,-3245.5,-1304.,105.7,656.6,747.4,470.1,62.4,-297.5,-617.8,-1118.3,-2331.5,-3936.6,-4699.1,-4569.2,-4133.1,-2740.9,-892.4,0.,0.,0.,0.,0.,S
0.,0.,-50.5,-101.,-64.3,74.9,347.7,753.2,988.4,1160.1,1436.7,1285.1,35.,-958.6,-1941.9,-3636.3,-4493.3,-3841.8,-3044.4,-2230.,-915.1,-166.5,190.8,300.,446.,821.6,1318.6,1750.2,1914.4,2024.5,2198.9,2235.,1944.9,1683.,1387.4,801.1,255.2,0.,0.,S
0.,178.,537.8,804.9,265.7,-358.8,-1109.2,-2219.5,-2725.8,-2330.7,-1789.2,-1633.1,-1888.6,-2730.5,-3077.8,-3370.5,-3406.5,-1325.3,2047.7,3679.2,5403.6,8128.4,8644.4,7364.5,6569.,4840.9,1780.2,-351.9,-1456.,-1760.6,-1283.7,-276.3,463.2,632.2,592.2,494.7,275.5,76.9,0.,M
0.,-347.1,-925.,-1313.5,-1563.8,-1656.4,-1384.8,-946.8,-614.1,-256.,-64.2,135.1,173.9,-725.,-2464.4,-3465.4,-4530.6,-6247.2,-6833.8,-6199.1,-5629.2,-4668.,-3053.7,-1586.9,-96.9,579.4,769.1,1335.2,1669.4,1469.1,1311.,1345.4,1511.7,1537.1,1244.3,1058.,814.1,285.1,0.,H
-1415.4,-2255.9,-3096.4,-3641.6,-4608.3,-4976.5,-4363.9,-3804.6,-3321.1,-2495.1,-1838.4,-1302.,-1079.8,-887.5,-614.2,-890.4,-1725.6,-2203.6,-2458.4,-2731.8,-1762.6,250.2,1275.2,1459.4,1622.3,974.5,-260.4,-868.8,-796.2,-613.2,-456.5,-332.3,-254.4,-208.5,-54.3,173.8,336.1,378.6,378.6,S
0.,267.5,535.,794.4,1333.7,1911.4,2202.9,2196.6,2306.3,2462.,2353.3,1906.5,1614.4,1092.4,136.8,-440.7,-501.8,-419.,-177.1,278.1,590.6,718.3,746.8,923.6,1280.8,1705.6,2322.4,2694.8,2921.2,3292.9,3439.3,3229.2,3018.,2525.8,1602.3,827.1,241.6,0.,0.,H
0.,88.4,176.8,276.2,449.4,604.1,662.3,639.6,633.4,240.,-907.6,-2404.7,-3141.4,-3866.,-4779.,-4581.8,-3643.9,-3091.6,-2539.9,-1568.6,-884.2,-474.7,-330.,-266.4,-142.3,-21.6,3.3,-32.,-24.3,19.3,63.5,-126.7,-977.6,-1621.6,-1627.4,-1681.,-1512.6,-652.4,0.,S
0.,0.,-34.8,-201.8,-514.7,-775.9,-856.4,-909.9,-859.1,-610.1,-772.9,-1080.4,-1562.1,-2723.3,-4507.2,-6359.8,-7108.,-6882.2,-6018.9,-4360.5,-2135.2,-930.8,-132.,1474.3,3732.1,6037.7,6893.,7199.6,7409.4,6547.8,5317.8,4852.6,4284.9,3076.4,1869.6,845.3,387.,193.5,0.,H
-123.6,-131.1,-61.5,130.1,244.6,317.8,349.6,233.6,-19.6,-198.2,-627.2,-1794.5,-1974.3,-1351.7,-1287.6,-197.6,2373.1,3908.3,4459.9,4957.,4521.8,3702.5,2882.5,2524.4,2602.2,3024.7,3602.8,3962.3,3883.9,3601.6,3077.4,1838.5,544.8,-360.9,-687.6,-823.1,-708.9,-263.7,-68.2,H
372.,450.1,633.,663.1,588.4,294.8,-220.3,-701.4,-949.9,-938.8,-855.2,-626.4,-374.4,-449.2,-630.8,-626.5,-258.3,676.7,1823.7,2399.6,2555.6,2245.,960.8,-502.9,-1149.,-1612.9,-2209.2,-2232.9,-2089.3,-2054.4,-1914.9,-1674.6,-1411.1,-967.9,-687.4,-499.3,-178.7,-23.1,0.,S
