2756033,2756033,2756033,2756033,2756033,2756033,2756033,2756033,2756033,2756033,2756033,2756033,2756577,2756577,2757119,2757388,2757292,2757298,2757298,2757677,2758381,2757951,2757054,2757054,2756045,2755461,2755051,2752197,2752197,2755940,2757627,2757419,2758210,2758210,2758621,2759204,2762268,2762259,2762259,2764114,2764888,2764315,2763228,2763228,2763228,2763228,2763228,2763228,2763228,2763228,2763228,2763228,2763228,2763228,2763228,S
2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813082,2813095,2812703,2812408,2812122,2812122,2811721,2813196,2812910,2812066,2812066,2814993,2819686,2824178,2827949,2827949,2831426,2834311,2835784,2836425,2836425,2836109,2836109,2836109,2836109,2836109,2836109,2836109,2836109,2836109,2836109,2836109,2836109,2836109,2836109,2836109,2836109,2836109,S
2715507,2715507,2715507,2715507,2715507,2715507,2715507,2715507,2715507,2715507,2715507,2715507,2715507,2715507,2715380,2715380,2715644,2715769,2716152,2716411,2716411,2717250,2717616,2718843,2719671,2719671,2720268,2720505,2718650,2717062,2717062,2714522,2712812,2711575,2711080,2711080,2710681,2711094,2711396,2712531,2712531,2712531,2712531,2712531,2712531,2712531,2712531,2712531,2712531,2712531,2712531,2712531,2712531,2712531,2712531,S
2742860,2742860,2742860,2742860,2742860,2742860,2742860,2742860,2742860,2742860,2742860,2742860,2742860,2742860,2742860,2742860,2741789,2740693,2740022,2738787,2738787,2738698,2738113,2737881,2737007,2737007,2737196,2736686,2736485,2735454,2735454,2735942,2736550,2737394,2737081,2737081,2737162,2736860,2737148,2737126,2737126,2737126,2737126,2737126,2737126,2737126,2737126,2737126,2737126,2737126,2737126,2737126,2737126,2737126,2737126,S
2793308,2793308,2793308,2793308,2793308,2793308,2793308,2793308,2793308,2793308,2793308,2793308,2793308,2793308,2793308,2793308,2793308,2793494,2793494,2793778,2793903,2794200,2794424,2794424,2794790,2794594,2794646,2793083,2793083,2792512,2794752,2795361,2798861,2798861,2800808,2801770,2802087,2801994,2801994,2801994,2801994,2801994,2801994,2801994,2801994,2801994,2801994,2801994,2801994,2801994,2801994,2801994,2801994,2801994,2801994,S
2097135,2097135,2097135,2097135,2097135,2097135,2097135,2097135,2097135,2097135,2097135,2097135,2097135,2097255,2097094,2097094,2097194,2097229,2097096,2097218,2097218,2097139,2097212,2097201,2097160,2097160,2097237,2097120,2097227,2097227,2097227,2097192,2097295,2097145,2097290,2097290,2097107,2097169,2097193,2097201,2097201,2097170,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,2097199,S
3816936,3816936,3816936,3816936,3816936,3816936,3817000,3816841,3816978,3817223,3817615,3817851,3818375,3818479,3818725,3819008,3819307,3818779,3818269,3817811,3817570,3817271,3817053,3817169,3817045,3817072,3816915,3817113,3817430,3817651,3817912,3817984,3816191,3817528,3817088,3816445,3815923,3815708,3815528,3815346,3815196,3814874,3814941,3814998,3815011,3814853,3814712,3814527,3813995,3812949,3812949,3812949,3812949,3812949,3812949,S
3732750,3732750,3732750,3732750,3732750,3732750,3732750,3732750,3732750,3732750,3732750,3732750,3732750,3732750,3732750,3732686,3732788,3732797,3732792,3732691,3732798,3732684,3732347,3731526,3730742,3729982,3729236,3728659,3728095,3726943,3726189,3725743,3725215,3725216,3724775,3724941,3725189,3725246,3725552,3725663,3725663,3725663,3725663,3725663,3725663,3725663,3725663,3725663,3725663,3725663,3725663,3725663,3725663,3725663,3725663,S
3738939,3738939,3738939,3738939,3738939,3738939,3738939,3738939,3738939,3738939,3738939,3738939,3738939,3738939,3738939,3738939,3738939,3738939,3739057,3738893,3739060,3739111,3739447,3739720,3739849,3740265,3740778,3740965,3740625,3740419,3740562,3740837,3741071,3741250,3741535,3741582,3741710,3741950,3741950,3741950,3741950,3741950,3741950,3741950,3741950,3741950,3741950,3741950,3741950,3741950,3741950,3741950,3741950,3741950,3741950,S
3766649,3766649,3766649,3766649,3766649,3766649,3766649,3766649,3766649,3766649,3766649,3766649,3766649,3766649,3766649,3766649,3766649,3766635,3766418,3766435,3766281,3766431,3766150,3766186,3766357,3766431,3766110,3765914,3765735,3765254,3764579,3763834,3763353,3763180,3763081,3763147,3763332,3763662,3764173,3764173,3764173,3764173,3764173,3764173,3764173,3764173,3764173,3764173,3764173,3764173,3764173,3764173,3764173,3764173,3764173,S
2779968,2779968,2779968,2779968,2779968,2779968,2779968,2779968,2779968,2779968,2779968,2779968,2779968,2778899,2778899,2778596,2778372,2778286,2778471,2778471,2778707,2779122,2779444,2780275,2780275,2780404,2780870,2782312,2782588,2782588,2781279,2779639,2778455,2777994,2777994,2777175,2776734,2776632,2776633,2776633,2776847,2776702,2776702,2776702,2776702,2776702,2776702,2776702,2776702,2776702,2776702,2776702,2776702,2776702,2776702,S
2830012,2830012,2830012,2830012,2830012,2830012,2830012,2830012,2830012,2830012,2830012,2830012,2830012,2830012,2830012,2830012,2829357,2828537,2828051,2828051,2827854,2827506,2827507,2827477,2827477,2827897,2828868,2829306,2829158,2829158,2828788,2830031,2831053,2832426,2832426,2833139,2832303,2831559,2830642,2830642,2830642,2830642,2830642,2830642,2830642,2830642,2830642,2830642,2830642,2830642,2830642,2830642,2830642,2830642,2830642,S
2788429,2788429,2788429,2788429,2788429,2788429,2788429,2788429,2788429,2788429,2788429,2788429,2789788,2790979,2791718,2792572,2792572,2793818,2794988,2795892,2797078,2797078,2798075,2799319,2799963,2799815,2799815,2799396,2801293,2803972,2805163,2805163,2805170,2807482,2808451,2809798,2809798,2809195,2808599,2808244,2808332,2808332,2808079,2808139,2808139,2808139,2808139,2808139,2808139,2808139,2808139,2808139,2808139,2808139,2808139,S
2827693,2827693,2827693,2827693,2827693,2827693,2827693,2827693,2827693,2827693,2827693,2827693,2827693,2827693,2827693,2827693,2827693,2826327,2826327,2824475,2822659,2820814,2819802,2819802,2818543,2818233,2818481,2818297,2818297,2818780,2818798,2818338,2816887,2816887,2815812,2815091,2814468,2814468,2813051,2813051,2813051,2813051,2813051,2813051,2813051,2813051,2813051,2813051,2813051,2813051,2813051,2813051,2813051,2813051,2813051,S
2725204,2725204,2725204,2725204,2725204,2725204,2725204,2725204,2725204,2725204,2725204,2725204,2725204,2725444,2725444,2725427,2725587,2725799,2725904,2725904,2725996,2725278,2724458,2723718,2723718,2722400,2721363,2720533,2720137,2720137,2719847,2720111,2721399,2722577,2722577,2723786,2724753,2725360,2726437,2726437,2727312,2728789,2729012,2729012,2729012,2729012,2729012,2729012,2729012,2729012,2729012,2729012,2729012,2729012,2729012,S
2899601,2899601,2899601,2899601,2899601,2899601,2899601,2899601,2899601,2899601,2896156,2894653,2895240,2900026,2900026,2904373,2907608,2908723,2906279,2906279,2906123,2904432,2889938,2889938,2889938,2883398,2879829,2877372,2875463,2875463,2872906,2870261,2868278,2868278,2868278,2867908,2867268,2867052,2866311,2866311,2865324,2864094,2861958,2854827,2854827,2854827,2854827,2854827,2854827,2854827,2854827,2854827,2854827,2854827,2854827,S
2813218,2813218,2813218,2812684,2813160,2814265,2816142,2816142,2818208,2820690,2822993,2824707,2824707,2826835,2828864,2830587,2830654,2830654,2827064,2820497,2813780,2809178,2809178,2806648,2805539,2805086,2804512,2804512,2803778,2803863,2803769,2804213,2804213,2804698,2806051,2808091,2810776,2810776,2813415,2815972,2816768,2813106,2813106,2805557,2798638,2794816,2793425,2793425,2792906,2791577,2790784,2791266,2791266,2791266,2791266,S
2832941,2831343,2830307,2829853,2830597,2830597,2831546,2833058,2835071,2836856,2836856,2837883,2838673,2839339,2839094,2839094,2838734,2839129,2835688,2826557,2826557,2817502,2811320,2807919,2807919,2805702,2803828,2801600,2798696,2798696,2795869,2794301,2793644,2794679,2794679,2796945,2798034,2798793,2797076,2797076,2793173,2793617,2794602,2797926,2797926,2801204,2800758,2798037,2797350,2797350,2799745,2804512,2808924,2812603,2812603,S
2854797,2861139,2861139,2866506,2871359,2875412,2875580,2870746,2870746,2858140,2843362,2831802,2823185,2823185,2817326,2811814,2807853,2803145,2803145,2798627,2793940,2790630,2790630,2787643,2785394,2782869,2780172,2778100,2778100,2776011,2772693,2769585,2766991,2766991,2766605,2764999,2762824,2760418,2760418,2762111,2767911,2773819,2778974,2778974,2786113,2795969,2805633,2814394,2814394,2822666,2831691,2839459,2847689,2847689,2853882,S
2771355,2771355,2771355,2771355,2771355,2771355,2773083,2774388,2774388,2774428,2774048,2773936,2775795,2775795,2778267,2780448,2782375,2783025,2783025,2787899,2792031,2794867,2793812,2793812,2790884,2786069,2783389,2782792,2782792,2783838,2785771,2787115,2788557,2788557,2788611,2788262,2790074,2793748,2793748,2797777,2799100,2801092,2801092,2802797,2804146,2804943,2802843,2795533,2795533,2795533,2795533,2795533,2795533,2795533,2795533,S
2857852,2857852,2857852,2857852,2850504,2843291,2835448,2830568,2830568,2829083,2830336,2836977,2843533,2843533,2851161,2857455,2860571,2862201,2862201,2860481,2857810,2852968,2841438,2841438,2827596,2815195,2807290,2799961,2799961,2792372,2783988,2779270,2777018,2777018,2776165,2777973,2781286,2786413,2786413,2793698,2800496,2808638,2815618,2815618,2822948,2830035,2836181,2836681,2836681,2833815,2832859,2833677,2833677,2833677,2833677,S
2863925,2871131,2880139,2880139,2885964,2891017,2894366,2897512,2897512,2898036,2897756,2892048,2880544,2880544,2866677,2853483,2843305,2836397,2836397,2830748,2825521,2821436,2817830,2817830,2814747,2810169,2807495,2804693,2804693,2804135,2807987,2811973,2816940,2816940,2822630,2826108,2830518,2831916,2831916,2825401,2820009,2816507,2815247,2815247,2815393,2816062,2816617,2818271,2818271,2819774,2822621,2826307,2830367,2830367,2834240,S
2788233,2788233,2788233,2788321,2789291,2789198,2788840,2788651,2789445,2791209,2793485,2795766,2794480,2795310,2801324,2810091,2813781,2815644,2817211,2818803,2813984,2805841,2799683,2798116,2798434,2799242,2798960,2798139,2797995,2798783,2800340,2802386,2800736,2799593,2804292,2812556,2815168,2817467,2820434,2820541,2814160,2806973,2803081,2802332,2803354,2804331,2804782,2804813,2805477,2807077,2809516,2813174,2817040,2817040,2817040,S
2831521,2831521,2831521,2832533,2833646,2834921,2835083,2835083,2829064,2822131,2816528,2813180,2813180,2810950,2809041,2804471,2798955,2798955,2794634,2793056,2791766,2792201,2792201,2792670,2794301,2795165,2796548,2796548,2797964,2799264,2801487,2803389,2803389,2804720,2799926,2794945,2793476,2793476,2795671,2798946,2801721,2804449,2804449,2805986,2807998,2809618,2812258,2812258,2815365,2818210,2820888,2823984,2823984,2823984,2823984,S
2803285,2799378,2799378,2798749,2800999,2803737,2806672,2806672,2805166,2802989,2803198,2802756,2802756,2803812,2805536,2806768,2807608,2807608,2809270,2812064,2814232,2813102,2813102,2811861,2811474,2815243,2820362,2820362,2827269,2830892,2834069,2832067,2832067,2826689,2821589,2815621,2821965,2821965,2824497,2824518,2821686,2821524,2821524,2824772,2832751,2842255,2854198,2854198,2867055,2879116,2888279,2895187,2895187,2896850,2893663,S
2846613,2844492,2843844,2850465,2850465,2861724,2867552,2866271,2864043,2864043,2864523,2865745,2869477,2874064,2874064,2874913,2873747,2871704,2869438,2869438,2867481,2866183,2864148,2862027,2862027,2859891,2858795,2856697,2855560,2855560,2855060,2854589,2854642,2853430,2853430,2843943,2833312,2829035,2827501,2827501,2827518,2828191,2827885,2830267,2830267,2834017,2837216,2841324,2845961,2845961,2849658,2853384,2856205,2858911,2858911,S
2982206,2982206,2982206,2982206,2984732,2987498,2990134,2992600,2992600,2994508,2993747,2987117,2976528,2976528,2966930,2959783,2952809,2944103,2944103,2934898,2925084,2916635,2909700,2909700,2905578,2901881,2899260,2897853,2897853,2901056,2905228,2908619,2909112,2909112,2908764,2910877,2912961,2915622,2915622,2918735,2920634,2924306,2926353,2926353,2927145,2926516,2923727,2921407,2921407,2920987,2921220,2919586,2918257,2918257,2918257,S
2693593,2693593,2693593,2693593,2693593,2693593,2693593,2693593,2693593,2693593,2693593,2693366,2692520,2691920,2691920,2689052,2686260,2683658,2682499,2682499,2680146,2685220,2688915,2693187,2693187,2698653,2700708,2704471,2705085,2705085,2699651,2693669,2691688,2692781,2692781,2697629,2702563,2706814,2710805,2710805,2716265,2722022,2727609,2732713,2732713,2732713,2732713,2732713,2732713,2732713,2732713,2732713,2732713,2732713,2732713,S
2915252,2915252,2918794,2921223,2923198,2924530,2924530,2924702,2915045,2901299,2890609,2890609,2882303,2877501,2874261,2871220,2871220,2864566,2855728,2847057,2838077,2838077,2831049,2823190,2817041,2809486,2809486,2802926,2797092,2792685,2790851,2790851,2788596,2794728,2803815,2806995,2806995,2802568,2793505,2788227,2785809,2785809,2785234,2784635,2784947,2785018,2785018,2787911,2789523,2791200,2792704,2792704,2794858,2796721,2796721,S
2997176,2995978,2990709,2978980,2963354,2963354,2945958,2932118,2921460,2909394,2909394,2897042,2883399,2870288,2859207,2859207,2847892,2838142,2828865,2822059,2822059,2815943,2809307,2804048,2798763,2798763,2793999,2787841,2783029,2782169,2782169,2788657,2796037,2804007,2814418,2814418,2822364,2833311,2844655,2856268,2856268,2868263,2878720,2885909,2889680,2889680,2894872,2902934,2908910,2915182,2915182,2918478,2918611,2911567,2903395,S
2571122,2571122,2571122,2571122,2571122,2571122,2571122,2564392,2564392,2560355,2558368,2556221,2554744,2554744,2553082,2552332,2551501,2552789,2552789,2554259,2555414,2556349,2556704,2556704,2557691,2557780,2558992,2559507,2559507,2560910,2559682,2551289,2542233,2542233,2535572,2531676,2531233,2530688,2530688,2531086,2531465,2533115,2541640,2541640,2553790,2563098,2572738,2580514,2580514,2580514,2580514,2580514,2580514,2580514,2580514,S
2715887,2715887,2715887,2715887,2715887,2715887,2715887,2715887,2715887,2715887,2715887,2715887,2719473,2719733,2718991,2718991,2720846,2723500,2724100,2723848,2723848,2724864,2728179,2731774,2736752,2736752,2739256,2734555,2727216,2723142,2723142,2720697,2721940,2723474,2725462,2725462,2725982,2727181,2727932,2730094,2730094,2733314,2737226,2743572,2743572,2743572,2743572,2743572,2743572,2743572,2743572,2743572,2743572,2743572,2743572,S
2686219,2690788,2695707,2700256,2703445,2703445,2699075,2691283,2679899,2670647,2670647,2662739,2654651,2644511,2633462,2633462,2623746,2615467,2608198,2604189,2604189,2605948,2611990,2619571,2630537,2630537,2646485,2664361,2679807,2691858,2691858,2699435,2698351,2691475,2686694,2686694,2686904,2688878,2692422,2695611,2695611,2695484,2695955,2697222,2700184,2700184,2704754,2708306,2710298,2710924,2710924,2709974,2707783,2705587,2705587,S
2613608,2618889,2618889,2623886,2629033,2631262,2634755,2634755,2636167,2638278,2639173,2639173,2633051,2625952,2621569,2620174,2620047,2620047,2620536,2622619,2624471,2624471,2626478,2629468,2633786,2638262,2643683,2643683,2649034,2654167,2660286,2668228,2668228,2675248,2680539,2681946,2677886,2677886,2671993,2671477,2675226,2680793,2680793,2686424,2690524,2693300,2694369,2694369,2696897,2699676,2702687,2703660,2703660,2706356,2709423,S
2704718,2698970,2686439,2676495,2676495,2672070,2670648,2671656,2671635,2671635,2670471,2669560,2670294,2670894,2670894,2671529,2670103,2666396,2659518,2659518,2650183,2638087,2627547,2619809,2619809,2613647,2607411,2604243,2601504,2601504,2601058,2603400,2607627,2615014,2615014,2626650,2641813,2657304,2678647,2678647,2699779,2717524,2730889,2736358,2736358,2739999,2741134,2739159,2735214,2735214,2724359,2712047,2702135,2698454,2698454,S
2463764,2463764,2463764,2463764,2463764,2463764,2463764,2459365,2456179,2452769,2452769,2449461,2447715,2446224,2445706,2445706,2444590,2442022,2437976,2429495,2429495,2424056,2425195,2426280,2428017,2428017,2429725,2430542,2428604,2427155,2427155,2428548,2433381,2443914,2452761,2452761,2460773,2468784,2478885,2489201,2489201,2494723,2490279,2483501,2481533,2481533,2481355,2490411,2504038,2504038,2504038,2504038,2504038,2504038,2504038,S
2642509,2642509,2642509,2642509,2642509,2642509,2642509,2642509,2642509,2633238,2627161,2625228,2624475,2624475,2624636,2623382,2622192,2622911,2622911,2625586,2631739,2639456,2649032,2649032,2658478,2667269,2673504,2677922,2677922,2681277,2684060,2689157,2689926,2689926,2683722,2677283,2674322,2673916,2673916,2673087,2670685,2669373,2668511,2668511,2668943,2669492,2670977,2672415,2672415,2672415,2672415,2672415,2672415,2672415,2672415,S
2618912,2618912,2617400,2615973,2614780,2614370,2614370,2614872,2615076,2615504,2615015,2615015,2615238,2614163,2611955,2608899,2608899,2606894,2605546,2607280,2602492,2602492,2595186,2590427,2586749,2584807,2584807,2583603,2580362,2577970,2581924,2581924,2592342,2601360,2613062,2626786,2626786,2640381,2652879,2661668,2668592,2668592,2674512,2678537,2681969,2684797,2684797,2682416,2677202,2674225,2676596,2676596,2680980,2685828,2689167,S
2668258,2671407,2674289,2674289,2676548,2678234,2679564,2678612,2678612,2672588,2663565,2658966,2662491,2662491,2667083,2668193,2663263,2655721,2655721,2652255,2652582,2657066,2662663,2662663,2673434,2685327,2696661,2716607,2716607,2725220,2721857,2718875,2717846,2717846,2716562,2715750,2713668,2709951,2709951,2705829,2702362,2699946,2699006,2699006,2698256,2698346,2697068,2696032,2696032,2694511,2692718,2683740,2671705,2671705,2662232,S
2685353,2685353,2685353,2685353,2690303,2690303,2697337,2703554,2709170,2713997,2713997,2720039,2723816,2718820,2705830,2705830,2690748,2677532,2667615,2659827,2659827,2650995,2642479,2634100,2627208,2627208,2620581,2614714,2609724,2608033,2608033,2610765,2625777,2642573,2659510,2659510,2673284,2685399,2694183,2695468,2695468,2691764,2688060,2682793,2687788,2687788,2700239,2712453,2721424,2721424,2723251,2723251,2723251,2723251,2723251,S
2674251,2674251,2674251,2674251,2673680,2673969,2673969,2679139,2685908,2693166,2699461,2699461,2703776,2705767,2706298,2705655,2705655,2705085,2702722,2695261,2687227,2687227,2682643,2678658,2676612,2676062,2676062,2679817,2684611,2692334,2699223,2699223,2705915,2712373,2718219,2723635,2723635,2728916,2733659,2737681,2741373,2741373,2744723,2748847,2753045,2757588,2757588,2759854,2754503,2747453,2742734,2742734,2742734,2742734,2742734,S
2708584,2708584,2708584,2701102,2692719,2684963,2684963,2677363,2669279,2663772,2662994,2662994,2664494,2667034,2666898,2664246,2664246,2658564,2652034,2645500,2638583,2638583,2632644,2625064,2616130,2605884,2605884,2595833,2588878,2583851,2581192,2581192,2579157,2578517,2580007,2582042,2582042,2588920,2601159,2619830,2635016,2635016,2645707,2654713,2657674,2658536,2658536,2656255,2649790,2641701,2636865,2636865,2635069,2635069,2635069,S
2692845,2692845,2692845,2692845,2692845,2691322,2691092,2691534,2692768,2692768,2693609,2694999,2696665,2696665,2698961,2700620,2702607,2704207,2704207,2707354,2710576,2710393,2705820,2705820,2703063,2706847,2713409,2722609,2722609,2730672,2737291,2741815,2743606,2743606,2743685,2743486,2743083,2742869,2742869,2741971,2741013,2739997,2739013,2738434,2738434,2737951,2737324,2732955,2721919,2721919,2721919,2721919,2721919,2721919,2721919,S
2822164,2822164,2824169,2825028,2824807,2821744,2821744,2813758,2813771,2816761,2818726,2818726,2821010,2824808,2827475,2829710,2829710,2830422,2832813,2835780,2838329,2838329,2840877,2846134,2849535,2854069,2854069,2857598,2862631,2869152,2875101,2875101,2880970,2886545,2892223,2896748,2896748,2903419,2908126,2915648,2919313,2919313,2925393,2934358,2943603,2952996,2952996,2965064,2972195,2977491,2981157,2981157,2984459,2986964,2987784,S
2707335,2706530,2706530,2704636,2702752,2700871,2699188,2699188,2697104,2695178,2692367,2689497,2689497,2686920,2684417,2682240,2680839,2680839,2679297,2676615,2665898,2652700,2652700,2641981,2635897,2631289,2627483,2627483,2624192,2620836,2616681,2614710,2614710,2612441,2611101,2611245,2611069,2611069,2612208,2616619,2621765,2629557,2629557,2634111,2640660,2646037,2644128,2644128,2639269,2636336,2637265,2640367,2640367,2643772,2646302,S
2865096,2865096,2865096,2865096,2865096,2869613,2871586,2871035,2864669,2864669,2858569,2851998,2847586,2840751,2840751,2832101,2824233,2816894,2810642,2810642,2803805,2798195,2792396,2786618,2786618,2779791,2771020,2762047,2751797,2751797,2741503,2734492,2733590,2745507,2745507,2758753,2769502,2773372,2775955,2775955,2773734,2768469,2764504,2764612,2764612,2767104,2770144,2774970,2780607,2780607,2788805,2794854,2794854,2794854,2794854,S
2755495,2748626,2747622,2749887,2756774,2756774,2762357,2768066,2773400,2773400,2777768,2782605,2787400,2792313,2792313,2796407,2802892,2810205,2817737,2817737,2831673,2852189,2874956,2893531,2893531,2905554,2913756,2919094,2925017,2925017,2931502,2937264,2942272,2942594,2942594,2945628,2945700,2943603,2938392,2938392,2933769,2927747,2923744,2920713,2920713,2914399,2905816,2897934,2892891,2892891,2889700,2887688,2885290,2884078,2884078,S
2675816,2675816,2675816,2675816,2675816,2678232,2680970,2680970,2679266,2672431,2666126,2664352,2664352,2664936,2666960,2668894,2670007,2670007,2671756,2673523,2675930,2678091,2678091,2680993,2683778,2686289,2688650,2688650,2691277,2693207,2695627,2692817,2692817,2685112,2678517,2675389,2676884,2676884,2678401,2681131,2681686,2682312,2682312,2683626,2687118,2690577,2694573,2694573,2698479,2702953,2702953,2702953,2702953,2702953,2702953,S
2883111,2883111,2883111,2883111,2883111,2883111,2871994,2863861,2858449,2858449,2855998,2852203,2848466,2843856,2843856,2841180,2839059,2836792,2832854,2832854,2821033,2811650,2802008,2799962,2799962,2802225,2806326,2803424,2809160,2809160,2853689,2878332,2874335,2867861,2867861,2861911,2855148,2847972,2842687,2842687,2839146,2836909,2835033,2833307,2833307,2831784,2830573,2829497,2829053,2829053,2829053,2829053,2829053,2829053,2829053,S
2811163,2811163,2811163,2811163,2811163,2814162,2819738,2826328,2826328,2831046,2835233,2836977,2835243,2835243,2824032,2812440,2804057,2798504,2798504,2796769,2796537,2801345,2805144,2805144,2811972,2819804,2829814,2842486,2842486,2849963,2857261,2863727,2871007,2871007,2877020,2882117,2885386,2885765,2885765,2877216,2866197,2857714,2851884,2851884,2847566,2842687,2838055,2832205,2832205,2823480,2823480,2823480,2823480,2823480,2823480,S
2690152,2690152,2690152,2690152,2690591,2690591,2692201,2693163,2694450,2695776,2695776,2697546,2699075,2700665,2702258,2702258,2701799,2696631,2689937,2677807,2677807,2667641,2663415,2665725,2672564,2672564,2681055,2690596,2697686,2702166,2702166,2701897,2704251,2706700,2709884,2709884,2713844,2719095,2724915,2730585,2730585,2733890,2727479,2717920,2712276,2712276,2710262,2710996,2710879,2708905,2708905,2706689,2706689,2706689,2706689,S
2889090,2888632,2885432,2871891,2871891,2852834,2837457,2825840,2816696,2816696,2808443,2798810,2786270,2772794,2772794,2758130,2744019,2730626,2720616,2720616,2714379,2712169,2724796,2744877,2744877,2764061,2774399,2784902,2787443,2787443,2788769,2788873,2793343,2793343,2799355,2805028,2812771,2826447,2826447,2841892,2856455,2867450,2877800,2877800,2891059,2903817,2915516,2927594,2927594,2937866,2949079,2959677,2969741,2969741,2977097,S
2630883,2630883,2629028,2628319,2630423,2632968,2632968,2632920,2635464,2638201,2640130,2640130,2640994,2640531,2641347,2639981,2639981,2630330,2619895,2613618,2611584,2611584,2610309,2609172,2608573,2609022,2609022,2610445,2614837,2619805,2625223,2625223,2631547,2638137,2646202,2653708,2653708,2658593,2661359,2662826,2663552,2663552,2664234,2658490,2649296,2642482,2642482,2640432,2641082,2642353,2642020,2642020,2640864,2640678,2642051,S
2820148,2820655,2822144,2822144,2822979,2824451,2824608,2825608,2825608,2824729,2821312,2816288,2809890,2809890,2801501,2792220,2779271,2763673,2763673,2746200,2728992,2711320,2693115,2693115,2674759,2656636,2639860,2624567,2624567,2612276,2603284,2596635,2592581,2592581,2589965,2588524,2588589,2589410,2589410,2588542,2593345,2599694,2608929,2608929,2613472,2610018,2608016,2611423,2611423,2616530,2621551,2627460,2632971,2632971,2638498,S
2672092,2675253,2673426,2663164,2650295,2650295,2641675,2637465,2635085,2634064,2634064,2630756,2627385,2626189,2624479,2624479,2622535,2620773,2618133,2614632,2614632,2608428,2599131,2589819,2577666,2577666,2565008,2553605,2545399,2544858,2544858,2545071,2546306,2548370,2548370,2552364,2559959,2568036,2581830,2581830,2594424,2610817,2624894,2638079,2638079,2649575,2662438,2673929,2682756,2682756,2681086,2670713,2660518,2653863,2653863,S
2873607,2873607,2864758,2854739,2845628,2839158,2839158,2834627,2829220,2824084,2817670,2817670,2814094,2812201,2811235,2812085,2812085,2814745,2823391,2830584,2838851,2838851,2846939,2854244,2861672,2866419,2866419,2870658,2873061,2874021,2877579,2877579,2885714,2895108,2907350,2920647,2920647,2937015,2951931,2962848,2967130,2967130,2967440,2961258,2953867,2945153,2945153,2935661,2922555,2900078,2876644,2876644,2858936,2846338,2837175,S
2673367,2673367,2677157,2672776,2663207,2655653,2655653,2650787,2646189,2641540,2637783,2637783,2635555,2635245,2636016,2636446,2636446,2635767,2635816,2637721,2640811,2640811,2644991,2650407,2655780,2661499,2661499,2666132,2668762,2667149,2666743,2666743,2668170,2670678,2675236,2677947,2677947,2677558,2676432,2674315,2671605,2671605,2670470,2670337,2669888,2671869,2671869,2674082,2673492,2673268,2675498,2675498,2681378,2688171,2694174,S
2097177,2097177,2097177,2097177,2097177,2097177,2097177,2097177,2097232,2097111,2097254,2097166,2097166,2097131,2097178,2097084,2097126,2097126,2097078,2097140,2097099,2097191,2097191,2097159,2097280,2097142,2097128,2097128,2097145,2097089,2097154,2097126,2097126,2097141,2097268,2097190,2097097,2097097,2097204,2097156,2097168,2097120,2097120,2097128,2097131,2097242,2097164,2097164,2097147,2097147,2097147,2097147,2097147,2097147,2097147,S
2097094,2097094,2097094,2097094,2097094,2097094,2097094,2097094,2097094,2097094,2097094,2097094,2097094,2097094,2097209,2097162,2097162,2097213,2097152,2097130,2097117,2097117,2097127,2097111,2096966,2097134,2097134,2097160,2097188,2097081,2097116,2097116,2097161,2097072,2097119,2097149,2097149,2097179,2097104,2097102,2097062,2097062,2097062,2097062,2097062,2097062,2097062,2097062,2097062,2097062,2097062,2097062,2097062,2097062,2097062,S
2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097242,2097176,2097135,2097135,2097208,2097192,2097023,2097070,2097070,2097248,2097233,2097135,2097105,2097105,2097230,2097174,2097192,2097128,2097128,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,2097090,S
2097198,2097198,2097198,2097198,2097198,2097198,2097198,2097198,2097198,2097198,2097198,2097198,2097198,2097198,2097198,2097138,2097138,2097142,2097133,2097070,2097138,2097138,2097314,2097240,2097083,2097135,2097135,2097203,2097206,2097193,2097194,2097194,2097183,2097217,2097174,2097106,2097106,2097133,2097017,2097045,2097045,2097045,2097045,2097045,2097045,2097045,2097045,2097045,2097045,2097045,2097045,2097045,2097045,2097045,2097045,S
2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097205,2097200,2097168,2097140,2097140,2097053,2097217,2097300,2097240,2097240,2097096,2097140,2097171,2097099,2097099,2097208,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,S
2011010,2011010,2011010,2011010,2011010,2011010,2011010,2011010,2011010,2011010,2011010,2011010,2011010,2011010,2011239,2010968,2010439,2010439,2009861,2009646,2009178,2009606,2009606,2007620,2009211,2011325,2017697,2017697,2019339,2019779,2021594,2024151,2024151,2027384,2027883,2028094,2028112,2028112,2027535,2026412,2025726,2025726,2025726,2025726,2025726,2025726,2025726,2025726,2025726,2025726,2025726,2025726,2025726,2025726,2025726,S
