0.,0.,0.,0.,0.,-61.9,-153.4,-230.4,-291.6,-305.4,-257.8,-196.8,-176.9,-158.6,-146.8,-18.,291.4,672.8,931.7,989.8,921.6,719.7,437.,248.3,208.6,135.2,-14.1,-113.9,-176.5,-215.2,-188.1,-115.8,-57.6,-22.3,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,0.,-3.7,12.,69.4,146.6,192.1,220.3,263.9,293.9,334.1,444.1,591.,675.9,650.7,502.3,249.2,-3.7,-203.4,-291.1,-249.7,-151.8,-70.3,-14.8,10.7,0.3,0.,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,53.3,152.7,239.3,328.2,376.6,380.1,356.5,284.2,-37.,-313.,-456.1,-690.4,-834.2,-604.8,-322.8,-114.7,270.6,683.2,957.9,997.2,979.6,921.7,784.3,729.3,771.4,772.8,815.3,775.4,558.6,422.8,317.2,105.8,0.,0.,0.,0.,H
0.,0.,0.,0.,-16.6,-6.7,52.4,99.7,114.4,154.8,174.4,154.1,146.4,138.2,97.,71.,52.7,36.,52.8,87.3,139.,197.7,230.5,221.8,249.9,309.2,328.2,381.7,447.4,462.8,408.9,310.7,201.5,121.2,60.6,0.,0.,0.,0.,H
0.,0.,0.,32.5,105.6,194.5,289.,335.2,346.3,324.9,149.2,-134.3,-274.6,-378.3,-553.8,-569.6,-495.2,-476.8,-395.5,-296.8,-220.6,-74.1,13.6,54.9,227.2,403.3,470.9,493.4,480.3,428.4,233.2,-62.9,-202.6,-252.,-347.3,-301.8,-105.2,0.,0.,M
0.,0.,50.3,148.8,269.,408.8,476.6,463.2,356.8,137.1,-103.2,-254.9,-329.9,-367.8,-306.5,-209.1,-133.8,-93.6,-47.9,-3.8,21.9,80.8,112.4,163.3,288.1,410.5,472.6,486.2,471.6,347.7,102.9,-132.8,-233.,-269.2,-276.,-176.2,-52.9,0.,0.,S
-716.6,-631.6,-546.6,-507.2,-407.8,-337.8,-350.3,-372.8,-414.1,-310.8,-55.6,266.5,478.,693.6,1009.5,1179.5,1086.6,924.,710.7,212.,-265.6,-523.1,-588.4,-607.,-626.4,-626.7,-584.6,-543.,-441.8,-280.8,-124.4,36.9,101.6,139.9,260.8,375.2,336.4,265.8,265.8,H
0.,44.6,151.7,268.4,359.2,395.8,416.8,356.7,184.7,10.8,-72.2,-226.2,-431.7,-503.4,-538.3,-553.,-485.,-382.,-265.8,-2.4,179.8,340.3,622.3,748.5,646.6,540.,419.2,146.7,-142.9,-426.4,-572.,-683.7,-805.8,-707.3,-467.3,-336.2,-243.8,-75.7,0.,S
0.,0.,0.,-63.,-157.1,-188.2,-214.4,-245.1,-157.1,-21.,22.6,61.7,103.,100.7,188.3,280.4,401.2,710.4,938.6,868.9,759.4,580.4,150.8,-237.,-399.2,-424.2,-416.9,-371.6,-264.2,-149.,-103.2,-65.2,-0.7,28.8,15.9,0.,0.,0.,0.,M
92.8,92.8,80.9,96.,119.,135.8,156.6,181.8,155.2,16.5,-185.2,-300.,-376.,-456.9,-394.9,-249.8,-171.6,-84.4,61.5,163.9,261.1,314.6,366.4,444.9,474.3,458.1,439.2,369.5,223.7,61.,-104.1,-182.6,-231.9,-271.1,-215.3,-128.6,-95.1,-96.9,-91.2,M
447.4,447.4,442.2,405.1,226.3,-46.9,-173.2,-303.7,-551.,-682.1,-700.1,-703.8,-706.9,-683.8,-652.5,-569.7,-536.3,-532.,-409.8,-229.,-121.8,-54.3,115.7,277.3,319.,301.6,231.,70.7,-87.1,-139.7,-124.2,-48.9,60.9,112.3,136.8,144.4,149.4,185.8,217.2,S
54.8,0.2,-157.2,-320.3,-370.1,-359.6,-387.3,-467.6,-557.7,-648.1,-701.,-752.8,-756.5,-756.7,-802.6,-800.2,-749.3,-710.9,-607.8,-491.2,-490.2,-444.8,-338.2,-307.2,-536.8,-736.2,-799.2,-672.2,-41.5,1097.9,1796.6,2255.6,2868.1,2926.1,2650.4,2470.2,2278.,1940.7,1795.6,H
-951.4,-839.9,-728.4,-643.5,-467.9,-374.4,-354.4,-337.2,-305.2,-228.2,-151.6,-115.8,-111.6,-76.9,-69.9,-129.6,-194.7,-227.8,-288.8,-347.,-271.9,-212.8,-226.,-428.3,-709.5,-777.4,-476.2,-186.,472.2,1673.6,2555.,2901.5,2909.8,2692.8,2137.4,1471.8,897.8,651.,651.,H
-688.6,-771.4,-854.2,-921.7,-1028.2,-1054.3,-1006.9,-972.4,-817.1,-533.8,-304.5,-78.9,45.4,91.5,186.2,294.2,362.4,371.2,313.6,180.,130.,209.2,262.4,359.9,609.5,758.3,720.7,686.4,664.,611.8,562.8,545.8,548.,542.8,537.8,533.9,554.7,579.6,579.6,M
-469.2,-433.8,-370.,-313.1,-257.7,-230.8,-220.7,-206.7,-295.7,-487.,-585.4,-678.2,-918.9,-1040.8,-963.8,-912.8,-843.5,-662.4,-506.1,-414.,-366.4,-355.5,-289.,-151.2,-30.8,7.4,125.4,288.5,277.4,138.2,55.2,-96.6,-334.9,-435.,-437.6,-426.6,-374.1,-290.3,-259.,S
-325.4,-226.,-5.,151.6,247.7,376.3,496.6,508.4,577.3,802.6,1140.7,1526.4,1689.4,1836.3,2096.1,2195.4,2160.,2138.2,1824.,1246.5,877.8,810.8,849.2,1226.8,1893.6,2320.2,2478.,2498.4,2387.9,2134.3,1835.,1530.2,1381.6,1225.3,947.2,686.2,392.5,238.,238.,H
709.,792.3,984.8,1150.3,1206.6,1265.,1381.8,1449.6,1361.7,1264.4,1050.1,586.6,123.1,-202.6,-314.,-313.2,-302.8,-252.1,-86.5,38.,184.9,512.3,806.8,946.3,971.8,974.4,967.2,932.2,803.3,699.6,570.8,304.3,73.4,32.1,84.,154.4,288.6,437.2,522.,S
-255.8,-364.7,-528.,-582.4,-609.2,-613.8,-595.2,-584.3,-569.8,-574.1,-577.8,-485.7,-244.4,-94.6,61.2,452.8,813.6,1006.5,1074.4,1140.,1220.6,1299.1,1414.4,1466.2,1501.3,1434.5,1295.9,1260.7,1262.2,1341.,1637.3,1959.9,2072.,2079.,1948.1,1575.5,1083.7,629.4,425.2,M
0.,0.,0.,0.,0.,-81.5,-275.4,-387.8,-485.3,-670.,-741.7,-647.6,-569.,-471.8,-225.3,-83.6,232.7,556.6,765.4,1115.4,1606.,2033.4,2111.4,2204.3,2286.7,2038.5,1534.,1267.2,952.1,444.2,213.3,73.9,-27.4,-13.7,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,10.2,10.6,21.8,82.2,121.6,149.,196.9,201.3,4.8,-175.6,-404.,-848.6,-1225.5,-1431.,-1475.8,-1449.5,-1367.7,-1277.1,-1182.8,-1123.6,-1064.9,-928.1,-729.3,-482.,-355.4,-249.6,-71.9,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,-123.6,-347.3,-522.1,-664.1,-731.4,-654.,-550.1,-270.6,-76.4,-135.2,-217.,-501.6,-1080.6,-1454.7,-1452.6,-857.,582.9,2119.4,3501.6,4191.6,4186.4,3953.3,3415.,2538.6,1972.6,1510.2,707.8,183.9,0.,0.,0.,0.,0.,H
-178.8,-217.1,-265.4,-163.6,-29.,-6.2,-118.3,-533.5,-1106.,-2470.1,-3564.8,-5129.,-7722.7,-9183.3,-7842.7,-6071.,-3700.,237.1,2972.2,4772.,5402.8,5396.3,5540.1,5400.6,3897.9,2685.,2153.3,1325.7,858.4,688.7,690.4,626.6,435.7,124.9,-244.5,-430.2,-484.6,-489.8,-440.6,H
-240.8,-230.,-219.2,-216.9,-89.9,119.8,240.1,275.4,334.,373.8,233.,-213.5,-538.,-743.3,-1204.2,-1727.7,-1884.2,-1772.8,-1722.7,-1559.2,-1197.2,-720.8,-493.,-215.,441.5,1022.7,1363.8,1502.2,1418.,1182.3,979.9,697.7,466.4,298.6,17.9,-147.9,-168.7,-136.6,-136.6,M
0.,0.,0.,19.,38.,26.1,37.8,112.5,243.5,323.4,418.2,486.1,330.8,75.9,-50.6,-284.4,-747.5,-1020.9,-1010.5,-956.,-635.3,125.9,844.8,1329.2,1535.2,1574.5,1605.6,1620.7,1599.,1554.,1344.9,936.1,556.1,187.9,0.,0.,0.,0.,0.,S
0.,0.,0.,-9.1,-20.3,-22.4,-16.4,-7.5,2.2,16.3,23.6,22.6,3.2,3.2,11.3,1.,-8.9,-0.2,1.7,-14.2,-13.4,-4.4,-3.2,-2.3,5.9,5.4,2.9,12.4,-3.4,-9.4,12.4,10.8,1.9,14.3,17.,0.,0.,0.,0.,H
0.,0.,0.,0.,0.,-65.5,-213.,-343.6,-392.2,-411.9,-400.9,-288.1,-160.4,-114.8,-53.1,140.5,316.1,348.,336.2,257.2,205.4,291.,501.5,653.6,761.9,662.3,277.8,-127.8,-356.8,-428.1,-415.8,-257.8,-91.7,0.,0.,0.,0.,0.,0.,S
0.,0.,1.9,36.5,86.1,103.,133.3,187.5,185.9,209.9,259.4,271.6,246.6,159.,-33.9,-176.4,-216.8,-324.6,-399.6,-397.3,-387.4,-490.4,-332.8,76.2,433.8,643.,773.8,762.8,568.9,405.3,293.8,320.7,307.6,222.1,145.1,113.6,56.8,0.,0.,M
-3833.6,-3426.2,-3018.8,-2890.5,-2723.2,-2552.7,-2537.3,-2653.4,-2634.9,-2723.1,-2807.8,-2626.4,-2467.,-2263.7,-1937.7,-1940.3,-2060.7,-2055.8,-2387.9,-3020.3,-3682.4,-4569.9,-5095.6,-5310.4,-5757.1,-5942.6,-5512.3,-5128.4,-4494.1,-3129.4,-1512.5,131.6,889.2,1316.5,2114.1,2584.7,2740.3,2795.6,2795.6,M
-4380.6,-4380.6,-4001.7,-3120.4,-2514.7,-2628.2,-2845.,-3054.1,-3230.1,-2869.,-1945.9,-1350.8,-871.8,-71.9,464.4,774.6,869.4,964.1,1025.7,1128.5,1316.3,1368.2,1359.7,741.8,-588.,-1645.5,-1982.6,-1896.2,-1002.9,579.6,1774.9,2194.6,2128.8,1936.7,1694.9,1570.6,1561.8,1718.8,1875.8,S
-17675.8,-16946.2,-15645.2,-14269.1,-13464.4,-12833.,-11698.7,-10703.1,-9775.2,-9340.,-8808.4,-7965.2,-7270.7,-6712.4,-6537.,-6568.4,-6644.3,-6893.2,-7221.7,-7345.8,-7456.,-7933.9,-7224.,-4619.5,-3092.6,-898.6,4135.6,8759.2,12127.3,13712.,14672.2,16095.5,16540.1,15911.5,15301.4,14706.9,13067.1,10650.7,9279.6,H
-7818.4,-6930.8,-4888.2,-2293.8,-854.4,-350.8,-25.6,-118.9,47.6,129.,23.5,416.6,375.3,-732.,-1299.4,-1143.6,-1388.8,-1634.3,-1548.3,-1617.8,-1481.4,-1482.9,-1293.5,-486.6,-7.,57.9,17.5,-1336.1,-2540.6,-2496.8,-2082.9,-40.1,4344.,8466.1,9833.,11152.5,12980.,13654.8,13821.6,H
2336.6,2014.2,1228.2,-419.1,-3135.1,-4667.4,-5960.8,-8230.4,-8974.2,-7814.3,-6886.8,-6170.2,-4857.6,-4384.9,-4657.6,-4807.,-4987.3,-5207.3,-5090.9,-5070.7,-5206.6,-5510.7,-5749.3,-5066.9,-3326.5,-2203.,85.1,4318.5,6711.5,6614.4,6069.6,4278.,778.6,-1576.1,-2165.3,-2107.6,-1687.7,-1109.5,-951.2,M
5098.4,5012.9,4449.6,3299.1,1932.6,1238.8,750.3,-173.6,-1408.2,-2946.5,-3685.6,-4087.,-4650.6,-4271.3,-2981.4,-2233.,-1399.1,312.7,2167.5,3888.3,4632.2,4925.9,5386.,5364.7,5029.7,4882.4,4741.3,4428.7,4074.8,3720.,3547.6,3354.5,3099.5,3055.2,3157.9,3243.,3134.6,2078.7,1131.2,S
-11096.6,-11096.6,-10522.4,-9932.2,-9777.2,-9543.6,-9449.,-9097.6,-8263.7,-6984.3,-5138.8,-4090.2,-3268.4,-1423.9,10.4,382.2,342.4,324.2,166.,677.7,2128.3,2927.2,3032.3,2987.3,2429.7,1714.8,1407.4,2454.5,4621.9,6508.,8009.6,8745.4,8735.8,8833.,9046.,9178.6,9205.,9283.5,9362.,H
-1664.,-2403.8,-3143.6,-3894.6,-5232.,-6610.9,-8323.4,-9243.4,-10151.8,-11852.9,-13117.9,-13850.9,-14111.6,-14199.9,-14379.7,-14381.6,-14000.8,-13709.6,-13103.1,-11583.5,-9657.7,-7521.1,-6397.2,-5429.7,-3707.1,-2280.6,-1121.7,-634.2,-459.4,339.8,1592.6,3062.4,3903.8,4444.9,4160.3,2499.5,1081.6,498.8,498.8,S
-14418.2,-14418.2,-15167.9,-15191.9,-13660.7,-12381.5,-11907.8,-11640.2,-11373.5,-11293.8,-11345.6,-11478.,-11221.9,-10244.5,-8515.5,-5258.2,-3008.6,1439.4,10271.8,18534.4,24479.6,26546.6,25678.4,22871.1,19283.6,16289.7,14944.2,13673.9,11689.4,9885.,8678.9,8563.,8962.5,9022.2,8754.6,8879.7,8932.6,8553.1,8173.6,M
-146.2,-146.2,-217.1,-345.3,-416.4,-430.7,-431.2,-386.1,-327.4,-267.7,-250.7,-279.8,-201.4,14.,502.5,1284.5,1715.,1651.,1531.6,793.6,-335.5,-782.,-926.4,-1362.3,-1398.1,-787.3,-432.2,-157.9,366.9,770.5,678.7,433.8,297.4,88.,-151.5,-329.5,-341.,-324.7,-308.4,M
0.,-22.1,-101.6,-188.9,-282.9,-347.,-410.2,-442.2,-387.1,-391.9,-420.6,-351.3,-447.7,-639.1,-193.7,277.4,401.3,870.,1022.,191.1,-447.,-811.8,-1385.8,-1515.,-1189.3,-943.6,-634.3,-297.,-118.1,0.1,-32.6,-42.2,-25.5,-5.6,34.8,81.6,38.8,-2.,0.,S
0.,0.,23.3,79.5,112.4,70.4,-52.1,-247.1,-535.9,-710.2,-772.3,-693.8,-741.6,-1152.3,-1374.6,-1354.,-1804.,-1997.8,-1398.7,-1076.4,-543.9,568.5,1382.7,1904.3,2191.6,1914.4,1534.6,1206.1,709.1,438.,230.2,-87.4,-202.8,-183.2,-158.,-122.,-43.,0.,0.,H
0.,0.,0.,156.2,346.3,446.1,512.,634.,631.5,498.1,272.3,55.4,188.8,304.,782.9,1388.8,1497.6,1015.1,528.,-68.6,-942.2,-1223.8,-966.4,-202.4,630.1,1337.,1718.,1615.6,986.6,227.5,-156.3,-307.6,-235.5,-152.3,-164.7,-94.1,0.,0.,0.,H
-430.2,-471.7,-456.6,-329.3,-202.4,-146.2,-119.2,-148.3,-339.,-530.7,-587.8,-554.8,-385.7,-192.,-89.,-43.6,-248.7,-423.6,-43.9,687.7,1069.8,1573.2,2421.2,2795.6,2780.7,2736.,2581.5,2175.2,1695.7,1198.7,929.4,767.8,500.7,349.4,223.8,144.,44.1,-124.9,-194.,M
0.,0.,0.,-16.1,-8.8,48.1,-39.9,-161.4,-206.3,-320.1,-564.2,-660.2,-581.,-602.4,-322.2,-77.,-182.6,-231.8,-95.2,-345.6,-290.1,343.9,535.4,438.9,543.7,572.4,337.8,275.8,346.9,354.4,277.6,238.7,213.,184.2,148.6,83.2,12.3,0.,0.,S
0.,0.,-50.3,-125.,-156.3,-175.9,-188.6,-157.,-129.1,-116.6,-129.5,-158.6,-264.3,-512.9,-857.4,-978.8,-898.6,-542.9,108.,380.9,128.2,-102.2,-145.6,-56.8,382.2,930.9,1172.8,1097.8,824.1,547.9,472.1,473.8,360.9,190.3,117.9,51.6,0.,0.,0.,H
-59.4,-66.9,-74.4,-79.6,-118.8,-131.4,-105.4,-100.8,-70.4,7.4,86.,90.2,63.2,-42.9,-41.9,272.8,635.2,790.,1203.2,1665.5,1645.8,1599.6,1622.2,1407.4,1013.5,645.3,250.6,45.,-193.2,-492.8,-623.3,-663.6,-634.8,-514.1,-322.5,-155.1,-29.3,0.,0.,S
0.,0.,0.,0.,0.,0.,102.3,274.7,318.4,250.6,435.8,639.8,626.9,943.2,1028.7,611.8,372.4,234.8,124.1,553.2,1278.7,1629.1,1729.2,1618.1,1358.9,964.8,567.1,429.6,291.4,103.8,4.1,-15.5,0.,0.,0.,0.,0.,0.,0.,M
0.,278.8,557.6,863.5,1495.3,2171.7,2553.1,2584.,2122.8,708.4,-1110.8,-2556.3,-3135.8,-3111.6,-2484.6,-1532.2,-1149.1,-1115.6,-1309.2,-1657.4,-1768.3,-1492.6,-1260.6,-873.,-107.9,853.4,1862.6,2288.,2210.9,1828.7,1026.9,149.6,-231.,-216.8,-95.9,45.9,40.5,0.,0.,M
0.,0.,0.,0.,-22.3,-42.3,23.,141.7,284.6,394.1,554.8,742.,852.,448.1,-17.,-864.2,-2455.2,-3706.7,-3836.5,-3726.,-3411.7,-2354.2,-1686.5,-1651.1,-1540.2,-1256.2,-1113.3,-795.4,-447.3,-238.8,-78.6,59.5,96.7,104.,52.,0.,0.,0.,0.,S
0.,267.5,535.,794.4,1333.7,1911.4,2202.9,2196.6,2306.3,2462.,2353.3,1906.5,1614.4,1092.4,136.8,-440.7,-501.8,-419.,-177.1,278.1,590.6,718.3,746.8,923.6,1280.8,1705.6,2322.4,2694.8,2921.2,3292.9,3439.3,3229.2,3018.,2525.8,1602.3,827.1,241.6,0.,0.,H
0.,-160.1,-416.6,-553.7,-594.4,-602.2,-819.5,-1527.4,-2470.7,-2915.6,-3366.8,-4458.4,-5105.6,-4548.7,-3985.,-3169.9,-984.3,1589.9,3138.6,3483.6,3855.8,4531.6,5060.9,5710.4,6134.2,6126.7,5531.7,3718.8,1248.1,2.8,-993.3,-2275.7,-2224.3,-1488.2,-1089.8,-814.5,-329.5,-59.9,0.,H
0.,0.,0.,-531.2,-1062.4,-1359.6,-1883.4,-2223.6,-1937.6,-1538.,-1372.,-1113.9,-1006.1,-1623.,-2255.6,-2734.3,-2976.6,-2185.3,-40.6,1549.2,3008.3,4751.6,4922.9,4286.,3762.,3159.1,2267.8,1692.8,1105.3,804.4,558.1,214.1,58.9,0.7,0.,0.,0.,0.,0.,M
0.,0.,0.,157.3,314.6,483.8,817.,1164.,1348.7,1350.4,1225.4,724.3,-327.1,-1767.2,-2532.,-2805.9,-2362.7,-400.9,2322.8,3801.8,5323.7,6340.6,5267.6,3952.,3204.4,2040.8,1033.,1160.8,1092.4,1052.,923.4,639.,326.8,85.2,0.,0.,0.,0.,0.,S
0.,0.,0.,123.2,-79.,-1254.8,-2680.2,-3255.2,-3774.6,-4396.7,-3904.4,-2732.2,-2155.,-1441.6,138.8,1831.3,3266.,3875.2,4330.5,5029.6,5223.7,4562.6,4281.1,4060.3,2970.7,1924.7,1417.6,480.4,-1695.9,-3848.4,-5252.,-5742.2,-5134.9,-3510.3,-1723.4,-476.9,0.,0.,0.,H
-356.2,-551.4,-1303.1,-3085.1,-5169.6,-6028.6,-6513.5,-6853.2,-5721.9,-3932.8,-3129.8,-2691.8,-2042.5,-1787.6,-1568.7,-1393.4,-1245.8,-648.5,481.7,1625.9,2089.6,2143.1,2294.,2204.9,1727.7,1437.,1567.,1400.9,765.2,223.2,20.8,-59.7,-126.4,47.2,295.2,383.4,374.9,301.6,236.8,S
0.,0.,75.2,292.4,578.1,882.4,1043.,1141.2,1177.6,449.2,-1199.5,-2181.6,-3626.5,-6113.6,-6900.9,-5589.6,-4533.2,-3009.,128.8,2817.2,4703.7,5515.4,6217.2,7132.7,7107.,6240.2,5612.8,4942.9,3264.5,1014.8,-1158.,-2089.6,-2374.2,-2515.6,-1698.6,-512.4,0.,0.,0.,M
455.,293.8,132.6,-10.6,-558.3,-1516.3,-2555.2,-3040.6,-3327.3,-3346.1,-2667.6,-1510.1,-763.2,-647.1,-1278.9,-2025.1,-1941.2,-1859.,-1525.2,-716.7,-631.3,-1295.3,-1570.,-1267.4,-320.3,931.2,1542.2,1546.2,1214.6,348.3,-291.3,-398.9,-401.6,-442.,-378.,-277.1,-189.7,-98.8,-98.8,M
763.4,763.4,727.1,592.8,448.5,473.5,544.8,581.,483.8,10.9,-860.5,-1392.4,-1756.4,-2382.1,-2399.3,-1776.2,-1397.6,-1109.7,-440.4,170.9,644.9,889.,1350.,1553.8,1522.2,1684.8,1621.8,1511.7,2097.4,2634.7,2491.4,2506.6,2048.9,1051.8,182.2,-490.6,-833.2,-910.8,-988.4,S
0.,0.,-200.6,-508.5,-732.5,-910.4,-971.6,-720.5,-337.,-211.1,-364.1,-510.6,-701.6,-592.1,247.4,1591.3,2396.2,3245.3,4490.,4974.4,4831.,4598.8,4300.,3511.1,2424.6,1214.6,601.,166.1,-454.4,-535.1,-145.8,138.6,248.3,312.5,253.9,205.,169.2,84.6,0.,H
-393.8,-582.6,-893.5,-1171.9,-1328.2,-1150.5,-828.7,-512.1,-195.4,-51.2,40.4,153.4,-96.1,-207.4,-47.8,166.9,840.9,1683.9,2543.2,3018.8,3340.8,3305.2,3357.,3223.8,2681.2,2022.7,1109.6,470.1,423.4,761.6,1149.4,2098.3,2802.7,2780.4,2614.8,2276.4,1553.1,837.2,506.2,H
0.,228.4,647.4,1077.2,1555.4,1794.4,1765.7,1765.8,1685.3,1433.,1290.,975.6,259.1,-460.3,-985.5,-1193.4,-1246.6,-1451.4,-1430.4,-884.7,-511.6,-443.4,333.4,1624.3,2426.7,2646.8,2927.3,3125.2,2723.1,2165.6,1927.6,2023.1,2048.,1729.4,1238.1,994.8,718.5,221.1,0.,M
