0.,0.,0.,0.,0.,0.,0.,1.3,-36.6,-105.3,-163.4,-192.,-233.4,-88.1,99.5,44.6,-11.2,321.6,976.2,1775.8,2715.1,3176.6,3231.6,3105.8,2623.1,2008.2,1695.2,1315.9,648.1,212.3,0.9,-63.2,-31.6,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,-41.2,-82.4,-161.1,-299.2,-386.5,-428.8,-443.2,-355.9,-228.1,-141.5,-21.3,52.8,131.6,294.,423.4,453.6,438.,377.,347.4,510.9,1001.5,1360.,1688.2,2161.5,2336.9,2026.8,1686.4,1331.8,736.,268.4,21.,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,0.,-55.4,-133.1,-186.4,-233.9,-271.,-248.,-190.,-183.1,-219.5,-298.7,-447.3,-401.9,-254.4,-7.3,496.8,1123.8,1562.,1878.4,2052.8,1879.4,1519.9,1056.,638.5,300.9,86.5,0.,0.,0.,0.,0.,0.,0.,H
-8755.6,-9133.9,-9512.2,-8837.5,-7236.2,-5549.7,-4398.9,-4008.,-3873.9,-3657.3,-3509.7,-2973.8,-2801.7,-2873.5,-2430.4,-2152.9,-2298.8,-2207.3,-1892.6,-1955.9,-2076.3,-2169.6,-2221.8,-2051.5,-1710.,-1445.5,-1333.4,-1314.6,-1106.7,-158.2,1390.7,2955.1,3711.2,4255.8,5206.,5987.2,6723.4,7084.,7084.,S
-4786.2,-5090.6,-5629.,-5888.8,-5987.5,-5921.5,-6018.9,-6549.2,-6617.6,-5873.5,-4937.1,-4131.,-3536.5,-3357.3,-3421.6,-3687.1,-4326.3,-4963.4,-5398.4,-4785.,-2269.7,1456.3,5324.9,8893.7,11199.3,11599.7,10697.2,9326.7,8010.4,6603.4,5165.,3981.9,2929.3,1790.1,1040.7,752.3,631.3,771.2,931.,M
-14717.6,-14450.4,-13941.8,-13700.4,-12825.2,-10975.7,-8954.9,-6595.6,-5282.8,-4460.4,-3033.6,-2195.,-1938.1,-1915.4,-1587.9,-709.8,628.,1680.1,1945.,2402.5,3240.6,3747.,4573.7,5274.6,5076.8,4788.4,4160.1,4413.1,5203.8,5587.2,7255.3,9916.,11680.2,12068.4,12736.7,13003.5,12481.,11625.2,10890.4,H
-9783.2,-9763.5,-9989.1,-10135.9,-10037.4,-9933.7,-9440.7,-8668.,-7857.1,-7429.6,-6909.7,-6078.4,-5365.2,-4811.3,-4659.2,-4524.,-4341.,-4248.5,-3761.3,-3318.8,-2193.6,285.4,2917.4,5322.7,6449.8,6595.6,7098.1,7792.2,8249.8,8370.,8774.9,9130.8,8666.3,7466.6,6682.4,6002.1,5082.3,4721.5,4600.2,S
-6185.2,-6703.3,-7221.4,-7705.4,-8270.1,-8170.1,-8054.,-8118.6,-8364.5,-8760.7,-9514.8,-10644.,-11169.4,-11371.1,-11529.2,-10765.3,-8847.,-7649.,-6258.1,-3988.7,-2355.7,-1270.6,-940.,-382.2,951.7,2431.6,4627.8,6120.2,6242.9,7341.1,8758.8,8720.3,8239.6,8329.6,6393.8,2522.7,-618.4,-1914.2,-1914.2,M
-13738.4,-13738.4,-13550.7,-13518.7,-13733.4,-13593.,-13393.6,-12298.6,-10779.9,-9131.7,-6628.9,-5350.6,-4924.5,-2719.1,-463.6,263.,513.4,1254.2,1958.2,2643.8,3814.5,4262.8,4547.5,5535.6,7553.5,9493.7,10119.4,10423.2,10728.,9996.4,10653.7,12043.6,13262.2,15248.6,15719.6,13257.2,11091.6,8977.1,6862.6,H
-603.6,423.4,1828.9,2175.1,2169.8,2196.8,2039.6,1741.7,1631.,1692.4,1723.8,1907.4,2377.6,2707.6,2949.5,3148.,3246.1,3321.8,3611.4,4064.9,4206.4,4440.4,4728.6,4698.5,4471.8,4329.4,4409.6,4403.,4500.6,4599.,4513.,4453.9,4820.6,5418.7,6163.8,6736.6,7335.4,7750.8,7567.4,S
-6814.4,-7837.9,-9274.5,-9687.6,-8967.8,-7732.5,-6862.7,-6875.1,-7241.8,-7976.2,-9022.7,-9699.2,-9584.8,-9106.,-8374.3,-6612.2,-4078.8,-913.7,748.4,3088.9,6798.8,9083.9,10128.2,10256.8,9387.,8136.2,7413.5,6737.9,6404.,6254.6,5828.1,4432.8,1969.6,624.6,-586.9,-2836.1,-3765.1,-2813.,-1969.6,M
-23680.6,-24556.7,-25800.9,-26169.,-25549.5,-24110.5,-21333.9,-16731.,-14085.2,-11835.4,-6917.,-2155.9,1347.2,2757.8,4172.4,6224.8,6985.8,7196.3,7283.6,6740.7,6059.7,5586.4,4505.7,3760.2,3585.8,3277.4,3209.4,3417.6,3559.8,3652.5,3673.,3877.9,4098.9,4042.8,3996.2,4049.9,3934.9,4298.4,4877.2,H
0.,0.,0.,0.,-6.,-12.,-11.6,-12.1,-19.3,-12.8,0.,17.2,27.9,12.,1.,-0.6,-11.4,-14.5,7.6,16.9,11.8,3.9,-0.9,-0.8,-10.7,-17.6,-13.8,-25.,-32.9,-19.,-12.2,-14.9,-6.,2.8,0.,0.,0.,0.,0.,S
-221.6,-242.3,-263.,-199.7,-100.9,-139.8,-206.5,-198.8,-162.2,-132.9,-173.9,-478.8,-750.,-829.5,-1358.9,-1704.5,-1335.7,-1071.2,-1328.3,-966.3,-730.4,-966.2,-818.8,-256.3,239.,737.6,1339.5,1375.6,1159.8,956.4,913.1,726.5,595.6,663.,757.5,767.,730.,710.6,710.6,M
-189.4,-202.7,-242.5,-269.,-266.5,-276.2,-408.6,-583.7,-638.6,-811.1,-950.3,-352.6,133.2,54.6,-111.9,-564.1,-2030.2,-2926.9,-2643.2,-1962.1,-805.8,527.9,1306.5,1226.6,1013.8,709.8,192.2,-507.1,-780.,-769.3,-790.6,-471.5,59.8,240.,137.8,2.6,-64.1,-48.9,0.,H
0.,0.,0.,0.,0.,0.,0.,23.5,23.8,-17.9,-102.2,-340.7,-684.1,-982.7,-1367.5,-1175.9,-1095.2,-1660.8,-1598.2,-882.6,-711.9,-362.,721.9,1058.7,738.2,380.,135.7,-62.7,-163.8,-132.4,-52.2,0.,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,-49.7,-136.8,-196.4,-232.1,-245.6,-240.1,-200.1,-236.5,-393.8,-480.2,-557.6,-878.5,-1311.5,-1807.7,-2114.4,-1916.8,-1456.3,-651.6,602.9,1315.6,1437.4,1732.1,1727.7,1493.6,1436.8,1239.,851.8,580.5,249.3,0.,0.,0.,0.,0.,0.,M
0.,0.,-22.8,-62.5,-93.5,-126.4,-145.2,-242.6,-787.7,-1275.7,-1154.8,-993.6,-820.,91.9,641.4,126.2,-200.2,-257.9,-411.7,126.8,1285.3,1809.2,2121.3,2267.3,1617.,772.9,413.,-42.4,-492.8,-473.8,-477.4,-495.,-347.4,-216.3,-154.,-37.6,0.,0.,0.,H
0.,0.,0.,-30.,-91.3,-122.6,-139.1,-181.9,-164.9,-84.,-46.4,-23.9,-36.2,-590.5,-730.7,-351.4,-514.5,-653.7,-458.,-449.3,-612.4,-528.2,-208.1,464.6,744.5,587.6,712.6,623.5,335.8,205.,147.8,95.7,59.,45.6,8.4,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,54.3,128.2,121.3,67.1,39.4,-23.7,-111.1,47.8,369.7,508.4,492.4,484.4,217.4,-815.5,-1573.4,-1744.5,-1695.1,-1139.9,80.6,966.4,1338.3,1565.7,1313.9,967.7,728.8,552.8,297.5,109.1,0.,0.,0.,0.,0.,M
0.,0.,0.,-122.8,-300.9,-395.4,-447.2,-459.8,-377.9,-349.6,-417.4,-590.1,-748.6,-1017.2,-1220.8,-1160.7,-1371.9,-1578.2,-1051.7,-1015.3,-1434.,-280.4,801.8,631.2,1210.9,1831.7,972.3,242.4,112.9,-240.1,-377.7,-266.7,-241.6,-158.5,-68.2,-30.5,0.,0.,0.,H
0.,-401.4,-1162.3,-1780.7,-2163.3,-2287.,-1958.9,-1357.2,-878.8,-569.6,-465.2,-342.3,-73.2,216.4,470.4,581.,588.,625.8,375.7,-484.,-1062.8,-1636.8,-2460.2,-2529.9,-1764.7,-1179.2,-676.8,11.3,249.3,261.4,221.2,352.8,635.7,746.6,648.4,590.6,474.,178.7,0.,S
-1262.2,-1684.2,-2106.2,-2405.7,-3041.6,-2930.2,-2138.2,-1794.,-1504.3,-756.5,34.4,607.8,848.4,1031.6,1202.7,910.1,-623.6,-1876.8,-3485.4,-6278.9,-8050.1,-7779.3,-6922.2,-5527.7,-3048.9,-1406.1,-90.5,666.6,1365.6,2757.6,4120.1,4692.7,4990.2,5084.,4081.4,2868.7,1931.1,1109.8,715.4,M
0.,0.,-92.4,-156.4,-73.5,37.,93.,-77.4,-610.1,-1424.9,-2940.4,-4003.4,-4663.5,-5767.3,-6123.6,-5301.5,-4566.8,-3650.5,-2016.8,-795.1,127.9,546.6,745.6,1325.4,1858.7,2339.6,2668.,2975.8,2978.4,1697.4,-297.7,-1317.,-1817.2,-2332.8,-1718.6,-544.5,0.,0.,0.,H
0.,0.,158.2,85.4,-657.1,-1633.5,-2098.4,-2634.2,-3221.2,-3007.2,-2504.2,-2266.4,-2139.7,-2037.3,-2263.7,-2390.,-2314.2,-1918.1,-937.2,395.4,1589.,2034.8,1660.1,287.8,-1695.3,-3528.1,-4375.4,-4569.,-4328.2,-3444.,-2703.6,-2413.,-1989.9,-1281.9,-760.7,-262.2,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,-45.6,-91.2,-234.5,-1235.7,-3220.2,-5227.3,-6107.8,-6639.9,-6968.3,-6441.8,-5788.5,-5458.,-5120.2,-4263.2,-2914.5,-1301.1,-517.2,302.,1682.7,2539.5,2646.5,2458.2,1976.6,1068.5,321.,0.,0.,0.,0.,0.,0.,0.,M
0.,0.,-180.,-429.5,-499.,-589.1,-772.1,-699.8,-407.5,-280.4,-279.,-318.7,-255.4,-488.8,-826.6,-936.9,-1193.8,-1881.8,-3184.8,-3946.4,-3837.4,-3169.8,-1851.1,87.5,1266.,1236.6,886.3,331.7,74.5,51.,354.6,940.4,1148.,960.2,847.,662.8,239.3,0.,0.,H
0.,0.,0.,-74.,-203.7,-289.5,-411.6,-503.6,-1191.6,-3009.7,-5117.7,-6667.5,-7239.4,-6860.5,-5562.,-3848.6,-2517.3,-1979.8,-1614.7,-989.9,-550.2,-279.2,-188.2,-158.7,-110.9,51.,230.,265.4,-376.8,-2193.3,-3477.,-3586.4,-3586.4,-2955.7,-1162.5,0.,0.,0.,0.,S
4.4,8.5,59.,171.7,238.,97.2,-943.4,-2780.1,-4308.6,-4900.2,-5104.2,-4634.,-3325.1,-2668.2,-2646.,-2579.5,-2420.2,-1963.1,-826.5,-54.2,630.2,1979.3,3134.,4004.7,4385.4,4489.2,3821.2,2309.9,1053.3,536.2,90.7,87.2,910.4,1326.7,1361.8,1295.2,1022.4,576.,335.8,M
289.2,289.2,503.9,960.5,1435.7,1400.8,1132.6,16.3,-2145.4,-3721.7,-4316.6,-4380.6,-3423.9,-1467.4,74.1,940.5,1265.2,1385.7,1948.7,2697.3,3317.1,3630.8,3825.3,3698.8,2765.5,882.1,-389.,-1530.,-3454.2,-4460.5,-3916.6,-3149.6,-2304.3,-993.6,-243.,95.5,148.8,74.4,0.,H
-108.4,-121.8,-130.8,-88.,-49.6,81.6,274.7,258.1,-233.5,-646.6,-1176.5,-2465.5,-4014.1,-5318.,-5832.4,-5884.6,-5286.7,-3734.5,-1943.3,-711.3,508.3,1803.4,2224.5,2227.2,1788.9,993.,398.6,200.2,238.6,419.9,656.8,657.3,588.6,575.,489.1,333.6,198.,66.,0.,S
-183.2,-327.7,-859.,-1796.,-2656.1,-3375.9,-3641.3,-3505.7,-3295.3,-2984.6,-2689.9,-2486.6,-1517.3,204.2,1489.7,2229.6,2667.3,1731.1,10.1,94.9,733.4,1490.2,3092.6,3999.4,2749.,1437.4,111.6,-1627.9,-2155.7,-1930.4,-1591.,-1476.8,-1420.4,-1541.1,-1599.2,-1594.4,-1370.7,-927.4,-707.8,M
494.8,494.8,629.7,883.1,1022.1,979.2,915.8,624.4,-34.2,-734.5,-1595.5,-2123.4,-2178.,-2279.,-2197.5,-1664.3,-1259.,-1022.8,-422.,52.4,460.5,758.8,1267.8,1908.5,2071.8,1617.2,1131.,442.3,-527.6,-801.6,-518.8,-243.2,-276.8,-571.,-910.,-1023.,-1057.6,-869.4,-681.2,H
0.,0.,0.,-31.3,-45.1,-6.3,90.2,300.1,640.1,984.7,1267.4,1423.9,1184.2,368.,-966.1,-2777.4,-3820.2,-4001.9,-4007.6,-3722.2,-3621.8,-3559.3,-2784.7,-1798.4,-700.5,1155.5,1970.9,1279.6,622.1,-17.9,-960.,-1388.1,-1259.9,-1075.5,-815.5,-340.,0.,0.,0.,S
