-434.,-355.2,-276.4,-211.4,-74.2,20.1,71.7,101.2,128.8,157.8,158.2,114.2,71.2,-28.3,-270.6,-512.1,-678.6,-746.4,-708.6,-536.8,-263.2,1.9,127.4,234.3,452.4,691.9,999.4,1178.6,1313.2,1497.7,1512.1,1406.1,1335.6,1268.7,1095.6,853.3,573.3,429.4,429.4,S
-1156.,-1156.,-1328.8,-1443.1,-1372.8,-1335.2,-1309.4,-1284.2,-1173.8,-1046.7,-1192.8,-1380.8,-1547.,-1882.,-2243.3,-2487.8,-2539.8,-2572.,-2718.,-2864.6,-2800.4,-2703.4,-2436.3,-1518.4,-31.3,1663.2,2521.4,3087.8,3785.4,3766.7,3311.1,3005.4,2636.6,2066.7,1729.5,1334.1,1074.8,956.1,837.4,H
-477.8,-466.9,-426.3,-483.9,-521.6,-618.,-861.8,-1047.8,-1143.2,-1294.2,-1292.,-1198.,-1350.4,-1404.5,-1214.4,-1192.2,-1062.1,-707.1,-425.,-246.2,325.7,1444.5,2356.,2660.1,2599.6,2192.4,1176.2,257.8,-127.8,-204.,-298.8,-465.1,-527.7,-517.,-515.2,-509.8,-473.7,-406.6,-370.2,M
617.6,571.9,502.4,346.5,66.3,-233.1,-384.4,-511.3,-697.5,-706.2,-579.9,-504.5,-410.6,-173.9,10.9,112.1,171.3,223.1,246.1,213.8,129.,48.,-49.7,-23.4,257.,510.,606.6,707.1,774.9,666.5,604.2,617.6,640.4,615.5,513.7,371.7,351.1,411.1,403.8,M
0.,-194.5,-583.5,-951.2,-1261.7,-1399.,-1276.2,-992.7,-689.5,-431.8,-316.6,-251.9,-139.9,-81.1,-86.3,-103.,-72.4,-73.8,-173.9,-328.5,-415.,-542.3,-798.7,-1012.6,-1167.9,-1238.4,-1224.9,-1090.6,-868.5,-606.7,-446.2,-403.,-376.4,-322.2,-216.1,-180.8,-133.8,-43.4,0.,S
0.,0.,0.,0.,0.,0.,-99.5,-262.,-374.2,-472.9,-522.4,-459.,-225.4,-80.5,-280.9,-456.,-485.3,-265.9,181.4,710.1,1040.2,1285.5,1340.,1156.3,1278.,1392.6,1390.6,1305.3,1090.8,739.5,519.4,341.5,81.8,0.,0.,0.,0.,0.,0.,H
0.,0.,-69.2,-205.3,-374.4,-530.2,-583.8,-571.2,-531.9,-480.5,-459.2,-462.6,-437.2,-455.9,-623.7,-965.4,-1183.4,-1368.2,-1670.,-1762.4,-1573.1,-1408.4,-1254.8,-913.6,-608.5,-360.1,-229.2,-166.2,-57.3,76.3,205.7,247.4,246.8,214.,153.2,62.3,0.,0.,0.,M
0.,0.,0.,0.,10.6,80.3,141.7,70.5,-140.,-287.6,-494.8,-844.5,-1069.5,-1004.4,-958.6,-1068.2,-1103.8,-1154.3,-1308.1,-1337.4,-1096.3,-774.1,-370.3,-18.3,130.6,196.4,111.9,-240.4,-470.8,-687.7,-936.,-849.8,-554.6,-377.,-188.5,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,-51.7,-95.5,-64.1,-56.1,-71.6,-6.5,31.5,-0.5,119.5,244.4,318.8,169.7,53.,554.3,948.8,1238.1,1766.6,2268.7,2417.8,2304.,2309.5,2519.8,2505.1,1895.5,1505.4,1122.8,538.9,168.8,0.,0.,0.,0.,0.,H
0.,0.,0.,0.,0.,0.,0.,11.8,7.2,7.5,29.3,68.,117.1,161.9,216.1,287.2,318.5,242.3,147.5,86.7,35.6,16.5,73.1,174.1,213.6,189.3,175.2,157.9,111.5,78.3,60.8,24.,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,-133.7,-419.5,-711.1,-850.6,-979.8,-1051.9,-1000.3,-900.,-794.2,-366.1,-30.,281.9,1040.5,1395.2,1293.6,1689.4,2169.9,2076.4,1999.8,1875.5,1375.6,748.1,219.5,-57.2,-125.7,-158.,-42.2,69.7,102.,97.5,103.6,57.1,0.,0.,0.,0.,H
0.,0.,0.,34.7,69.4,59.7,3.6,-122.9,-334.3,-465.6,-596.6,-834.2,-957.7,-1017.,-1059.4,-819.,-467.3,-436.1,-363.8,-211.4,-250.8,-233.1,-12.1,110.3,68.8,37.3,9.9,69.4,109.6,94.4,65.6,17.3,-44.4,-43.3,0.,0.,0.,0.,0.,M
134.4,349.7,731.2,897.4,1052.3,1211.1,1254.6,1276.9,1259.6,807.3,-235.4,-1546.,-2994.8,-3723.4,-4160.1,-4112.6,-3309.6,-2528.1,-2065.4,-1426.9,-749.6,-209.5,586.2,880.6,1039.4,1356.3,1361.4,1229.3,1250.2,1428.4,1680.8,1994.1,2136.5,2039.8,1294.,-162.6,-1395.2,-2018.6,-2120.2,M
-45.4,-130.,-274.6,-334.6,-621.4,-1164.7,-1596.8,-1828.3,-1884.2,-1832.7,-994.6,421.7,1594.5,2137.6,2919.5,3399.5,3104.4,2745.4,2379.6,1289.6,-604.1,-1982.2,-2508.7,-2460.8,-1432.6,687.2,2402.,3315.,3604.8,3666.,3809.5,4025.4,4270.3,4381.6,3835.6,2713.9,1579.5,510.4,0.,S
-2233.2,-2797.,-2072.7,-341.6,1248.9,2396.4,4233.6,6358.9,7919.1,9787.3,10383.4,11122.2,12630.7,12961.8,11660.6,10798.,9504.3,6636.,4808.6,4064.4,4119.2,4421.1,4046.,3322.9,2730.6,2826.5,3605.8,4473.4,4842.2,5026.8,4935.8,3285.4,1232.5,-72.8,-884.6,-1912.1,-2904.6,-3458.8,-4048.,H
-3556.,-1646.9,2565.1,6944.2,9020.4,11597.9,14914.9,15579.7,14809.5,14114.,12490.7,9315.7,6095.,3615.4,2804.8,2076.8,481.7,-962.6,-1789.1,-2038.4,-2545.8,-2715.3,-1989.1,-1775.4,-1950.,-1139.9,589.3,3494.6,7427.4,9374.,10733.2,12281.7,10703.2,6879.4,4823.4,2718.3,-465.5,-1271.2,-998.2,M
0.,358.6,743.2,695.,620.8,806.3,898.6,839.4,922.4,971.4,887.5,869.7,1235.3,2057.8,2580.8,2729.6,2076.8,181.8,-1816.8,-2722.,-3216.9,-3117.4,-1635.7,-142.2,464.,760.5,1052.6,969.9,909.,926.4,1196.4,1737.7,2568.5,2911.8,2695.6,2373.6,1660.4,634.6,0.,S
-2951.4,-1717.2,-483.,710.2,2015.7,1723.,1132.5,947.,863.8,575.,-217.5,-1352.3,-1900.2,-2093.8,-2490.3,-2873.,-3512.5,-3972.2,-4272.5,-4656.3,-4872.,-4305.7,-3607.2,-3193.4,-1263.7,2964.8,8834.3,11991.2,15151.1,20791.3,22334.9,19588.7,17779.2,15159.4,8686.9,3025.5,-247.8,-1712.4,-1712.4,H
