-562.,-633.1,-704.2,-798.8,-978.9,-1177.,-1338.,-1386.4,-1394.2,-1372.2,-1266.8,-1095.,-998.8,-894.3,-729.8,-609.4,-484.6,-420.2,-373.7,-267.3,-175.6,-105.2,-66.6,14.3,153.5,265.3,397.9,477.,474.4,487.1,507.7,467.7,422.4,344.5,229.1,171.5,100.6,49.8,49.8,H
-408.8,-528.9,-774.4,-899.8,-996.3,-1153.1,-1176.1,-1129.1,-1119.4,-1159.4,-1236.5,-1301.4,-1323.9,-1318.6,-1254.7,-1100.,-913.4,-775.1,-732.6,-683.6,-601.1,-654.6,-836.4,-931.2,-1024.7,-1160.,-1126.2,-874.,-697.4,-537.8,-304.4,-186.5,-162.2,-182.,-240.7,-328.6,-362.9,-387.,-406.,M
-134.8,-174.9,-215.,-295.8,-493.7,-655.1,-746.1,-792.8,-737.9,-649.7,-604.6,-512.3,-431.8,-390.6,-262.5,-125.3,-71.2,-67.4,-57.3,-16.8,7.5,36.4,71.4,25.1,18.8,80.,160.7,220.2,311.8,429.3,523.4,561.3,531.,575.8,719.5,964.4,1385.,1659.6,1659.6,H
-208.,-208.,-318.,-518.9,-620.3,-578.2,-525.6,-499.9,-451.7,-397.6,-339.9,-313.8,-244.1,-84.4,115.7,312.4,399.,495.4,629.,622.9,491.3,403.,276.,60.4,-29.5,11.7,54.2,124.1,258.5,362.5,424.8,447.6,472.9,532.3,545.4,545.8,567.2,565.5,563.8,S
-1085.,-1085.,-1079.,-1077.7,-1039.6,-957.3,-917.8,-868.4,-801.3,-771.,-752.2,-746.,-719.1,-636.1,-565.4,-567.1,-583.4,-651.4,-760.1,-786.4,-693.7,-615.4,-577.4,-441.6,-178.5,134.2,281.6,519.3,881.3,1022.1,1000.,1031.,947.8,727.8,579.6,402.3,160.2,14.4,14.4,M
0.,0.,-71.6,-201.6,-333.3,-444.8,-483.,-419.2,-307.2,-184.6,-94.2,-78.2,127.6,310.8,198.6,-84.5,-278.,-604.2,-1131.9,-1175.,-692.4,-368.2,-343.9,-271.2,-388.2,-726.6,-899.6,-782.3,-486.8,-161.5,65.3,145.,131.6,125.9,82.,15.2,0.,0.,0.,M
0.,-86.,-202.8,-299.3,-418.2,-471.4,-450.8,-424.5,-370.2,-298.1,-274.6,-287.5,-455.3,-789.5,-1107.2,-1245.6,-1383.5,-1572.7,-1466.6,-1217.7,-1126.2,-851.6,-399.8,-234.4,-264.9,-283.6,-358.7,-404.4,-345.8,-213.7,-110.8,-32.2,71.1,117.4,131.4,123.8,61.9,0.,0.,S
0.,0.,0.,0.,0.,-83.,-326.7,-682.9,-1062.5,-1419.,-1667.9,-1707.3,-1385.1,-661.1,-8.4,455.6,1026.3,1308.7,1268.6,1580.8,2081.7,2154.5,2068.7,1954.4,1507.3,1007.7,797.5,706.,531.2,381.7,248.3,98.1,27.,11.8,0.,0.,0.,0.,0.,H
0.,0.,0.,0.,34.2,68.4,93.7,183.4,334.3,481.9,543.,608.9,717.4,788.5,689.5,562.,284.7,-410.4,-1239.7,-1906.9,-2162.6,-2234.6,-2152.,-1812.2,-1404.6,-1182.2,-983.8,-686.2,-524.9,-397.3,-331.8,-272.1,-155.4,-49.2,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,63.1,126.2,244.1,482.1,726.9,930.8,1010.,965.2,959.6,1023.9,963.4,877.8,658.8,-61.7,-1152.7,-2210.4,-2678.6,-2841.,-2977.6,-2667.7,-1865.2,-1346.8,-757.2,347.7,1311.6,1653.3,1546.4,1265.1,784.9,293.,0.,0.,0.,0.,0.,H
0.,0.,0.,-56.5,-113.,-163.4,-275.,-343.6,-330.3,-309.6,-248.9,-88.4,40.7,-178.5,-427.,-478.1,-874.2,-1674.8,-2211.2,-2292.,-2252.7,-1859.1,-926.,146.8,640.8,893.8,1311.1,1599.7,1917.1,2110.2,1858.7,1395.,913.4,322.,0.,0.,0.,0.,0.,M
0.,0.,-75.9,-207.4,-312.7,-377.6,-392.8,-292.5,-69.7,211.,483.,596.8,650.,726.4,707.,591.8,519.2,287.4,-147.6,-579.9,-835.,-912.1,-896.8,-852.3,-678.9,-293.3,-51.9,172.,693.3,1310.6,1666.5,1753.6,1668.6,1370.1,855.7,277.4,0.,0.,0.,H
0.,0.,0.,-12.7,-25.4,1.,39.9,90.7,167.6,206.2,263.7,345.3,453.8,595.1,652.,627.8,590.7,269.6,-280.2,-521.8,-835.5,-1343.9,-1476.8,-1305.7,-1196.4,-982.3,-555.9,-189.7,127.2,290.2,330.1,328.7,257.2,113.5,0.,0.,0.,0.,0.,S
0.,3.9,6.3,4.,-0.4,-4.,4.1,5.7,1.6,8.3,12.6,5.4,0.6,-2.6,-8.9,-2.8,0.3,-0.5,13.9,22.2,12.2,1.6,-0.4,-6.4,-17.3,-20.4,141974.4,302442.5,323289.6,325958.6,326298.2,184365.7,23916.4,3070.5,408.1,74.8,15.2,0.,0.,M
591.4,952.,1606.7,2009.3,2057.9,1998.,1717.2,1457.7,1265.4,1026.4,1001.,352.,-1928.,-4907.4,-7321.9,-8388.,-8550.7,-7987.3,-6434.6,-5139.8,-4671.6,-4253.7,-3577.9,-3098.6,-2552.9,-2228.6,-2014.3,-1185.2,543.7,3112.1,4566.4,5439.3,6846.4,7108.5,5905.5,4974.6,4610.1,3618.3,2991.,M
305.8,1449.4,2593.,3504.3,4919.7,5071.3,4226.2,3733.6,2798.8,967.5,-724.8,-2836.6,-4152.6,-5364.8,-7550.,-8829.3,-8715.5,-8295.4,-7670.1,-6643.1,-5922.7,-5096.3,-4588.6,-3915.,-2222.2,-399.9,1141.1,1879.,2692.8,4005.6,4987.5,5655.7,5841.,5845.5,5878.9,5708.2,4860.6,4212.6,4212.6,S
-6933.2,-7093.9,-7353.6,-7326.,-7224.3,-7206.5,-7347.,-7885.4,-8534.2,-8909.1,-9218.7,-9328.7,-8527.8,-7283.9,-6014.6,-4273.5,-2501.3,-1446.7,-541.4,319.8,897.,2074.5,3686.8,4306.2,4354.2,4302.3,3407.9,2116.8,743.5,-161.6,207.7,1699.5,3773.5,6747.,9580.3,10684.3,10448.8,9707.1,9344.,H
-2980.2,-2454.9,-1929.6,-1692.1,-1330.9,-1075.6,-667.5,-391.,-77.8,425.9,793.,876.3,783.,734.7,579.8,500.9,544.6,560.6,602.2,512.1,-580.1,-2497.7,-3454.8,-4261.2,-5334.4,-4806.2,-3160.1,-2309.,-1603.1,-469.7,167.1,1283.4,2190.4,3365.6,5433.7,7125.6,7849.7,7774.8,7774.8,S
-2512.8,869.6,4252.,6929.5,10743.4,11398.2,8170.,5423.4,2365.6,-3475.4,-7817.1,-10773.1,-13194.,-12968.6,-11225.5,-9969.,-7929.6,-6920.2,-7188.,-6756.6,-6506.7,-6714.8,-5450.2,-4791.8,-5349.8,-5320.1,-5110.4,-4855.6,-4984.6,-5745.4,-5641.,-4594.2,-4283.6,-3318.5,386.3,5783.,11070.7,13701.4,13701.4,H
-11622.,-11622.,-12637.,-14550.1,-15900.4,-15918.3,-15484.,-14706.4,-12950.1,-11310.7,-10618.8,-10587.6,-10803.3,-12053.5,-14063.7,-15697.,-16354.6,-16425.,-15801.6,-14162.3,-12308.4,-11400.,-10349.,-8344.3,-6772.,-5506.3,-4859.2,-4830.5,-4753.,-3627.4,-1396.7,-242.8,1709.,6158.8,10112.,12594.7,13622.2,13811.5,14000.8,M
-10100.8,-10758.5,-11381.7,-11063.7,-10020.8,-9261.4,-8901.4,-8657.2,-8614.,-8457.1,-8459.2,-8229.9,-7750.8,-7070.6,-5756.8,-5591.2,-5845.,-4563.4,-3203.2,-2660.6,-2082.6,-965.5,-550.1,-473.7,-273.6,614.2,2175.8,4176.3,6574.5,7646.,8167.7,8848.,8770.9,8134.6,7734.,7182.9,6231.8,5310.1,4788.4,H
-1938.2,-1938.2,-1987.5,-2094.5,-2088.8,-1878.5,-1731.6,-1628.1,-1542.5,-2414.4,-4448.1,-5627.8,-6545.5,-7803.4,-7532.7,-5982.6,-5043.4,-4300.6,-3285.,-2966.9,-2738.1,-2554.6,-2452.4,-2148.6,-1517.1,-907.7,-728.2,-387.4,528.5,1603.8,2900.8,3697.6,4039.1,4594.4,4831.3,3884.3,2914.2,1972.9,1031.6,S
-15901.8,-16261.7,-15787.9,-14029.4,-12488.2,-11871.8,-11779.9,-11476.6,-11013.,-10644.9,-10529.,-10344.2,-10692.1,-11843.7,-12779.4,-13096.2,-12802.5,-11188.6,-7977.2,-4273.1,-2460.2,-752.,2373.1,4842.,5666.,6288.6,7335.8,7133.1,6075.4,5417.,5031.9,4541.3,4852.,5872.7,6477.2,7084.7,7966.3,8210.2,8180.,M
0.,0.,0.,0.,-10.,-6.3,7.4,-12.3,-24.6,0.3,2.1,-13.6,4.2,11.4,-8.8,-23.7,-29.,-16.1,-2.4,4.7,14.9,18.8,7.5,2.4,3.8,-0.4,0.2,0.4,-0.4,-0.8,2.6,5.4,5.5,2.8,0.,0.,0.,0.,0.,M
0.,0.,0.,22.9,18.7,-61.3,-114.2,-172.,-274.2,-338.3,-262.3,-166.6,-307.4,-267.6,171.2,1023.8,1618.2,1981.,2228.7,2083.7,1672.3,1290.8,1449.9,1614.9,1460.4,1046.1,792.2,411.2,-132.,-383.9,-475.4,-477.2,-419.5,-249.5,-68.6,0.,0.,0.,0.,S
0.,0.,0.,0.,67.2,231.5,328.6,394.4,552.3,594.6,417.9,291.,59.2,-210.6,39.5,713.7,1099.8,1447.1,1697.1,1070.9,230.8,-80.4,-608.1,-1255.3,-910.9,-704.2,-961.4,-406.7,342.8,569.3,813.1,1025.2,816.9,576.5,272.2,0.,0.,0.,0.,H
0.,0.,0.,0.,0.,0.,-4.7,-17.9,-30.8,-63.6,-173.5,-364.4,-581.5,-579.2,-589.3,-809.7,-892.2,-663.7,-344.3,-52.7,554.2,1222.5,1500.9,1428.1,1398.1,1298.9,1054.4,857.4,621.4,402.7,225.3,79.6,0.,0.,0.,0.,0.,0.,0.,S
-691.,-823.8,-956.6,-1010.6,-1060.9,-1007.9,-880.5,-802.4,-745.4,-633.4,-504.6,-436.6,-442.4,-412.2,-488.9,-495.5,-420.4,-445.6,-562.4,-373.8,-121.7,-450.2,-725.4,-571.1,-758.6,-469.,945.2,1728.,2117.2,2981.2,2995.2,2297.1,2059.8,1812.4,1498.6,1398.2,1179.6,995.,995.,H
0.,0.,-11.1,-60.,-97.8,-116.9,-185.7,-241.7,-307.1,-366.2,-417.5,-455.5,-85.6,550.3,829.6,820.2,1063.9,659.2,-218.2,-437.8,-406.1,-381.1,35.3,650.9,843.4,939.6,790.9,423.4,185.6,70.4,7.,-84.4,-94.3,-116.3,-156.4,-141.1,-62.9,0.,0.,M
-94.,-92.,-145.8,-240.2,-201.2,-123.6,45.5,437.2,637.1,828.7,1043.,892.5,431.6,10.7,-443.1,-786.4,-1006.1,-1319.8,-1315.5,-1131.7,-753.5,-261.7,369.8,1038.2,1414.8,1262.7,1143.3,1193.8,918.4,628.3,490.8,379.3,251.7,274.5,323.2,333.,271.2,153.5,97.6,H
0.,0.,-68.2,-136.4,-230.,-454.2,-758.5,-1026.5,-1120.8,-1225.4,-1365.4,-1151.6,-825.7,-749.,-694.3,-465.5,-553.6,-1035.7,-1255.6,-1065.7,-997.,-820.5,-22.8,477.2,648.4,1093.3,1383.4,1196.7,993.6,718.5,245.3,-97.2,-232.8,-224.,-166.5,-71.5,-17.,0.,0.,S
0.,0.,-40.3,-80.6,-126.8,-216.5,-280.5,-316.2,-331.4,-362.7,-298.1,-366.2,-543.4,-556.6,-363.5,-338.,-506.7,-523.7,-539.6,-854.8,-870.5,-206.9,665.8,1174.4,1446.,1562.2,1247.9,723.9,358.8,403.,438.7,475.9,462.7,403.8,287.6,151.,65.3,0.,0.,M
-921.,-1047.7,-1261.1,-1347.8,-1077.1,-592.1,-137.1,190.3,444.5,1012.,1354.4,1415.7,1534.6,1587.7,1500.,1566.7,1303.9,833.6,71.6,-1448.7,-2728.8,-3187.6,-3124.6,-2616.1,-1637.,-869.4,-364.2,-156.,-11.7,345.2,784.1,1189.2,1368.,1495.2,1471.4,1111.4,689.8,477.2,477.2,M
-331.8,-341.9,-343.6,-194.8,82.5,219.4,296.3,52.5,-905.6,-2154.3,-2765.6,-3290.5,-3803.1,-3366.2,-2548.7,-2155.8,-1973.1,-1733.8,-1582.,-1332.8,-1178.8,-801.9,-48.4,529.7,901.1,1071.,934.8,165.,-1071.2,-2211.1,-2748.4,-2946.1,-2756.7,-1939.9,-1170.3,-830.4,-598.,-252.3,-139.,S
0.,0.,0.,0.,-290.5,-823.3,-1270.5,-1630.6,-1898.1,-1794.2,-1423.8,-1171.3,-905.1,-769.,-1299.6,-2359.5,-3321.3,-4071.,-4475.2,-4092.6,-3158.5,-2448.8,-2238.2,-2241.3,-2132.7,-1786.3,-1176.5,-319.,513.3,1042.1,1139.2,976.2,751.7,458.1,155.3,0.,0.,0.,0.,H
0.,0.,0.,0.,-430.9,-861.8,-1850.6,-3932.5,-6005.5,-7427.1,-7868.8,-7663.4,-7322.9,-7027.1,-6354.3,-5842.2,-5085.2,-3245.5,-1304.,105.7,656.6,747.4,470.1,62.4,-297.5,-617.8,-1118.3,-2331.5,-3936.6,-4699.1,-4569.2,-4133.1,-2740.9,-892.4,0.,0.,0.,0.,0.,S
0.,0.,35.9,73.2,74.6,139.7,259.1,172.,-164.,-358.6,-900.6,-2328.6,-4109.6,-5700.5,-6396.4,-6498.9,-6147.4,-4680.6,-2684.9,-1702.,-829.,838.,1962.7,2586.5,2879.6,2906.3,2871.4,2693.2,2028.7,1480.8,907.,-21.5,-602.6,-668.,-507.,-253.5,0.,0.,0.,H
0.,0.,0.,-122.,-244.,-328.5,-680.,-1738.1,-3065.7,-3602.2,-3858.4,-4030.1,-3252.1,-2507.3,-2456.,-2927.7,-3425.4,-3143.2,-1851.6,-868.2,656.5,3083.7,4293.7,4461.9,4322.6,3715.1,2208.8,-22.4,-2224.5,-3094.2,-3199.,-3099.,-2079.9,-632.8,0.,0.,0.,0.,0.,M
-123.6,-131.1,-61.5,130.1,244.6,317.8,349.6,233.6,-19.6,-198.2,-627.2,-1794.5,-1974.3,-1351.7,-1287.6,-197.6,2373.1,3908.3,4459.9,4957.,4521.8,3702.5,2882.5,2524.4,2602.2,3024.7,3602.8,3962.3,3883.9,3601.6,3077.4,1838.5,544.8,-360.9,-687.6,-823.1,-708.9,-263.7,-68.2,H
0.,0.,-351.9,-957.6,-1211.4,-1407.8,-1824.1,-2026.9,-2120.5,-2231.2,-2432.3,-2262.1,-1343.2,-738.3,-681.,-533.7,-640.7,-1206.9,-1320.,-1121.2,-995.3,-870.1,-902.7,-826.2,-738.2,-586.6,-239.1,251.8,567.2,690.3,854.2,915.2,751.,566.6,463.9,272.7,92.1,0.,0.,S
0.,-117.9,-216.1,-85.4,154.7,283.8,524.2,947.6,1131.6,1003.5,680.,-233.9,-1416.6,-1833.1,-1786.4,-1357.9,27.1,1579.,2197.5,2220.6,2099.3,2058.9,2098.6,2167.2,2277.,2395.2,2149.1,1629.5,1250.6,1027.,954.4,969.,1053.,981.8,913.8,755.4,433.7,135.2,0.,M
-862.2,-862.2,-1372.9,-2308.7,-2803.8,-2687.3,-2500.8,-2324.9,-1964.5,-1503.1,-1013.4,-800.6,-638.5,-384.1,-316.3,-446.5,-552.2,-673.6,-764.,-582.3,16.6,464.8,964.2,1743.3,1952.8,1560.6,1238.6,747.7,-154.6,-675.2,-798.6,-812.8,-785.8,-699.7,-542.8,-450.9,-456.8,-360.5,-264.2,M
132.2,142.4,222.3,350.6,525.8,642.4,879.5,1289.6,1335.9,517.7,-173.8,-1031.8,-2886.2,-4436.3,-5072.5,-5155.,-4953.3,-4245.3,-3028.8,-1303.,-287.4,648.1,2553.9,4607.9,5891.3,6091.,5781.,4834.6,3087.,1453.2,930.6,809.3,278.7,-681.7,-1770.8,-2308.8,-2404.,-2176.4,-1853.6,S
223.4,318.1,454.8,496.8,580.8,697.2,762.1,862.9,931.2,954.,904.6,624.,137.5,-140.6,-106.2,56.7,585.8,1365.,1743.6,1992.9,2596.1,3142.6,3374.9,3414.6,3427.7,3305.3,3108.,2969.9,2893.6,2682.2,2171.8,1397.1,663.5,405.6,85.4,-323.,-455.,-769.9,-1041.,H
-522.8,-709.3,-895.8,-1095.5,-1393.3,-1248.7,-849.8,-693.6,-545.5,-312.,-158.9,17.8,126.8,189.,302.4,137.8,-576.4,-1074.8,-1257.3,-709.3,1118.1,2634.7,3897.,5330.6,5243.5,3805.5,3045.6,2370.7,1346.7,885.7,638.7,503.6,355.3,137.,88.,73.9,38.8,19.4,0.,S
-428.,-621.8,-931.7,-1253.1,-1378.9,-1299.4,-1164.9,-902.3,-620.5,-324.9,-183.,-214.9,-646.7,-1538.,-1164.2,-299.,988.4,3900.9,6963.4,7917.4,7434.,6013.2,3478.6,1303.9,-412.3,-1067.6,-1212.,-1896.4,-2611.7,-2791.4,-2795.8,-2556.8,-2032.9,-1488.7,-958.9,-688.4,-558.4,-296.7,-165.,H
0.,77.9,292.4,553.,849.3,1021.6,1117.8,1274.9,1381.5,1251.1,1075.,673.8,-124.8,-875.7,-1378.6,-1528.,-1444.5,-1287.2,-1094.5,-571.2,-166.8,306.5,1406.7,2469.9,2798.3,2690.4,2485.,1976.3,1590.5,1478.7,1449.4,1523.4,1589.3,1058.7,422.2,308.2,109.9,-277.8,-467.2,M
-71.4,-78.7,-86.,-164.8,-502.7,-995.4,-1406.2,-1583.4,-1653.6,-1633.3,-1391.6,-1158.8,-1077.2,-1068.6,-1317.8,-2230.7,-2895.5,-2905.2,-2956.1,-2119.3,-104.1,1491.7,1960.,2708.4,3652.3,4157.5,4475.5,4483.8,4061.5,2877.3,1359.6,139.9,-324.,-431.2,-380.4,-187.8,-53.3,46.6,46.6,H
291.2,400.3,363.9,218.4,-119.,-883.9,-1660.8,-2088.4,-2166.6,-2004.1,-1682.6,-1397.2,-1353.,-1435.2,-2463.4,-3469.3,-2350.,-484.8,283.4,2673.4,5863.3,5815.,4976.3,4985.8,4642.7,4106.3,3687.9,2848.6,2234.4,1167.7,-586.5,-1377.8,-1436.9,-1392.2,-1195.3,-790.9,-389.4,-97.7,0.,S
-711.8,-998.3,-1514.4,-1892.,-1767.4,-1494.8,-1302.1,-898.6,-512.,-201.,-65.8,93.1,332.1,425.6,420.3,401.6,-116.3,-691.3,-186.9,654.2,933.8,1720.4,2514.8,2017.9,1946.8,2380.4,2490.4,2747.9,2679.9,1670.,875.6,385.3,-257.2,-213.2,31.,79.,125.5,164.7,157.4,M
44.4,101.3,213.8,269.4,294.,240.6,94.,-35.1,-95.6,-97.,16.4,150.7,211.6,253.,0.4,-394.8,-973.8,-1810.5,-2210.8,-2812.8,-4010.5,-4035.8,-2221.4,-977.4,606.7,3320.7,4485.1,3694.9,2870.2,2134.6,950.2,343.1,154.,123.2,106.1,87.2,67.4,24.7,0.,M
0.,-15.9,-31.8,-77.2,-148.7,-189.6,-175.6,-146.8,-53.6,92.8,193.7,239.3,237.2,137.1,-221.3,-766.9,-1138.9,-1223.6,-1647.2,-2514.,-2844.2,-2233.7,-1736.2,-765.6,1241.2,2588.8,2600.2,2300.2,1905.5,1167.3,730.6,513.8,429.4,368.6,250.3,155.2,78.4,39.2,0.,S
0.,0.,0.,-104.7,-260.8,-390.6,-540.1,-611.2,-555.3,-466.5,-354.1,-203.5,-213.4,-142.1,42.4,-342.4,-759.4,-779.7,-1354.1,-3266.3,-5443.1,-6261.8,-6327.7,-5195.8,-1438.9,3033.9,4947.6,5428.1,5197.6,3214.1,1125.4,309.2,-4.1,-353.6,-332.,-137.1,0.,0.,0.,H
0.,0.,-85.7,-259.,-417.3,-488.,-528.1,-537.,-485.8,-453.7,-441.6,-466.5,-533.,-571.6,-809.6,-1050.6,-1198.4,-1490.6,-2025.7,-2354.1,-2291.8,-1887.8,-900.1,341.5,1299.1,1598.8,1399.8,825.4,181.9,-234.3,-382.4,-497.3,-580.,-482.3,-331.1,-245.4,-122.7,0.,0.,S
0.,0.,-98.4,-291.8,-457.5,-605.6,-683.,-637.2,-586.6,-330.6,-2.,75.4,-20.1,-374.,-1251.3,-2797.8,-3725.4,-4826.2,-6079.1,-5245.4,-2324.9,-390.2,1668.,4559.4,5016.4,3588.1,2536.,1672.7,415.2,-216.7,-403.,-351.6,-297.6,-181.9,-53.7,6.4,0.,0.,0.,H
0.,0.,0.,-47.9,-135.4,-175.,-237.1,-332.5,-329.3,-283.8,-274.8,-275.3,-422.5,-805.6,-992.3,-942.6,-1191.9,-1892.9,-2399.4,-2222.3,-1990.4,-889.4,1270.7,2704.,2838.6,2599.,1794.1,477.5,-179.1,-455.7,-587.4,-571.6,-471.5,-313.9,-120.3,0.,0.,0.,0.,M
0.,0.,0.,-4.,-8.,15.8,19.9,14.,-240.3,-508.4,-658.1,-650.1,-749.7,-1294.1,-1581.2,-2103.7,-3574.2,-4800.1,-5185.6,-5293.2,-4637.8,-2660.1,112.9,3132.3,4701.,5153.9,5380.2,4384.,2829.3,2044.2,1584.3,838.7,393.3,116.8,0.,0.,0.,0.,0.,H
0.,0.,-120.,-385.4,-530.8,-655.,-826.4,-853.5,-730.4,-627.4,-576.9,-521.2,-431.6,-339.5,-331.8,-482.1,-776.4,-1259.2,-1563.3,-2050.6,-2803.9,-2723.,-1370.6,-330.4,549.1,1858.2,2110.4,1219.1,505.2,50.5,-408.1,-411.5,-383.,-355.,-257.8,-131.,-50.7,0.,0.,S
0.,0.,-33.3,-126.4,-284.9,-474.7,-565.8,-565.6,-564.5,-489.9,-498.1,-580.,-557.,-495.5,-522.3,-502.,-416.4,-696.7,-1898.5,-3434.,-4018.5,-3989.,-2998.9,-322.6,2493.6,3769.9,3916.2,3244.3,1797.8,538.,-38.4,-129.6,-157.4,-154.9,-65.1,-2.8,0.,0.,0.,M
-7027.2,-7027.2,-7032.5,-6486.8,-4870.5,-2688.4,-1571.6,-803.6,570.6,1310.1,1376.9,1310.4,1022.8,479.9,-398.6,-987.4,-953.,-384.3,1244.6,4159.5,5986.,6952.9,8220.3,8065.1,6630.9,5624.2,5102.2,4096.1,3033.6,2044.7,1634.2,1058.5,133.3,-313.6,-484.1,-557.2,-466.1,-334.4,-293.8,M
473.8,473.8,493.8,531.4,581.2,592.9,572.4,582.1,528.8,320.,51.9,-70.4,-205.5,-456.3,-641.4,-647.9,-585.,-512.2,-602.4,-640.5,-549.7,-583.8,-524.9,-70.2,476.4,561.,494.8,607.8,733.2,596.8,537.1,626.2,431.3,87.5,-185.,-272.5,-236.4,-223.4,-210.4,S
-2203.8,-2253.,-2595.3,-2597.2,-2326.1,-2346.2,-1528.5,-364.8,817.3,1929.6,2205.8,2197.,1932.1,1099.2,516.,509.6,267.3,426.1,745.8,401.8,139.2,213.7,222.2,400.6,1348.6,2052.2,2874.2,4432.8,5366.1,5331.9,5101.,4289.8,2683.8,1581.,765.7,258.4,66.4,-282.8,-440.,H
305.2,342.3,379.4,347.2,248.8,65.1,-162.9,-273.4,-353.4,-481.4,-522.7,-662.5,-809.,-1008.2,-1188.,-1108.,-720.3,-393.2,161.2,951.2,1364.4,1729.,1916.,1805.4,1609.7,1382.1,980.5,721.4,455.,-21.4,-370.9,-629.4,-748.4,-673.6,-556.1,-419.6,-234.4,-143.,-143.,S
