-5427.2,-4528.6,-2536.3,-1380.4,-1318.2,-2050.7,-2902.2,-2479.4,-199.5,1538.6,4367.3,7196.,7838.9,8256.3,8030.8,6763.8,6008.6,5344.9,3848.9,3528.4,2660.9,1298.4,742.7,202.5,-277.,110.1,652.,832.6,-388.7,-1635.8,-1641.4,140.,2749.7,6966.7,10361.,12841.2,14759.3,15180.3,16163.4,H
-603.4,-1908.9,-3214.4,-4365.,-6154.2,-6827.2,-6673.3,-6485.,-6445.7,-6673.1,-7087.3,-7057.7,-6880.6,-6372.3,-5252.3,-4057.8,-2922.2,-2369.4,-1636.9,-117.5,1270.6,2061.8,2251.8,1896.7,1335.7,999.1,1085.2,1302.,1648.1,1972.8,2110.2,2207.6,2146.2,1914.1,1429.2,530.3,-552.5,-989.2,-989.2,S
-209.4,-1006.1,-2810.7,-4249.5,-5184.8,-5689.2,-6023.9,-6283.1,-6284.3,-5766.6,-5172.2,-4558.5,-3680.6,-3622.5,-4027.1,-4225.6,-4121.1,-3574.,-2081.5,563.,2157.6,3873.,7301.9,9785.8,10591.4,10626.6,10069.8,8131.4,5257.7,2282.7,799.8,-116.3,-1250.7,-1226.2,-901.,-818.6,-1036.6,-1248.2,-1241.8,M
-3456.2,-3531.5,-3606.8,-2663.6,-1238.1,-681.5,-460.,-312.8,-61.4,930.7,2562.1,4338.5,5224.2,5901.3,6842.2,6957.8,6293.8,5778.,5168.9,3959.,3244.4,2765.7,2400.8,1444.9,-433.2,-2161.2,-3084.5,-3202.,-2664.5,-1723.3,-1154.7,-1035.4,-1081.,-954.9,-533.7,41.1,550.8,780.8,780.8,S
-6728.,-6728.,-7860.,-9170.2,-8663.,-7513.3,-7049.,-6714.3,-6021.1,-5458.9,-4704.9,-4154.6,-3661.5,-2581.5,-1145.7,872.7,2042.2,3382.5,4242.5,2770.7,180.,-1419.2,-3106.8,-4266.7,-3834.5,-4729.8,-5529.6,-6854.7,-9001.1,-9368.8,-5783.1,-2651.,1345.1,8184.1,13548.6,16024.7,15979.2,15112.2,14245.2,H
860.6,899.3,997.,1056.,946.6,316.8,-776.7,-1628.3,-1906.8,-1865.4,-1139.8,158.4,942.4,1112.4,1111.6,1142.3,1267.5,1340.3,1319.4,1936.5,3288.5,4618.3,6032.4,6851.6,7151.2,7276.6,6805.8,6312.9,6116.6,5268.1,2557.3,-731.8,-3654.,-5149.4,-5539.7,-5019.9,-3354.4,-1804.1,-1009.2,M
6223.6,7709.5,9195.4,10035.1,10579.3,9646.2,8028.5,7048.4,6286.6,5179.2,4726.9,4629.9,4639.6,4701.4,4878.3,4961.8,5063.8,5197.4,5524.2,5583.8,4985.6,4363.4,4072.2,4049.8,4519.9,5487.2,6171.2,6380.4,6044.2,5382.8,4434.1,1968.7,126.8,-1765.5,-5202.4,-7549.6,-7774.,-7195.8,-7195.8,M
3447.8,2615.4,1783.,190.1,-2980.7,-5571.3,-6965.9,-7347.8,-6400.2,-4316.6,-1861.5,392.8,1328.,2184.3,3847.,5173.6,6581.1,7468.4,7533.3,7544.8,7137.,6243.4,5704.2,5557.8,5191.3,4651.5,3641.7,2951.6,1495.4,-1572.4,-4359.2,-6155.3,-6776.2,-6353.1,-5316.,-4316.9,-3933.8,-3935.8,-3935.8,S
10857.4,10205.3,7398.5,1434.,-5264.8,-8153.8,-9623.2,-10591.7,-8027.4,-4581.9,-3199.8,-2245.6,-643.1,853.1,3979.6,6258.2,9524.4,14975.2,17696.7,16265.9,14298.2,11524.5,6412.5,2217.7,-1356.1,-3073.4,-4921.3,-8044.1,-9967.2,-9944.5,-9273.6,-8005.6,-5836.8,-4597.2,-4166.4,-4074.4,-4410.1,-4709.5,-4673.2,H
0.,-6.6,-0.9,6.9,2.4,-7.6,-2.1,-4.,-15.6,-9.8,6.8,12.8,-2.6,-4.4,-1.4,-10.2,-10.6,1.8,9.5,10.7,10.4,8.9,7.3,2.5,-1.9,9.,7.4,8.9,10.9,1.4,-2.5,-0.9,-17.,-30.2,-21.8,-26.3,-29.3,-13.9,0.,H
0.,0.,0.,0.,0.,2.,-16.2,-36.4,-74.7,-123.5,-157.7,-179.1,-176.8,-171.4,-163.9,114.1,438.7,487.4,456.1,326.3,-116.2,-469.6,-479.,-426.8,-280.3,-65.8,93.5,132.6,226.3,332.6,314.8,223.9,163.4,81.7,0.,0.,0.,0.,0.,S
201.2,248.1,295.,312.8,224.6,31.6,-210.1,-364.8,-465.4,-554.8,-669.5,-529.3,-263.2,-93.4,475.2,898.2,738.2,554.,450.8,-320.5,-678.7,-342.9,-152.,221.5,851.9,1351.2,1428.6,1478.,1523.3,1526.3,1414.9,1296.4,1156.3,782.9,425.9,180.3,58.4,-15.9,-90.2,M
0.,0.,0.,-15.1,-58.8,-87.4,-143.7,-213.7,-257.2,-279.,-271.,-234.1,-228.5,-151.8,160.9,365.6,487.4,764.7,659.3,278.2,158.,223.1,269.3,503.5,826.7,896.8,855.4,800.1,748.9,496.5,281.4,155.3,-48.5,-144.2,-81.1,0.,0.,0.,0.,S
0.,0.,-79.6,-159.2,-189.8,-223.5,-250.5,-169.2,-64.,-21.7,168.,479.7,661.3,678.6,663.4,138.7,-170.9,-198.2,-425.4,-325.6,463.6,1338.3,2112.,2700.4,2955.,3040.8,2363.7,1409.,962.6,569.1,16.6,-172.5,-160.3,-118.,-75.4,-29.2,-12.8,0.,0.,H
0.,0.,0.,-35.9,-93.9,-160.3,-204.6,-206.1,-165.8,-80.2,-27.,-17.6,70.,274.1,514.7,418.,197.2,328.,266.2,199.,784.9,1245.4,1058.4,774.9,222.6,-418.8,-604.4,-651.,-554.3,-264.1,-136.4,-155.6,-138.9,-98.8,-37.7,0.,0.,0.,0.,M
0.,0.,0.,0.,21.9,43.8,58.9,82.4,74.9,15.,-29.,-36.1,154.6,155.4,-140.,-238.4,-415.8,-870.8,-866.3,-92.8,398.6,886.5,1853.2,2483.,2391.7,2149.4,1927.,1311.6,633.2,219.2,90.6,-5.5,-116.,-65.2,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,-3.7,12.2,80.4,159.4,189.8,199.4,185.9,38.3,-116.6,-55.,104.7,152.8,9.7,-113.8,-144.7,-217.6,-299.7,-154.8,30.2,1.3,-69.5,-48.2,29.4,43.8,11.6,-10.3,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,20.1,43.9,-79.8,2.1,17.9,-208.1,-252.6,-364.7,-942.4,-1506.4,-1813.,-1688.2,-815.9,202.7,1137.4,1917.3,1997.6,1480.4,1031.8,696.9,445.7,261.3,142.,67.8,16.2,0.,0.,0.,0.,0.,0.,0.,H
