2677746,2676582,2674722,2672442,2672442,2670567,2668830,2666981,2665561,2665561,2664137,2662802,2661699,2660784,2660784,2659870,2659109,2658326,2657794,2657794,2657199,2656417,2655298,2653765,2653765,2652481,2650834,2649494,2649634,2649634,2651303,2653054,2655576,2657563,2657563,2659645,2661622,2663446,2664934,2664934,2665957,2667227,2668483,H
2675640,2675640,2675640,2675640,2674559,2673233,2671921,2670626,2669726,2668832,2668289,2667758,2667544,2667513,2667635,2668023,2668608,2668652,2668433,2668370,2668229,2667782,2667279,2666921,2666601,2666286,2665713,2665361,2665247,2665034,2665049,2664906,2665296,2665481,2665805,2666109,2666387,2666599,2665856,2665211,2665211,2665211,2665211,S
2705689,2705632,2705500,2705686,2705942,2705942,2706391,2706826,2707298,2707427,2707427,2707278,2706799,2705820,2704620,2704620,2703080,2701955,2700816,2699769,2699769,2698851,2698069,2697838,2697953,2697953,2697915,2698113,2698384,2698667,2698667,2699256,2699593,2699566,2699178,2699178,2698890,2699162,2699710,2700337,2700337,2700893,2701735,M
2728148,2728148,2728823,2729656,2730663,2730885,2730885,2731004,2730927,2730859,2730878,2730878,2730892,2731204,2731215,2731323,2731323,2731669,2732053,2732433,2734531,2734531,2736014,2737776,2738346,2738398,2738398,2737803,2737252,2735945,2734884,2734884,2734777,2735153,2735839,2736319,2736319,2736641,2736913,2737351,2737551,2737551,2737427,H
2803340,2803340,2803550,2803734,2804056,2804073,2804073,2803947,2802817,2801809,2800964,2800964,2800241,2799100,2800346,2800346,2798872,2797395,2796452,2794163,2794163,2795840,2794650,2796334,2795772,2795772,2795492,2791862,2788751,2786316,2786316,2785591,2784919,2784748,2784838,2784838,2784477,2784292,2784016,2784276,2784276,2784530,2784530,H
2813428,2813428,2813428,2813428,2813428,2813428,2813428,2813448,2813661,2813885,2814070,2814070,2814516,2814864,2816272,2816410,2816410,2816998,2816785,2816012,2814659,2814659,2813784,2813505,2812946,2812683,2812683,2812634,2812618,2812951,2813105,2813105,2813325,2813525,2814016,2813215,2813215,2812146,2812146,2812146,2812146,2812146,2812146,S
2790739,2790739,2790739,2790739,2790739,2790739,2790739,2790739,2790739,2790739,2790739,2790030,2788695,2787874,2787874,2786770,2786652,2786462,2786304,2786304,2786033,2789103,2791029,2795127,2795127,2797826,2800784,2802592,2802361,2802361,2801067,2799696,2798260,2798260,2798260,2798260,2798260,2798260,2798260,2798260,2798260,2798260,2798260,M
2826208,2826208,2826208,2826208,2826208,2826208,2826208,2826208,2826208,2826208,2826208,2827103,2827343,2827343,2826868,2826141,2825425,2824768,2824768,2825022,2824365,2827478,2830555,2830555,2835806,2838720,2842121,2843202,2843202,2842808,2842576,2841612,2840196,2840196,2840196,2840196,2840196,2840196,2840196,2840196,2840196,2840196,2840196,M
2824252,2824252,2824252,2824252,2824252,2825228,2825451,2825451,2824999,2823940,2823131,2822212,2822212,2821859,2821476,2820947,2820595,2820595,2820746,2820996,2821565,2822968,2822968,2824623,2823635,2820717,2818324,2818324,2816498,2814722,2813373,2811877,2811877,2811046,2810178,2809617,2808983,2808983,2808293,2808293,2808293,2808293,2808293,S
2813683,2813683,2813683,2813683,2813683,2813683,2813683,2813683,2813937,2813937,2814340,2814813,2815278,2816354,2816354,2817726,2818524,2818949,2819173,2819173,2819548,2820858,2824390,2829519,2829519,2833142,2834664,2836857,2838355,2838355,2841203,2841428,2842799,2843097,2843097,2842464,2842464,2842464,2842464,2842464,2842464,2842464,2842464,H
2779968,2779968,2779968,2779968,2779968,2779968,2779968,2778899,2778899,2778596,2778372,2778286,2778471,2778471,2778707,2779122,2779444,2780275,2780275,2780404,2780870,2782312,2782588,2782588,2781279,2779639,2778455,2777994,2777994,2777175,2776734,2776632,2776633,2776633,2776847,2776702,2776702,2776702,2776702,2776702,2776702,2776702,2776702,S
2802246,2802246,2802246,2802246,2802246,2802246,2802246,2801471,2801194,2800321,2800321,2800546,2800691,2800616,2800984,2800984,2801123,2801623,2802372,2803562,2803562,2807425,2810338,2813472,2817880,2817880,2819306,2819851,2819237,2818080,2818080,2817009,2816382,2816431,2815862,2815862,2816030,2816030,2816030,2816030,2816030,2816030,2816030,M
2881713,2881713,2881713,2881713,2881713,2881713,2881713,2881713,2881713,2881713,2882926,2883746,2883716,2883948,2883948,2883481,2883261,2883274,2885998,2885998,2892457,2894168,2896923,2906208,2906208,2912988,2919119,2920648,2922436,2922436,2921567,2920779,2919028,2916972,2916972,2916972,2916972,2916972,2916972,2916972,2916972,2916972,2916972,H
2755549,2755549,2749909,2743490,2737263,2728700,2728700,2717422,2706053,2695224,2686344,2686344,2679052,2672872,2668333,2664457,2664457,2659570,2661790,2670234,2686868,2686868,2704744,2726092,2742255,2756626,2756626,2781390,2781390,2792622,2801616,2801616,2804920,2804263,2802767,2801128,2801128,2799272,2796370,2793662,2792397,2792397,2792213,H
2773083,2774388,2774388,2774428,2774048,2773936,2775795,2775795,2778267,2780448,2782375,2783025,2783025,2787899,2792031,2794867,2793812,2793812,2790884,2786069,2783389,2782792,2782792,2783838,2785771,2787115,2788557,2788557,2788611,2788262,2790074,2793748,2793748,2797777,2799100,2801092,2801092,2802797,2804146,2804943,2802843,2795533,2795533,S
2777789,2774472,2781375,2790133,2794378,2794378,2796740,2800041,2805646,2812141,2812141,2820334,2825691,2831941,2837982,2837982,2842842,2849871,2856709,2864583,2864583,2872787,2879600,2886807,2890875,2890875,2896540,2901683,2906601,2909129,2909129,2910317,2910215,2907794,2903587,2903587,2897292,2891276,2887418,2882451,2882451,2877607,2873033,M
2711409,2712739,2712191,2707660,2698675,2698675,2684836,2676228,2671313,2672659,2672659,2677535,2683955,2690038,2695647,2695647,2701425,2707370,2713458,2720019,2720019,2727987,2736865,2745006,2751260,2751260,2758845,2766119,2770807,2766662,2766662,2760017,2753937,2755054,2754519,2754519,2765463,2771120,2773406,2781265,2781265,2782907,2780986,M
2699075,2691283,2679899,2670647,2670647,2662739,2654651,2644511,2633462,2633462,2623746,2615467,2608198,2604189,2604189,2605948,2611990,2619571,2630537,2630537,2646485,2664361,2679807,2691858,2691858,2699435,2698351,2691475,2686694,2686694,2686904,2688878,2692422,2695611,2695611,2695484,2695955,2697222,2700184,2700184,2704754,2708306,2710298,S
2612306,2612306,2612306,2616660,2620487,2625425,2628811,2628811,2630428,2630947,2624028,2617080,2617080,2615201,2612034,2613498,2615715,2615715,2616387,2618638,2620545,2623727,2623727,2626536,2630185,2636017,2635922,2635922,2645998,2665148,2678382,2687632,2687632,2696504,2698315,2694216,2693382,2693382,2697812,2703392,2706689,2707971,2707971,H
2632968,2632920,2635464,2638201,2640130,2640130,2640994,2640531,2641347,2639981,2639981,2630330,2619895,2613618,2611584,2611584,2610309,2609172,2608573,2609022,2609022,2610445,2614837,2619805,2625223,2625223,2631547,2638137,2646202,2653708,2653708,2658593,2661359,2662826,2663552,2663552,2664234,2658490,2649296,2642482,2642482,2640432,2641082,S
2708667,2699773,2684691,2672381,2664921,2664921,2661939,2660750,2658523,2657172,2657172,2658221,2657047,2658764,2660923,2660923,2660130,2656309,2652776,2649981,2649981,2648881,2644700,2643072,2637149,2637149,2630966,2627029,2630635,2639518,2639518,2652921,2661653,2665456,2668842,2668842,2671117,2672044,2671930,2672927,2672927,2677039,2679289,M
2925246,2940803,2940803,2954020,2959357,2961064,2959750,2959750,2954732,2952986,2957033,2960734,2960734,2964257,2965158,2966487,2969142,2969142,2969146,2967429,2967752,2967752,2967752,2968655,2971894,2966580,2954998,2954998,2943841,2929922,2917189,2908179,2908179,2898760,2890690,2878164,2870588,2870588,2859775,2851032,2846988,2846196,2846196,H
2097224,2097224,2097224,2097224,2097224,2097231,2097220,2097185,2097220,2097220,2097209,2097175,2097134,2097252,2097252,2097201,2097125,2097164,2097093,2097093,2097188,2097215,2097179,2097156,2097156,2097125,2097136,2097187,2097117,2097117,2097100,2097082,2097065,2097104,2097104,2097080,2097120,2097117,2097119,2097119,2097119,2097119,2097119,H
2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097112,2097205,2097200,2097168,2097140,2097140,2097053,2097217,2097300,2097240,2097240,2097096,2097140,2097171,2097099,2097099,2097208,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,2097200,S
2037484,2037484,2037484,2037484,2037484,2037484,2037484,2037484,2037484,2036775,2035906,2035127,2034620,2034620,2033900,2033141,2032284,2031464,2031464,2031208,2030440,2031309,2034388,2034388,2030463,2031792,2026275,2022118,2022118,2022640,2023147,2022806,2024129,2024129,2025459,2025459,2025459,2025459,2025459,2025459,2025459,2025459,2025459,M
2062127,2062127,2062127,2062127,2062127,2062127,2062127,2062127,2062127,2062127,2062127,2061276,2059831,2058970,2057263,2057958,2055488,2054926,2055490,2053465,2056842,2054376,2053939,2049667,2049658,2049977,2050299,2052531,2054460,2057261,2059874,2062389,2062389,2062389,2062389,2062389,2062389,2062389,2062389,2062389,2062389,2062389,2062389,M
2071202,2071202,2071202,2071202,2071202,2071202,2071044,2071246,2071246,2071696,2072212,2073086,2072778,2072778,2073074,2072300,2070736,2068986,2068986,2068110,2067338,2065157,2064460,2064460,2061708,2061390,2057601,2057601,2056159,2054901,2052922,2051712,2051712,2052387,2052158,2053706,2055260,2055260,2055260,2055260,2055260,2055260,2055260,S
2035681,2035681,2035681,2035681,2035681,2035681,2035681,2035681,2035681,2036005,2035097,2034408,2034677,2034677,2034489,2038339,2038502,2036300,2036300,2032955,2029260,2027687,2024958,2024958,2022442,2023288,2020998,2020868,2020868,2022107,2022887,2024723,2026701,2026701,2028055,2028055,2028055,2028055,2028055,2028055,2028055,2028055,2028055,H
2045691,2045691,2045691,2045691,2045691,2045691,2045691,2045691,2045691,2045691,2045836,2045836,2045419,2044352,2043641,2042762,2042762,2042614,2046591,2044744,2045316,2045316,2045578,2046018,2046768,2048878,2048878,2050968,2051265,2052169,2053077,2053077,2053948,2054457,2054457,2054457,2054457,2054457,2054457,2054457,2054457,2054457,2054457,S
2040085,2040085,2040085,2040085,2040085,2040085,2040085,2040085,2041148,2041441,2042528,2042578,2042578,2042047,2041840,2040781,2039783,2039783,2038918,2036437,2037834,2038554,2038554,2039740,2040794,2043050,2044193,2044193,2046375,2049752,2052569,2054912,2054912,2059306,2060194,2061647,2062000,2062000,2062000,2062000,2062000,2062000,2062000,M
2079892,2079892,2079892,2079892,2079413,2079676,2079461,2080181,2080181,2081088,2082550,2083030,2082402,2079811,2079811,2078432,2075297,2074969,2073251,2073251,2075557,2074359,2074713,2074713,2074136,2075432,2074977,2077778,2080715,2080715,2081807,2084053,2085787,2085787,2087510,2088515,2089340,2090307,2090307,2091505,2092250,2092250,2092250,H
3137206,3137206,3137206,3137206,3137206,3136986,3136986,3132812,3126899,3121866,3118200,3118200,3115476,3114005,3112470,3109333,3109333,3106774,3105009,3103933,3102328,3102328,3099865,3097903,3096601,3096575,3096575,3098176,3099208,3098084,3096976,3096976,3097131,3096914,3097752,3098893,3098893,3098982,3099580,3099580,3099580,3099580,3099580,H
3100357,3100357,3100357,3100357,3100357,3103574,3106845,3109866,3109866,3109122,3106206,3104113,3102422,3102422,3101896,3102386,3102470,3102124,3102124,3102763,3104858,3107672,3111175,3111175,3114592,3118173,3122059,3122059,3125393,3128701,3131367,3130824,3130824,3128650,3126783,3125706,3125093,3125093,3125093,3125093,3125093,3125093,3125093,S
3061183,3061183,3061183,3061183,3058592,3056909,3055128,3055128,3053823,3053936,3054784,3055776,3055776,3057039,3058502,3058793,3053097,3053097,3045205,3037950,3031634,3028239,3028239,3021945,3017644,3013169,3010934,3010934,3011001,3014699,3015701,3020533,3020533,3025520,3027059,3021990,3015883,3011828,3011828,3011828,3011828,3011828,3011828,M
3060279,3060279,3060279,3060279,3060279,3060279,3060279,3061385,3062488,3063402,3059346,3059346,3052447,3046789,3043086,3040553,3040553,3038751,3036301,3034474,3033150,3033150,3029352,3026192,3024705,3026851,3026851,3031356,3035748,3039917,3042798,3042798,3039492,3033706,3029286,3026623,3026623,3026623,3026623,3026623,3026623,3026623,3026623,M
2960541,2960541,2960541,2960541,2960541,2960541,2960541,2960541,2960921,2961975,2962586,2962586,2963358,2964466,2966092,2967859,2967859,2969637,2971022,2971612,2967915,2967915,2961438,2956786,2956656,2957614,2957614,2960164,2963015,2964749,2966213,2966213,2968558,2969751,2970766,2970766,2970766,2970766,2970766,2970766,2970766,2970766,2970766,S
2995475,2995475,2995475,2995475,2995475,2995475,2995475,2997827,3000178,3002897,3005536,3005536,3008589,3010408,3009700,3008144,3008144,3006686,3004527,3000089,2997030,2997030,2995743,2997478,2997749,3004534,3004534,3008413,3015370,3021069,3025734,3025734,3028770,3030061,3028542,3026384,3026384,3026384,3026384,3026384,3026384,3026384,3026384,H
3032611,3032611,3032611,3032611,3032611,3032611,3032611,3032611,3032652,3032765,3032843,3033643,3033643,3034520,3034684,3027480,3016804,3016804,3008065,3001776,2997803,2996240,2996240,2994703,2994516,2993021,2991875,2991875,2993488,2994642,2996853,2999097,2999097,3000880,3003144,3001969,2993081,2993081,2993081,2993081,2993081,2993081,2993081,S
2935408,2935408,2935408,2935408,2935408,2937622,2939860,2942250,2944115,2944115,2946229,2948430,2944307,2936012,2936012,2929970,2925216,2918454,2913928,2913928,2908944,2904472,2904162,2909996,2909996,2917813,2923398,2929554,2935615,2935615,2939908,2943847,2947111,2949941,2949941,2953096,2953045,2945697,2939533,2939533,2939533,2939533,2939533,M
3043629,3043629,3043629,3043629,3043629,3043629,3043629,3047167,3048901,3043266,3036063,3036063,3031511,3029006,3022841,3018837,3018837,3015816,3012532,3011507,3011507,3014174,3015596,3019204,3022978,3022978,3026911,3031370,3028762,3026456,3026456,3024950,3023843,3024845,3026052,3026052,3027719,3029353,3029353,3029353,3029353,3029353,3029353,H
2870426,2870426,2870632,2871236,2871909,2872776,2872776,2874184,2875934,2877333,2877990,2877990,2875121,2870289,2865793,2862139,2862139,2856850,2849878,2842313,2833877,2833877,2831330,2832438,2839271,2850057,2850057,2858470,2864261,2867902,2870090,2870090,2871841,2874035,2874075,2870902,2870902,2866510,2862985,2859528,2856159,2856159,2853647,H
2862643,2862643,2863941,2865605,2867283,2869398,2869398,2871580,2871661,2868712,2865942,2865942,2863957,2861900,2860377,2858641,2858641,2854871,2849562,2843220,2843220,2839927,2840837,2846971,2853857,2853857,2861325,2866508,2872369,2875965,2876981,2876981,2875615,2873267,2871581,2871581,2869292,2868200,2867563,2867343,2867343,2867107,2867107,S
2856729,2856729,2856729,2856729,2856729,2856729,2856729,2856729,2856729,2854234,2852959,2851321,2850138,2849663,2849508,2849606,2849854,2850273,2851813,2853718,2852316,2843216,2839081,2837797,2840804,2843305,2846795,2846485,2846576,2845863,2846611,2847595,2849357,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,M
2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2857127,2858221,2856559,2853383,2848887,2844872,2842806,2838339,2837034,2831279,2830211,2830129,2834390,2839972,2843779,2848011,2849285,2852194,2854299,2856218,2858007,2859133,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,M
2774737,2774737,2774737,2774737,2774737,2774737,2774737,2774737,2774737,2774737,2772674,2770338,2768336,2765904,2765904,2762608,2760462,2762292,2765119,2765119,2768426,2773587,2780709,2786243,2786243,2789074,2790435,2790894,2789521,2789521,2786740,2783549,2780062,2780062,2780062,2780062,2780062,2780062,2780062,2780062,2780062,2780062,2780062,S
2815661,2815661,2815661,2815661,2815661,2815661,2815661,2816583,2817512,2817512,2817100,2814300,2809874,2806633,2806633,2802164,2800751,2802863,2807023,2807023,2811234,2813825,2817283,2819327,2819327,2820720,2821244,2822342,2822943,2822943,2820757,2817775,2814792,2812907,2812907,2810580,2810580,2810580,2810580,2810580,2810580,2810580,2810580,H
2808664,2808664,2808664,2808664,2808664,2808664,2808664,2808664,2809594,2810414,2810414,2811151,2812204,2813774,2815078,2815078,2814960,2811390,2807249,2802211,2802211,2800268,2800214,2802992,2807858,2807858,2811326,2813479,2813764,2814859,2814859,2815874,2817034,2818815,2819090,2819090,2819090,2819090,2819090,2819090,2819090,2819090,2819090,S
2849252,2849252,2849252,2849252,2849252,2850609,2851631,2852941,2853907,2853907,2855392,2856414,2858188,2859567,2859567,2859178,2856751,2849627,2849038,2849038,2847306,2848904,2847060,2847060,2849723,2855486,2859876,2863506,2863506,2863387,2863210,2864393,2866391,2866391,2867174,2867217,2868270,2869520,2869520,2869520,2869520,2869520,2869520,M
2827633,2827633,2827633,2827633,2827633,2823920,2819524,2816655,2815031,2815031,2815186,2814172,2809692,2803834,2803834,2797415,2795859,2793295,2793295,2796523,2802479,2811859,2816029,2816029,2820385,2824468,2823108,2820224,2820224,2817364,2815086,2812868,2810613,2810613,2809319,2807891,2807339,2806516,2806516,2806516,2806516,2806516,2806516,H
2090368,2090368,2090368,2090368,2090368,2090368,2089661,2089661,2089928,2089963,2090283,2090283,2090559,2090612,2090702,2089888,2089888,2093896,2093080,2093080,2091557,2091557,2088998,2085935,2083062,2058048,2058048,2036406,2036377,2051822,2066395,2066395,2072149,2076450,2078533,2080614,2080614,2084110,2084110,2084110,2084110,2084110,2084110,H
2066950,2066950,2066950,2066950,2066803,2066199,2065650,2065339,2065339,2065278,2064946,2064903,2064893,2064893,2064179,2063456,2059388,2057295,2057295,2053896,2053896,2053360,2050794,2050794,2050115,2052774,2058029,2062719,2062719,2066351,2067494,2067587,2068122,2068122,2069089,2069330,2069234,2069651,2069651,2069651,2069651,2069651,2069651,S
2073618,2073618,2073618,2073618,2073618,2073618,2074519,2074507,2074454,2074154,2073178,2071911,2070888,2070059,2069125,2067034,2064704,2062820,2063062,2060943,2062123,2060340,2058356,2056046,2053637,2045989,2037755,2035524,2038517,2044450,2048282,2051952,2053347,2056400,2058262,2059396,2062182,2063602,2063602,2063602,2063602,2063602,2063602,M
2045345,2045345,2045345,2045345,2045345,2045345,2045345,2045345,2045154,2045097,2044849,2043049,2043049,2042236,2039354,2040085,2041254,2041254,2039529,2038870,2028600,2017010,2017010,2014606,2021686,2026595,2029471,2029471,2033938,2035948,2038885,2042140,2042140,2043794,2046163,2047790,2047992,2047992,2047992,2047992,2047992,2047992,2047992,M
2016089,2016089,2016089,2016089,2016350,2016419,2016419,2017097,2017112,2017375,2017255,2017255,2017363,2017763,2016561,2012488,2012488,2009031,2009782,2010016,2007683,2007683,2006714,2006955,2008154,2011671,2011671,2014032,2014538,2015101,2015106,2015106,2015720,2015678,2015982,2015650,2015650,2016203,2016848,2016848,2016848,2016848,2016848,S
2041757,2041757,2041757,2041757,2042547,2042646,2041491,2041491,2041747,2039222,2038644,2035809,2035809,2041123,2041398,2035043,2035874,2035874,2032680,2027788,2024719,2005635,2005635,1992707,1992937,2003614,2017269,2017269,2026205,2031436,2036898,2039549,2039549,2042222,2045655,2046662,2047334,2047334,2047551,2047551,2047551,2047551,2047551,H
2062536,2062536,2062536,2062536,2062536,2062536,2062536,2062536,2061645,2060058,2059376,2058272,2058272,2057583,2056668,2055700,2053906,2053906,2049027,2044244,2039877,2039054,2039054,2037968,2034127,2031674,2035531,2035531,2041975,2046458,2050288,2051489,2051489,2052806,2053188,2053078,2053848,2053848,2053848,2053848,2053848,2053848,2053848,S
2034073,2034073,2034073,2034073,2033927,2033338,2033338,2032940,2031299,2030598,2029627,2029627,2028177,2027012,2024746,2020601,2020601,2014354,2012853,2013412,2017334,2017334,2014111,2013967,2007432,1999311,1999311,1991348,1991297,1999919,2010863,2010863,2020461,2028489,2033677,2036663,2036663,2040400,2042253,2042253,2042253,2042253,2042253,M
2061236,2061236,2061236,2061236,2061236,2061236,2061236,2061236,2060981,2060668,2056914,2056914,2051264,2048086,2048146,2048977,2048977,2047235,2045475,2045386,2039551,2039551,2034072,2022964,2012680,2012680,2013015,2027478,2037038,2041962,2041962,2045998,2047788,2050913,2052752,2052752,2052752,2052752,2052752,2052752,2052752,2052752,2052752,H
2017866,2017866,2017866,2017866,2017866,2017281,2016491,2016086,2016025,2016025,2015910,2015995,2015123,2016412,2016412,2013287,2015636,2014522,2014522,2014918,2014827,2012448,2015627,2015627,2014737,2014566,2013359,2011774,2011774,2013119,2016816,2018594,2019394,2019394,2020510,2020698,2021420,2021527,2021527,2021527,2021527,2021527,2021527,H
2003521,2003521,2003865,2003849,2004595,2004883,2004883,2005139,2005906,2006124,2005458,2005458,2004262,2003650,2003524,2003532,2003532,2003321,2003418,2001348,2002158,2002158,2001188,2003980,2003086,2004378,2004378,2004853,2005489,2007827,2009528,2009528,2009268,2008544,2008062,2008142,2008142,2008358,2008388,2009050,2009067,2009067,2009067,S
2002483,2002483,2002483,2002483,2002072,2001499,2001416,2001416,2001007,2001319,1998871,2000609,2000609,1998740,1999470,1997593,1997949,1997949,1997522,1994478,1998197,1996313,1996313,1996837,1997906,1997863,1999964,1999964,2002457,2003487,2004228,2004218,2004218,2004828,2005036,2005222,2005474,2005474,2005822,2005822,2005822,2005822,2005822,M
1981198,1981198,1981198,1981198,1981198,1981198,1980653,1980513,1980352,1980218,1980276,1980305,1980600,1980997,1981109,1981391,1981410,1981027,1979438,1977819,1976009,1973222,1972173,1971918,1973813,1973691,1975902,1977806,1982376,1986311,1988685,1990279,1990939,1991154,1990458,1988656,1986276,1984973,1984973,1984973,1984973,1984973,1984973,M
2013812,2011361,2010003,2010003,2008222,2007380,2006795,2006679,2006679,2007004,2007861,2007927,2007612,2007612,2007114,2005898,2004628,2003426,2003426,2002877,2001982,2001330,2000755,2000755,1999826,1999768,1998740,2000300,2000300,1999644,2000261,2000261,2000497,2000497,2001957,2003619,2005422,2004919,2004919,2004636,2002932,2002161,2000950,S
2229377,2229377,2229316,2228533,2228533,2227865,2226962,2225984,2225168,2225168,2224616,2223503,2222137,2221138,2221138,2218595,2217184,2216236,2215433,2215433,2217996,2217813,2218559,2217742,2217742,2217909,2217378,2218370,2218814,2218814,2219107,2219804,2220622,2221627,2221627,2221995,2222572,2222668,2222831,2222831,2222077,2222077,2222077,H
2110484,2110484,2110292,2110312,2111091,2111222,2111222,2111043,2111039,2110964,2110747,2110747,2110442,2110133,2108844,2107042,2107042,2102186,2102186,2100970,2100970,2101409,2107358,2107358,2109900,2109900,2112625,2114976,2114976,2115055,2115055,2115463,2115090,2115023,2115184,2115184,2115255,2115152,2115481,2115602,2115602,2116001,2115785,S
2106945,2106189,2104697,2104697,2104807,2105027,2105872,2105526,2105526,2104732,2104666,2106483,2105927,2105927,2107572,2108890,2111104,2112628,2112628,2114547,2117042,2116525,2117156,2117156,2118333,2118756,2118100,2117844,2117844,2118241,2118211,2117947,2117251,2117251,2116718,2116184,2116184,2116007,2116007,2115762,2115458,2115458,2115359,M
