2753580,2753580,2753580,2753580,2753580,2753580,2753580,2753580,2753580,2753644,2753569,2753897,2754405,2754931,2756039,2757058,2757830,2758885,2756823,2758062,2758202,2757747,2757199,2757152,2757156,2757015,2757226,2757467,2758129,2758916,2759358,2760305,2761343,2762133,2762527,2762527,2762527,2762527,2762527,2762527,2762527,2762527,2762527,S
2738498,2738498,2738498,2738498,2739488,2740138,2740638,2741154,2741154,2741726,2742109,2741955,2741634,2741634,2741431,2741266,2741217,2741547,2741547,2735705,2702927,2698369,2747197,2747197,2767541,2774106,2777159,2779097,2779097,2780172,2781141,2782621,2783648,2783648,2785261,2786462,2788028,2789569,2789569,2791040,2791040,2791040,2791040,H
2720728,2720728,2721300,2722028,2723130,2724631,2724631,2726146,2727605,2728589,2729764,2729764,2730872,2731536,2732378,2732604,2732604,2732459,2731794,2731340,2730836,2730836,2720033,2721292,2737540,2740612,2740612,2742310,2742467,2743431,2744425,2744425,2744689,2744026,2743199,2742251,2742251,2740671,2739555,2738733,2737638,2737638,2737638,M
2781401,2781401,2781401,2782552,2783429,2784034,2784697,2784697,2785088,2785771,2786517,2787396,2787396,2787677,2787235,2786771,2786471,2786471,2786385,2786418,2786357,2776348,2776348,2750672,2725193,2730200,2777709,2777709,2801114,2806082,2808928,2810627,2810627,2811815,2812551,2813632,2814735,2814735,2815539,2816705,2816705,2816705,2816705,H
2713879,2713879,2713879,2713879,2713879,2713480,2713480,2713205,2713039,2713074,2713074,2713274,2713494,2713832,2714300,2714300,2714715,2715505,2709118,2709433,2709433,2721673,2721746,2725476,2725147,2725147,2724003,2723714,2723839,2722655,2722655,2722746,2722955,2723076,2723528,2723528,2723859,2723828,2723828,2723828,2723828,2723828,2723828,M
2756033,2756033,2756033,2756033,2756033,2756033,2756577,2756577,2757119,2757388,2757292,2757298,2757298,2757677,2758381,2757951,2757054,2757054,2756045,2755461,2755051,2752197,2752197,2755940,2757627,2757419,2758210,2758210,2758621,2759204,2762268,2762259,2762259,2764114,2764888,2764315,2763228,2763228,2763228,2763228,2763228,2763228,2763228,S
3817000,3816841,3816978,3817223,3817615,3817851,3818375,3818479,3818725,3819008,3819307,3818779,3818269,3817811,3817570,3817271,3817053,3817169,3817045,3817072,3816915,3817113,3817430,3817651,3817912,3817984,3816191,3817528,3817088,3816445,3815923,3815708,3815528,3815346,3815196,3814874,3814941,3814998,3815011,3814853,3814712,3814527,3813995,S
2806398,2806398,2806398,2805799,2805297,2805297,2805238,2804928,2805596,2805618,2805618,2805657,2806268,2806619,2807186,2807186,2807815,2808357,2809229,2809712,2809712,2801270,2804424,2811105,2811476,2811476,2811783,2812294,2812367,2812556,2812556,2812826,2813400,2813929,2814135,2814135,2814416,2815127,2815325,2815418,2815418,2815418,2815418,M
2804549,2804549,2804549,2804578,2804736,2804736,2804882,2805239,2806155,2806696,2806696,2807210,2807534,2808660,2808957,2808957,2808194,2797539,2782567,2806554,2806554,2812250,2815673,2817759,2819686,2819686,2821987,2823486,2825339,2826937,2826937,2828278,2830172,2831625,2832174,2832135,2832135,2832006,2832295,2832530,2832530,2832530,2832530,H
2788840,2788651,2789445,2791209,2793485,2795766,2794480,2795310,2801324,2810091,2813781,2815644,2817211,2818803,2813984,2805841,2799683,2798116,2798434,2799242,2798960,2798139,2797995,2798783,2800340,2802386,2800736,2799593,2804292,2812556,2815168,2817467,2820434,2820541,2814160,2806973,2803081,2802332,2803354,2804331,2804782,2804813,2805477,S
2863157,2865207,2867308,2867308,2869622,2871712,2871504,2865235,2865235,2857119,2846765,2842686,2837995,2837995,2830673,2818021,2813046,2816680,2816680,2823850,2835133,2849829,2908586,2908586,3025786,3066609,3068360,3062897,3062897,3055686,3049485,3042575,3028118,3028118,3009363,2992723,2980356,2971062,2971062,2962959,2953855,2944310,2935957,H
2853961,2846526,2841423,2837557,2837557,2834610,2832260,2829676,2828043,2828043,2827188,2826869,2825652,2823352,2823352,2821128,2823252,2824427,2817831,2817831,2813428,2809781,2822627,2848097,2848097,2892630,2925839,2916751,2907461,2907461,2898597,2890180,2884910,2880481,2880481,2876106,2872226,2868699,2865668,2865668,2864081,2862526,2855098,M
2688710,2688710,2688710,2688710,2688710,2688710,2688710,2673396,2673396,2668175,2676053,2680209,2677179,2677179,2668501,2653050,2620444,2623565,2623565,2639335,2719619,2852087,2947909,2947909,2960897,2961189,2959318,2956099,2956099,2953004,2949578,2946501,2944133,2944133,2942181,2940638,2938414,2938414,2938414,2938414,2938414,2938414,2938414,H
2772707,2775554,2777961,2777961,2780483,2778657,2769167,2760057,2760057,2755461,2748375,2747509,2745299,2745299,2742014,2732869,2725745,2717196,2717196,2719242,2737711,2770864,2825282,2825282,2891171,2914158,2905511,2896925,2896925,2889532,2882619,2876220,2861529,2861529,2842501,2828163,2818650,2813484,2813484,2809729,2805306,2800016,2796004,M
2691092,2691534,2692768,2692768,2693609,2694999,2696665,2696665,2698961,2700620,2702607,2704207,2704207,2707354,2710576,2710393,2705820,2705820,2703063,2706847,2713409,2722609,2722609,2730672,2737291,2741815,2743606,2743606,2743685,2743486,2743083,2742869,2742869,2741971,2741013,2739997,2739013,2738434,2738434,2737951,2737324,2732955,2721919,S
2871994,2863861,2858449,2858449,2855998,2852203,2848466,2843856,2843856,2841180,2839059,2836792,2832854,2832854,2821033,2811650,2802008,2799962,2799962,2802225,2806326,2803424,2809160,2809160,2853689,2878332,2874335,2867861,2867861,2861911,2855148,2847972,2842687,2842687,2839146,2836909,2835033,2833307,2833307,2831784,2830573,2829497,2829053,S
2885903,2886937,2887638,2887638,2886662,2886447,2886582,2888061,2888061,2892088,2896939,2901994,2902403,2902403,2901983,2903152,2906332,2910788,2910788,2914600,2917110,2913677,2909489,2909489,2916011,2945139,2942154,2939152,2939152,2935346,2930333,2925184,2923225,2923225,2923411,2923025,2922148,2919166,2919166,2916133,2913085,2911988,2910163,M
2710090,2706718,2695542,2690451,2690451,2693775,2690316,2694644,2690431,2690431,2688196,2686986,2707388,2746034,2746034,2819191,2931409,3016256,3032524,3032524,3040928,3038546,3025768,3014605,3014605,3005877,2994997,2972687,2946508,2946508,2923635,2906138,2893833,2883807,2883807,2873679,2863598,2855371,2849393,2849393,2845354,2843083,2841157,H
2024794,2024794,2025028,2025028,2025317,2025468,2024906,2024075,2024075,2023611,2023007,2022561,2022195,2022195,2021954,2021727,2018858,2009938,2009938,2002498,1994063,1976005,1972947,1972947,1977250,1996524,2020536,2026622,2026622,2027777,2028470,2028948,2028904,2028904,2028377,2027655,2027242,2027307,2027307,2027296,2027083,2027135,2027135,S
2020732,2020732,2020486,2020486,2020144,2020188,2020083,2020357,2020357,2020842,2021503,2021992,2022435,2022435,2022766,1964433,1899321,1825903,1825903,1862666,1962570,2024553,2031551,2031551,2032610,2031381,2031465,2031666,2031666,2031966,2031606,2031350,2031623,2031623,2031778,2032255,2032166,2032612,2032612,2032946,2033079,2032264,2032264,H
2059586,2059586,2059586,2059586,2059586,2058994,2058579,2058405,2058066,2058066,2058778,2059710,2060197,2060564,2060564,2060448,2032987,1994675,1962478,1962478,1982961,2031623,2055361,2063654,2063654,2064135,2062481,2062594,2063347,2063347,2065346,2067396,2068090,2068305,2068305,2067998,2068563,2069018,2069040,2069040,2069040,2069040,2069040,M
2067854,2067854,2067255,2067189,2067091,2067036,2067036,2066738,2066794,2047307,2022234,2022234,1981851,1932400,1903031,1912104,1912104,1963206,2046484,2072222,2076425,2076425,2075997,2076067,2076185,2076211,2076211,2075896,2075255,2074866,2074755,2074755,2074149,2073832,2073765,2073885,2073885,2073748,2073564,2073735,2073770,2073770,2073895,H
2053754,2053714,2053986,2054266,2054266,2054437,2054444,2054984,2055663,2055663,2055934,2056157,2056506,2050149,2050149,2033908,2005388,1975889,1975889,1971015,1990584,2029949,2055878,2060723,2060723,2059558,2059537,2059744,2059720,2059720,2059628,2059757,2060021,2060466,2060466,2060730,2060791,2061088,2061405,2061405,2061196,2059926,2059016,M
2056650,2056114,2056114,2055501,2055131,2054659,2054435,2054435,2054236,2054208,2054440,2047629,2047629,2040571,2034581,2026151,2024775,2024775,2023749,2032989,2053481,2069102,2069102,2071302,2071699,2071473,2071641,2071641,2072121,2072477,2072594,2072647,2072647,2072887,2073402,2073762,2073973,2073973,2074551,2074856,2075391,2075822,2075822,S
2030329,2030329,2030329,2030329,2030329,2030329,2030329,2030329,2030329,2029808,2029554,2029184,2028563,2028563,2015556,2002667,2000722,2007509,2007509,2026449,2033176,2033697,2034382,2034382,2035007,2035789,2036011,2036527,2036527,2036869,2037057,2036177,2035097,2035097,2034393,2034393,2034393,2034393,2034393,2034393,2034393,2034393,2034393,S
2052326,2052326,2052326,2052326,2052326,2052722,2052396,2051925,2051925,2051243,2050827,2050298,2050120,2050120,2049936,2048924,2046506,2042221,2042221,2029588,2008281,1963117,1924474,1924474,1964770,2011370,2058429,2066973,2066973,2068252,2068191,2068905,2069840,2069840,2069892,2069880,2069961,2070286,2070286,2070286,2070286,2070286,2070286,M
2033303,2033303,2033736,2034180,2034731,2035539,2035539,2036436,2037087,2037267,2037127,2037127,2037248,2036493,2002161,1919476,1919476,1827714,1811486,1857771,1961872,1961872,2042811,2059778,2056719,2053020,2053020,2048687,2046336,2046613,2046336,2046336,2045329,2045973,2045469,2044969,2044969,2045010,2045036,2044992,2045060,2045060,2045011,H
3062648,3062648,3062648,3062648,3062648,3062648,3063724,3065536,3067444,3069661,3072251,3074830,3077105,3073536,3066848,3062285,3059725,3058519,3058842,3059822,3060371,3061319,3062860,3064711,3068458,3072445,3076416,3079535,3082334,3085774,3088460,3087093,3083862,3081965,3081395,3082341,3083545,3085379,3085379,3085379,3085379,3085379,3085379,S
3049824,3049824,3049824,3049824,3049824,3049824,3049824,3051527,3053604,3055532,3055532,3057325,3059195,3060397,3064020,3064020,3069220,3074901,3080851,3090314,3090314,3100786,3105883,3110051,3113796,3113796,3116374,3118545,3120051,3121319,3121319,3122543,3123502,3124277,3124986,3124986,3125590,3125590,3125590,3125590,3125590,3125590,3125590,H
3052769,3052769,3052769,3052769,3052769,3052769,3044351,3038948,3035701,3034172,3034172,3033225,3032160,3031292,3030950,3030950,3031758,3032845,3034385,3035837,3036716,3036716,3040015,3043700,3043242,3043242,3037860,3032592,3028760,3028760,3028760,3028538,3028238,3027576,3027441,3027441,3027998,3028831,3028831,3028831,3028831,3028831,3028831,M
3016056,3016056,3016056,3016056,3016056,3012875,3011188,3011188,3010538,3010742,3010469,3010887,3010887,3011881,3013532,3015597,3017817,3017817,3019990,3022371,3019764,3011820,3011820,3003106,2997227,2998200,3006999,3006999,3016520,3029789,3030227,3031632,3031632,3033007,3036238,3036238,3038454,3038454,3040041,3040041,3040041,3040041,3040041,H
3013777,3013777,3013777,3013777,3013777,3013777,3013777,3011159,3011159,3010138,3010082,3009569,3009246,3009246,3009449,3010696,3012459,3014335,3014335,3016511,3018703,3017060,3009989,3009989,3005297,3005297,3008597,3016441,3016441,3016751,3015703,3015209,3016170,3016170,3017822,3020181,3022186,3022186,3022186,3022186,3022186,3022186,3022186,M
2983990,2983990,2983990,2983990,2983990,2983990,2983990,2980253,2978282,2977022,2977022,2976060,2975186,2975268,2976296,2976296,2977474,2979095,2980388,2984432,2984432,2990590,2992415,2993630,2989144,2989144,2976842,2966690,2961037,2957836,2957836,2956747,2955996,2954922,2954047,2954047,2954047,2954047,2954047,2954047,2954047,2954047,2954047,S
2993334,2993334,2993334,2993334,2993334,2993334,2991213,2990606,2990606,2990066,2989475,2989838,2991157,2991157,2992997,2995330,2997349,2998848,2998848,3001714,2998766,2991478,2986060,2986060,2982745,2981707,2981590,2981538,2981538,2981471,2982369,2984096,2986316,2986316,2988930,2991565,2994336,2997008,2997008,2997008,2997008,2997008,2997008,S
2898801,2898801,2898801,2898801,2898801,2898801,2898801,2898801,2897833,2889127,2881700,2878080,2878080,2875684,2874576,2874455,2878985,2878985,2880180,2880803,2881395,2884279,2884279,2886607,2888750,2890534,2892598,2892598,2894140,2895675,2893909,2885738,2885738,2879878,2877117,2876125,2876485,2876485,2876485,2876485,2876485,2876485,2876485,M
2921985,2921985,2921985,2921985,2921985,2921985,2922909,2923516,2923516,2924808,2922319,2914449,2907356,2907356,2902813,2899925,2897301,2899342,2899342,2905439,2915474,2934743,2934743,2944848,2947294,2947984,2948479,2948479,2948687,2948323,2947583,2940943,2927260,2927260,2915173,2906503,2900428,2896516,2896516,2896516,2896516,2896516,2896516,H
2719807,2719807,2720323,2721168,2721843,2722679,2722679,2723705,2724813,2725848,2726617,2726617,2727088,2727319,2726461,2724164,2724164,2721969,2719399,2719463,2723576,2723576,2723576,2723705,2721675,2721675,2719300,2718707,2719228,2719865,2719882,2719882,2719610,2720156,2720814,2721383,2721383,2721311,2721748,2722833,2722833,2723566,2723583,S
2799952,2800642,2800642,2801155,2802188,2803364,2804139,2804139,2805360,2806521,2807624,2808543,2808543,2806342,2802470,2799366,2797004,2797004,2794656,2792767,2791413,2790147,2790147,2789780,2779097,2767153,2776395,2776395,2789657,2790231,2794732,2798253,2798253,2798659,2799975,2802933,2805713,2805713,2807937,2808285,2806717,2804564,2804564,H
2777206,2778135,2779005,2779005,2779789,2780870,2781919,2783086,2783086,2784454,2785277,2785846,2784454,2784454,2782630,2781301,2779412,2778090,2778090,2756486,2768011,2774208,2777467,2777467,2778733,2778034,2778587,2780505,2780505,2781931,2783006,2784897,2786480,2786480,2787445,2788494,2789708,2790610,2790610,2790771,2789326,2787309,2786098,M
2720787,2720787,2720489,2720489,2720777,2721231,2722121,2723067,2723067,2723673,2724838,2725916,2727254,2727254,2728579,2729702,2731011,2731275,2731275,2713596,2709806,2716660,2722617,2722617,2723871,2723171,2721807,2721083,2721083,2722047,2722852,2723320,2723466,2723466,2723760,2724306,2725406,2725632,2725632,2726451,2727293,2728380,2728380,H
2683895,2684852,2684295,2684295,2682331,2680407,2679248,2678088,2678088,2677137,2677244,2677449,2677943,2677943,2678383,2679258,2680442,2681563,2681563,2683021,2683963,2685034,2671746,2671746,2679858,2685866,2686447,2686552,2686552,2685878,2683691,2681222,2680477,2680477,2680750,2681653,2682268,2683255,2683255,2683927,2685038,2686340,2687078,M
2718628,2719495,2719495,2719946,2720526,2720981,2720942,2720942,2718063,2713664,2710408,2707625,2707625,2705208,2703413,2702341,2701280,2701280,2700246,2700350,2700380,2689505,2689505,2693402,2705714,2708370,2709717,2709717,2711685,2710196,2705583,2700508,2700508,2697813,2695776,2692103,2689154,2689154,2688133,2687272,2686085,2685133,2685133,S
2762367,2762367,2760127,2758461,2757613,2756973,2756973,2756331,2755844,2756095,2756914,2756914,2757666,2758259,2759243,2760362,2760362,2761796,2757250,2762535,2766369,2766369,2762686,2760761,2759499,2757009,2757009,2754858,2753982,2753487,2752951,2752951,2752690,2752851,2753462,2754424,2754424,2755420,2756239,2756750,2758090,2758090,2759529,S
2709495,2706029,2703464,2700931,2700931,2698806,2697405,2696541,2696166,2696166,2696128,2696071,2696561,2697192,2697192,2697743,2698394,2673783,2656877,2656877,2669617,2688818,2696883,2701772,2701772,2702784,2702357,2699543,2696175,2696175,2694508,2693848,2692743,2691926,2691926,2691568,2691701,2691973,2692898,2692898,2694423,2695690,2697046,M
2676818,2677076,2677908,2679194,2679194,2680714,2682309,2683422,2684954,2687215,2687215,2689317,2689875,2686691,2686691,2682816,2679451,2677426,2675361,2675361,2674310,2651770,2619192,2611945,2611945,2642431,2660749,2669160,2675482,2675482,2676931,2676559,2678328,2681361,2681361,2684473,2685706,2684041,2679963,2679963,2676789,2674084,2671101,H
2062534,2062534,2062534,2064468,2062307,2059523,2060261,2060261,2062142,2062276,2063754,2064402,2064402,2065271,2065775,2065753,2063518,2063518,2060682,2054851,2045411,2036245,2036245,2029757,2031786,2037653,2047294,2047294,2064858,2073521,2073741,2074217,2074217,2074819,2075745,2076388,2077048,2077048,2078726,2079135,2078927,2079072,2079072,S
2071181,2071073,2071249,2071249,2071705,2073190,2074283,2074479,2074479,2074881,2074666,2074554,2073481,2073481,2073467,2067521,2058086,2032594,2032594,1985577,1920035,1866091,1841461,1841461,1825654,1885199,1953508,2031875,2031875,2077421,2085690,2087629,2088686,2088686,2089207,2090016,2090499,2091359,2091359,2091188,2090716,2090194,2089429,H
2083021,2083021,2082898,2081637,2079567,2079488,2079563,2078639,2079098,2079515,2079664,2080120,2080103,2080359,2078656,2072930,2061868,2040330,2013171,2001390,2004691,2017584,2028191,2051696,2077148,2088638,2090725,2091027,2090014,2087948,2087154,2086691,2086636,2086943,2088051,2088478,2088981,2089164,2089093,2088959,2088970,2088970,2088970,M
2031670,2031670,2032843,2033961,2036189,2037581,2037581,2039723,2041727,2043687,2044831,2044831,2045022,2041434,2032092,2008654,2008654,1971869,1926992,1878703,1851666,1851666,1879009,1958083,2025517,2062122,2062122,2068668,2069773,2069564,2068625,2068625,2067788,2067212,2068175,2068808,2068808,2070886,2071728,2071852,2073326,2073326,2073598,H
2077478,2076098,2076758,2077936,2078190,2078190,2079796,2080857,2082229,2083314,2083314,2083010,2081835,2077300,2077300,2066692,2041979,2008743,1985560,1985560,1975295,1971524,1987024,2023849,2023849,2083022,2094454,2097757,2097245,2097245,2096529,2095395,2093697,2093657,2093657,2094054,2094838,2095537,2096565,2096565,2097345,2097722,2098440,M
2061969,2060764,2060572,2060572,2059950,2059136,2058931,2059157,2059157,2059341,2060092,2060280,2060280,2060192,2059653,2057312,2049865,2049865,2026721,2005650,2000946,2009729,2009729,2034251,2063376,2069149,2071655,2071655,2071317,2071473,2071141,2071142,2071142,2071699,2072561,2072637,2072396,2072396,2072297,2071897,2071827,2071361,2071361,S
2035749,2036154,2036322,2036992,2036992,2038679,2039611,2041211,2042128,2042128,2042010,2041929,2042367,2042727,2042727,2042604,2041584,2036120,2023578,2023578,2007773,1995468,1995951,2005966,2005966,2027583,2051319,2055192,2056763,2056763,2056795,2056290,2055315,2054270,2054270,2053711,2053473,2054159,2054511,2054511,2054774,2055379,2055751,S
2039539,2039789,2041707,2042328,2042773,2042773,2043981,2044642,2044791,2043915,2043915,2044973,2043973,2043510,2043135,2043135,2043124,2042771,2041966,2043165,2043165,2044302,2044595,2043877,2040798,2040798,2028040,2013334,1994814,1981097,1981097,1971474,1970366,1984449,2006864,2006864,2040121,2057596,2061656,2062910,2062910,2062133,2061397,M
2054540,2053529,2052706,2052930,2052930,2052899,2052789,2052642,2052677,2052677,2052005,2051362,2050403,2041687,2041687,2026626,1995606,1939434,1883283,1883283,1842092,1829375,1882283,1968015,1968015,2042702,2060496,2064357,2064304,2064304,2062887,2061325,2060153,2061017,2061017,2062356,2063286,2063616,2063762,2063762,2064501,2065164,2065462,H
2033880,2033880,2034602,2036077,2036858,2038173,2038173,2039453,2039934,2039836,2039335,2039335,2039059,2039272,2039515,2039917,2039917,2040809,2041043,2041711,2042247,2042247,2043213,2042154,2044106,2045191,2045191,2045429,2046465,2046618,2047051,2047051,2046842,2046978,2047037,2047193,2047193,2048380,2049163,2049412,2049959,2049959,2050813,S
2036305,2037437,2038211,2038830,2038830,2039534,2039803,2039913,2040174,2040174,2040282,2039883,2039490,2039344,2039344,2039414,2039417,2039097,2014195,2014195,2018121,2037655,2040228,2040476,2040476,2041191,2042124,2042872,2043089,2043089,2043458,2043893,2043382,2042583,2042583,2042089,2042564,2042649,2042976,2042976,2042759,2042528,2042753,H
2021711,2021843,2022192,2022192,2021752,2020901,2019656,2019000,2019000,2018551,2018429,2018178,2018002,2018002,2017791,2017916,2018105,2018323,2018323,2018781,2019138,2019792,2019995,2019995,2019769,2018822,2017833,2017063,2017063,2010439,2004907,2000714,1998335,1998335,1999759,2006127,2018940,2019659,2019659,2021022,2021567,2022191,2022615,M
2176384,2176294,2176294,2176193,2176632,2177570,2178929,2178929,2179164,2179775,2180396,2180446,2180446,2179741,2178902,2177770,2177331,2177331,2178614,2178820,2178820,2175131,2172921,2172921,2183092,2185314,2187575,2186383,2186383,2185482,2186097,2185532,2184251,2184251,2183511,2184114,2183003,2182963,2182963,2183935,2183935,2183460,2183460,H
2173193,2172981,2173386,2173386,2173306,2173869,2174294,2174411,2174411,2175020,2174646,2174157,2174066,2174066,2174642,2174695,2175337,2175220,2175220,2175447,2175802,2175765,2175887,2175887,2176060,2176201,2176209,2176620,2176620,2170183,2172275,2172122,2181570,2181570,2183552,2183648,2182040,2181440,2181440,2180843,2180716,2181085,2180801,M
2171316,2171605,2171328,2171328,2171784,2171946,2172084,2172304,2172304,2172611,2173014,2172851,2172217,2172217,2171583,2171066,2171547,2171486,2171486,2171850,2171346,2172627,2173607,2173607,2173645,2172835,2172478,2172563,2172342,2172342,2172386,2172814,2172817,2172817,2172251,2170955,2170955,2170484,2170484,2170183,2169482,2168993,2168729,S
2144030,2143669,2143332,2143206,2143206,2142497,2142497,2142511,2142187,2142187,2142295,2142248,2142274,2142619,2142619,2142748,2142748,2142852,2143368,2143368,2143785,2144127,2143904,2143788,2143788,2143497,2144080,2143709,2143528,2143528,2143008,2142816,2142805,2142707,2142707,2142808,2142877,2143135,2143369,2143369,2143709,2143773,2143904,S
2135309,2135309,2137339,2137339,2138417,2138386,2138950,2138530,2138530,2139773,2139773,2139518,2139193,2139193,2139520,2129553,2138022,2145184,2145184,2143160,2143196,2143360,2143360,2143360,2142787,2142972,2143162,2143466,2143466,2143394,2143467,2143600,2143920,2143920,2143823,2143590,2143352,2142710,2142710,2142313,2141663,2141010,2141010,M
