2655653,2650787,2646189,2641540,2637783,2637783,2635555,2635245,2636016,2636446,2636446,2635767,2635816,2637721,2640811,2640811,2644991,2650407,2655780,2661499,2661499,2666132,2668762,2667149,2666743,2666743,2668170,2670678,2675236,2677947,2677947,2677558,2676432,2674315,2671605,2671605,2670470,2670337,2669888,2671869,2671869,2674082,2673492,S
2097113,2097113,2097113,2097113,2097113,2097183,2097188,2097133,2097111,2097111,2097078,2097092,2097170,2097156,2097156,2097128,2097119,2097117,2097067,2097067,2097077,2097168,2097082,2097122,2097122,2097176,2097118,2097181,2097256,2097256,2097235,2097192,2097089,2097219,2097219,2097159,2097094,2097131,2097113,2097113,2097113,2097113,2097113,H
2012585,2012585,2012647,2012864,2013483,2013483,2013861,2014044,2014461,2014998,2014998,2015372,2015447,2014825,2013493,2013493,2013295,2009729,2009488,2009190,2009190,2009597,2005404,2009478,2009426,2009426,2010435,2010599,2010880,2011025,2011025,2011547,2011364,2011472,2011867,2011867,2011737,2011590,2011356,2011153,2011153,2010860,2010860,M
1995732,1995732,1995732,1995732,1995732,1995935,1995954,1996254,1996254,1996251,1995449,1994775,1994380,1994380,1993578,1993258,1993097,1993013,1993141,1993141,1992597,1992929,1992122,1992122,1993061,1993184,1993608,1993967,1993967,1995658,1996006,1996118,1996486,1996561,1996561,1996591,1997010,1997678,1997478,1997478,1997478,1997478,1997478,S
2057058,2057058,2057058,2057058,2057058,2056400,2056060,2055568,2055428,2055010,2054926,2054735,2054553,2054066,2052731,2051447,2050250,2049268,2047711,2046024,2045739,2043678,2044606,2041998,2040635,2043755,2042700,2046627,2046471,2047438,2048238,2048738,2048258,2047696,2046535,2045798,2044957,2043786,2043786,2043786,2043786,2043786,2043786,M
2062769,2062769,2062769,2062769,2062769,2062769,2062769,2062769,2062769,2062769,2062769,2062108,2061679,2061100,2060545,2060545,2060379,2059571,2058319,2056857,2056857,2057054,2056647,2055691,2054349,2054349,2054532,2054495,2055301,2055297,2055297,2055414,2055424,2055229,2055229,2055229,2055229,2055229,2055229,2055229,2055229,2055229,2055229,S
2039667,2039667,2039667,2039667,2039667,2039667,2039667,2039667,2039484,2038951,2038517,2037438,2037438,2036239,2034914,2034843,2035394,2035394,2036423,2036340,2033873,2036273,2036273,2030476,2028425,2031705,2027080,2027080,2030978,2033255,2037365,2038620,2038620,2039631,2039669,2039607,2039153,2039153,2039153,2039153,2039153,2039153,2039153,H
2045918,2046709,2047671,2048200,2048732,2048732,2049509,2049906,2050198,2050198,2049772,2049441,2049061,2050052,2050052,2049751,2048793,2047977,2046094,2046094,2044641,2043305,2043814,2045036,2045036,2042935,2043634,2044998,2045487,2045487,2042098,2040828,2041676,2044906,2044906,2048300,2051346,2053923,2056013,2056013,2057343,2057676,2058184,H
2071237,2071237,2071237,2071237,2071237,2071237,2071237,2071237,2071895,2072246,2072803,2072971,2073339,2072781,2076307,2075213,2072775,2072775,2074122,2071618,2074508,2071632,2071632,2074241,2073870,2075080,2075351,2075351,2078029,2078034,2078859,2079438,2079438,2080149,2080215,2080215,2080215,2080215,2080215,2080215,2080215,2080215,2080215,M
2048517,2048517,2048517,2048517,2048517,2048517,2048517,2048911,2049506,2049722,2049722,2049810,2050189,2050462,2050442,2050442,2049959,2050895,2050400,2049846,2049846,2049358,2049459,2049447,2050500,2050500,2050921,2051811,2051976,2052443,2052443,2052844,2053106,2053337,2053711,2053711,2053711,2053711,2053711,2053711,2053711,2053711,2053711,S
3122697,3122697,3122697,3122697,3124239,3126171,3126171,3128100,3129912,3129415,3127145,3127145,3125048,3123940,3122425,3121724,3121357,3121357,3120650,3120326,3120298,3120298,3120928,3121981,3123386,3124828,3124828,3127049,3128874,3131905,3135514,3135514,3137889,3138095,3137833,3137608,3137608,3137434,3137711,3137711,3137711,3137711,3137711,H
3058913,3058913,3054632,3053501,3053781,3053781,3054217,3054600,3055831,3057772,3057772,3060069,3062850,3066089,3069020,3069020,3064335,3054933,3046681,3041109,3041109,3038159,3036318,3035124,3034460,3034460,3033922,3034142,3036218,3042213,3042213,3048404,3053979,3058487,3055846,3055846,3050614,3046475,3043857,3043362,3043362,3044462,3044462,M
3100266,3100266,3100266,3100266,3100266,3100266,3100266,3094186,3090946,3089823,3090426,3090426,3091639,3092697,3092471,3090490,3090490,3087427,3084826,3082990,3082058,3082058,3083388,3086410,3086429,3083950,3083950,3082341,3081657,3081221,3081800,3081800,3082086,3082199,3082182,3082866,3082866,3083968,3083968,3083968,3083968,3083968,3083968,S
2930718,2930718,2930718,2930718,2930718,2930718,2928575,2926903,2925837,2924448,2924448,2920807,2914883,2910215,2906243,2906243,2901872,2898064,2892498,2887009,2887009,2882697,2878020,2874243,2874524,2874524,2877960,2883614,2887637,2885154,2885154,2881356,2879525,2877827,2877370,2877370,2877260,2877103,2877103,2877103,2877103,2877103,2877103,M
2916558,2916558,2916558,2916558,2916558,2916558,2916558,2916558,2913186,2913186,2909596,2906518,2903821,2901087,2901087,2898074,2895209,2892586,2891001,2891001,2891495,2894365,2894500,2894579,2894579,2893768,2893768,2893256,2893172,2893172,2893063,2893563,2894538,2896008,2896008,2896008,2896008,2896008,2896008,2896008,2896008,2896008,2896008,S
2862726,2862726,2862726,2862726,2862726,2862726,2862726,2862726,2861800,2861532,2861038,2861038,2860561,2859456,2857058,2854693,2854693,2852555,2850234,2848365,2845420,2845420,2839544,2835562,2833397,2843676,2843676,2853986,2862125,2866550,2869790,2869790,2871998,2874502,2876078,2877774,2877774,2877774,2877774,2877774,2877774,2877774,2877774,H
2895400,2895400,2895400,2895400,2895400,2895400,2895400,2895052,2893730,2891923,2891118,2891118,2890235,2889956,2889596,2885716,2885716,2880016,2872942,2861538,2850176,2850176,2846734,2846035,2844840,2845522,2845522,2850068,2857444,2870752,2879987,2879987,2887599,2894007,2899667,2904250,2904250,2906185,2906185,2906185,2906185,2906185,2906185,H
3027802,3027802,3027802,3027802,3027802,3027802,3027802,3027802,3030832,3034206,3037764,3041668,3045317,3046425,3045777,3046471,3048180,3050774,3053901,3057045,3059414,3060226,3061372,3063636,3065084,3068811,3072487,3073320,3073552,3073935,3074258,3075634,3077388,3079226,3081185,3081185,3081185,3081185,3081185,3081185,3081185,3081185,3081185,M
2850907,2850907,2850907,2850907,2850907,2850907,2850907,2850907,2850907,2850907,2852302,2853621,2854882,2856161,2857202,2856423,2848399,2843103,2843070,2842717,2838899,2833370,2833002,2839139,2845976,2853797,2859961,2864469,2867277,2869223,2871141,2871923,2867004,2864269,2864269,2864269,2864269,2864269,2864269,2864269,2864269,2864269,2864269,S
2862428,2857776,2853342,2849478,2849478,2845563,2842313,2840435,2838642,2838642,2837157,2836359,2836107,2836248,2836248,2837031,2837593,2837912,2835337,2835337,2830346,2826391,2824123,2823869,2823869,2824422,2824544,2826333,2824745,2824745,2824275,2824942,2825550,2824917,2824917,2825017,2825726,2826623,2828428,2828428,2830012,2831657,2833684,H
2784182,2784182,2784182,2784182,2787022,2787271,2786147,2786147,2784760,2783738,2782962,2782517,2782523,2782523,2782425,2782822,2783218,2781380,2781380,2779286,2776059,2774111,2775295,2775295,2778153,2782603,2788284,2793326,2793326,2796628,2797265,2794134,2794134,2790653,2788665,2786459,2784516,2784516,2782820,2782820,2782820,2782820,2782820,M
2875568,2877364,2879056,2880375,2880375,2881597,2880578,2877633,2874947,2874947,2872640,2870413,2868416,2867266,2867266,2866262,2864372,2861905,2860875,2860875,2860427,2860033,2860211,2860103,2860103,2860143,2860967,2862403,2866718,2866718,2872460,2876475,2876291,2873937,2873937,2872282,2870538,2868805,2868432,2868432,2869142,2869835,2871096,S
2847851,2847851,2847851,2847851,2847329,2846984,2846996,2848146,2848146,2849147,2849819,2849582,2848775,2848775,2846329,2843614,2838091,2833975,2833975,2830781,2830089,2832461,2836481,2836481,2837874,2839939,2839196,2839367,2839367,2840673,2841978,2844146,2845878,2845878,2847798,2850127,2852043,2852170,2852170,2848870,2848870,2848870,2848870,M
2855998,2855998,2855998,2855998,2855998,2854452,2854452,2853721,2853404,2853295,2853037,2853037,2852699,2852131,2852047,2849865,2849865,2845880,2842313,2838592,2834335,2834335,2829945,2825515,2820038,2816904,2816904,2815450,2815709,2817319,2821152,2821152,2822003,2822162,2823052,2824306,2824306,2824916,2825078,2825078,2825078,2825078,2825078,S
2842949,2842949,2842949,2839956,2836485,2834250,2831957,2831957,2829765,2826861,2824163,2822999,2822999,2819825,2815862,2811938,2809771,2809771,2808693,2808130,2808594,2807990,2807990,2807328,2814848,2805666,2805876,2805876,2806731,2804745,2799200,2792430,2792430,2792887,2793492,2794455,2796222,2796222,2799633,2803538,2804599,2804516,2804516,H
2818207,2818349,2818857,2819488,2819488,2819935,2820159,2820138,2822535,2822535,2823087,2822982,2818663,2815687,2815687,2813103,2810552,2808058,2805749,2805749,2804001,2803078,2803301,2803497,2803497,2805035,2805476,2808269,2803187,2803187,2789856,2784460,2783381,2784227,2784227,2784100,2784993,2785021,2784779,2784779,2784125,2783362,2782666,H
2826770,2826928,2826783,2826783,2827189,2828244,2829395,2830215,2830215,2831124,2832557,2834037,2835682,2835682,2837617,2839349,2840610,2842072,2842072,2843226,2845110,2844446,2841715,2841715,2837690,2831065,2828499,2820148,2820148,2811120,2809762,2809157,2809880,2809880,2811790,2811832,2811407,2811152,2811152,2810766,2810402,2810738,2812246,M
2798526,2798526,2798526,2798526,2798526,2798526,2801058,2803194,2804260,2804260,2802739,2800513,2799220,2798096,2798096,2797170,2797061,2796300,2792951,2792951,2788477,2786948,2787530,2791639,2791639,2795231,2797910,2798655,2799592,2799592,2800631,2799285,2796186,2792547,2792547,2784208,2776966,2777327,2777327,2777327,2777327,2777327,2777327,S
2090417,2090417,2090417,2090138,2090448,2090074,2090074,2090306,2090881,2090802,2090525,2090525,2089163,2088286,2087773,2091862,2091862,2093166,2091201,2091396,2089561,2089561,2087852,2085191,2082844,2077645,2077645,2059147,2042224,2032357,2031384,2031384,2038536,2044505,2048379,2051349,2051349,2053186,2053779,2054658,2054658,2054658,2054658,H
2062682,2062682,2062682,2062682,2062682,2062682,2062682,2062621,2062621,2061623,2060595,2058806,2058806,2057884,2056693,2057043,2058558,2058558,2059450,2061706,2062872,2062388,2059650,2059650,2049258,2031867,2025842,2025842,2029170,2037026,2040895,2044408,2044408,2048342,2050753,2053047,2054795,2054795,2054795,2054795,2054795,2054795,2054795,M
2081356,2081356,2081356,2081356,2081299,2080880,2080880,2080831,2081113,2081123,2080775,2080775,2080220,2079355,2077937,2077937,2077937,2078713,2080540,2081419,2080297,2080297,2078691,2075606,2070960,2066360,2066360,2060657,2062432,2065711,2068038,2068038,2069896,2071010,2072629,2073074,2073074,2073760,2073802,2073802,2073802,2073802,2073802,S
2041768,2041768,2041768,2041768,2041768,2041768,2041768,2041309,2041192,2041192,2040752,2039024,2038829,2038720,2038720,2040460,2042870,2044881,2042415,2042415,2040720,2038117,2033928,2026574,2016944,2016944,2015486,2024294,2029280,2029280,2033004,2035997,2038847,2040941,2040941,2043225,2043785,2043785,2043785,2043785,2043785,2043785,2043785,M
2070283,2070283,2070283,2070283,2070283,2070283,2069217,2069217,2068662,2067582,2066478,2065370,2065370,2064078,2063313,2062907,2062442,2062732,2062732,2060815,2058788,2056515,2052335,2052335,2047145,2043918,2047386,2056237,2056237,2061412,2064150,2066286,2067964,2067964,2069393,2070315,2072244,2072244,2072244,2072244,2072244,2072244,2072244,S
2053114,2053114,2053114,2053114,2053114,2053114,2053114,2051128,2049919,2047163,2047163,2045914,2048851,2057028,2059275,2059275,2062647,2066264,2066378,2064965,2064965,2063075,2058232,2047408,2034741,2034741,2026247,2027502,2034676,2038037,2038037,2041181,2041489,2043508,2045781,2045781,2046808,2046808,2046808,2046808,2046808,2046808,2046808,H
2077664,2077664,2077664,2077664,2077664,2077664,2077664,2076310,2075925,2075481,2075481,2076300,2075222,2074681,2074787,2074787,2069617,2077652,2078336,2080341,2080341,2082769,2077713,2074070,2064145,2064145,2046584,2031645,2031107,2042781,2042781,2054137,2058881,2058930,2059815,2059815,2059315,2059315,2059315,2059315,2059315,2059315,2059315,H
2064320,2064320,2064320,2064320,2064320,2064320,2064320,2063798,2063618,2063115,2063115,2062890,2062569,2062504,2063147,2063147,2063128,2063246,2065341,2066965,2066965,2066190,2062909,2057548,2050567,2050567,2042760,2034115,2029451,2034884,2034884,2045392,2053036,2058758,2060849,2060849,2061530,2061530,2061530,2061530,2061530,2061530,2061530,M
2065388,2065388,2065388,2065388,2065388,2065388,2065388,2065388,2065388,2063087,2061215,2059412,2058088,2058088,2057352,2057098,2057275,2058056,2058056,2058934,2059888,2059028,2054952,2054952,2046112,2035633,2038221,2048335,2048335,2052150,2053293,2055823,2057819,2057819,2059962,2059962,2059962,2059962,2059962,2059962,2059962,2059962,2059962,S
2052290,2052290,2053587,2054914,2055160,2055746,2055746,2054186,2054367,2052585,2053369,2053369,2053361,2055450,2050595,2048788,2048788,2045020,2045577,2040473,2043373,2043373,2040287,2042606,2041991,2043385,2043385,2041822,2039161,2040129,2040535,2040535,2043465,2044277,2045556,2045461,2045461,2046263,2046396,2047073,2047627,2047627,2047627,H
2064932,2066088,2066088,2066267,2067024,2067428,2067948,2067948,2066874,2066226,2066129,2065397,2065397,2064384,2063828,2062705,2062421,2062421,2061021,2060829,2060682,2057598,2057598,2055678,2054412,2053923,2055367,2055367,2055053,2055356,2056679,2057878,2057878,2058066,2058508,2059391,2059295,2059295,2060529,2060937,2062445,2062988,2062988,M
2040843,2040522,2040507,2040507,2040681,2040300,2039962,2040032,2040032,2040266,2040735,2040839,2041038,2041038,2041159,2040753,2039893,2037419,2037419,2035021,2033036,2033598,2033598,2033981,2035386,2036932,2037636,2037636,2037936,2038649,2039544,2040049,2040049,2040208,2040461,2041310,2042012,2042012,2042379,2042388,2041472,2040317,2040317,S
2011299,2010288,2010020,2010020,2010080,2010162,2010122,2010207,2010207,2009990,2009772,2009991,2009316,2009316,2008400,2006236,2002436,2001483,2001483,1999849,1999847,1999724,2001181,2001181,2003591,2005590,2006944,2007229,2007229,2008191,2006836,2007030,2010445,2010445,2013144,2015487,2016256,2016150,2016150,2015495,2015890,2016691,2016817,M
2185322,2185378,2185351,2185619,2185619,2186603,2187629,2189011,2190362,2191006,2191006,2191517,2192040,2190144,2190144,2188742,2185158,2182963,2182614,2178666,2178666,2180416,2179475,2178077,2178077,2178563,2178705,2176504,2178150,2178150,2175543,2174665,2173952,2175340,2175340,2174518,2174530,2174156,2174874,2174874,2174760,2175140,2175531,H
2131583,2131845,2131469,2131153,2131153,2130817,2132442,2135507,2138083,2138083,2139951,2142067,2144345,2147890,2147890,2147622,2150883,2151724,2151526,2151526,2152311,2151329,2153885,2152969,2152969,2154227,2153585,2153802,2154126,2154126,2155532,2157916,2159385,2161694,2161694,2161850,2163641,2164376,2165407,2165407,2166005,2166647,2167343,H
2142706,2143286,2144287,2144287,2145145,2146678,2148105,2148515,2148515,2148893,2149086,2148571,2148623,2148623,2149866,2150458,2149436,2148841,2148841,2146356,2145697,2143872,2144390,2144390,2141986,2142032,2140209,2140118,2140118,2139854,2139676,2137894,2136855,2136855,2137483,2137972,2137993,2139228,2139228,2139260,2140271,2140585,2141089,M
2119717,2119898,2120475,2120303,2120605,2120605,2119575,2118409,2117185,2115883,2115883,2114272,2112957,2111501,2110862,2110161,2110161,2109489,2109970,2111007,2111007,2112795,2115992,2117499,2116611,2116335,2116335,2117356,2118932,2120233,2120233,2121122,2121664,2123778,2124034,2124034,2124823,2124872,2125066,2124351,2124351,2122767,2121108,S
